Time Stamp,PM2.5,PM10,CO,NO2,SO2,Ozone
2022-02-08 09:00:00,185.38,396.7,2.71,151.85,9.1,6.35
2022-02-08 10:00:00,207.28,,1.98,148.26,2.21,6.64
2022-02-08 11:00:00,164.3,,1.37,86.93,2.11,6.88
2022-02-08 12:00:00,128.93,258.77,2.03,103.31,12.22,9.39
2022-02-08 13:00:00,57.3,280.2,1.08,56.69,14.23,13.06
2022-02-08 14:00:00,65.7,207.02,1.07,55.01,14.55,19.42
2022-02-08 15:00:00,83.7,222.1,0.61,60.08,17.44,22.74
2022-02-08 16:00:00,94.88,222.4,0.61,72.87,4.93,16.94
2022-02-08 17:00:00,48.62,222.05,1.12,83.79,3.8,7.98
2022-02-08 18:00:00,121.38,204.8,1.42,66.26,2.47,5.84
2022-02-08 19:00:00,137.25,171.4,1.02,65.32,2.41,5.44
2022-02-08 20:00:00,109.22,213.78,1.51,73.37,3.29,5.64
2022-02-08 21:00:00,115.15,207.82,3.54,88.6,4.4,6.14
2022-02-08 22:00:00,119.85,285.5,3.86,79.12,2.03,5.98
2022-02-08 23:00:00,187.9,326.4,4.01,72.01,3.39,6.13
2022-02-09 00:00:00,172.58,393.28,2.08,84.34,,6.12
2022-02-09 01:00:00,169.52,416.05,1.37,70.31,1.57,6.15
2022-02-09 02:00:00,205.4,390.15,1.28,55.81,0.9,6.07
2022-02-09 03:00:00,172.38,344.15,1.92,46.16,1.23,5.92
2022-02-09 04:00:00,167.65,330.48,1.74,53.83,1.54,6.06
2022-02-09 05:00:00,135.85,,1.39,46.54,1.6,6.28
2022-02-09 06:00:00,72.75,80.52,1.36,38.17,14.2,6.27
2022-02-09 07:00:00,53.45,56.7,1.67,37.88,13.95,6.2
2022-02-09 08:00:00,58.85,123.75,2.02,38.6,9.06,6.14
2022-02-09 09:00:00,52.68,107.08,1.76,43.12,8.83,6.27
2022-02-09 10:00:00,51.1,138.93,2.6,58.78,8.88,6.64
2022-02-09 11:00:00,58.12,182.52,2.69,173.57,11.36,7.21
2022-02-09 12:00:00,37.05,124.32,0.76,62.76,16.26,6.82
2022-02-09 13:00:00,21.75,137.22,,58.39,22.06,6.09
2022-02-09 14:00:00,,,,,,
2022-02-09 15:00:00,,,,,,
2022-02-09 16:00:00,,,,,,
2022-02-09 17:00:00,68.6,,,46.65,,8.85
2022-02-09 18:00:00,123.48,145.4,3.34,60.96,6.25,6.63
2022-02-09 19:00:00,93.0,183.83,3.11,86.72,1.31,6.05
2022-02-09 20:00:00,82.55,194.7,3.29,74.07,,5.93
2022-02-09 21:00:00,78.75,177.5,2.3,65.72,8.05,5.24
2022-02-09 22:00:00,98.52,230.8,2.65,61.37,20.45,5.66
2022-02-09 23:00:00,65.13,259.5,2.59,64.47,22.22,6.21
2022-02-10 00:00:00,85.2,259.8,1.81,71.12,8.07,6.11
2022-02-10 01:00:00,60.95,313.7,1.84,86.16,11.95,6.05
2022-02-10 02:00:00,108.75,292.83,1.36,80.78,14.34,5.8
2022-02-10 03:00:00,100.98,233.8,0.83,76.18,18.62,5.76
2022-02-10 04:00:00,83.35,222.1,0.58,72.87,11.02,5.8
2022-02-10 05:00:00,42.75,199.5,0.43,77.93,28.55,5.84
2022-02-10 06:00:00,82.08,183.65,0.75,88.76,11.81,5.93
2022-02-10 07:00:00,79.82,202.77,0.8,95.08,6.89,5.94
2022-02-10 08:00:00,41.72,185.35,1.16,81.91,7.98,5.92
2022-02-10 09:00:00,90.98,165.75,0.89,79.65,14.24,6.02
2022-02-10 10:00:00,120.98,178.5,0.36,87.0,5.24,6.2
2022-02-10 11:00:00,131.0,188.1,0.48,56.51,7.45,7.74
2022-02-10 12:00:00,97.88,208.1,0.7,54.94,17.35,9.82
2022-02-10 13:00:00,80.1,242.85,,45.57,16.35,16.14
2022-02-10 14:00:00,54.08,228.5,0.51,38.95,8.83,17.99
2022-02-10 15:00:00,65.65,183.4,1.23,36.99,6.36,18.76
2022-02-10 16:00:00,98.05,140.0,1.37,40.71,23.69,18.03
2022-02-10 17:00:00,44.65,172.68,1.29,53.35,13.66,17.25
2022-02-10 18:00:00,83.28,129.62,1.16,69.91,6.27,12.36
2022-02-10 19:00:00,88.95,131.2,1.71,104.9,3.97,7.78
2022-02-10 20:00:00,95.6,165.4,1.86,110.8,,6.98
2022-02-10 21:00:00,,,,,,
2022-02-10 22:00:00,,,,,,
2022-02-10 23:00:00,,,,,,
2022-02-11 00:00:00,67.0,245.5,0.39,89.31,11.64,8.15
2022-02-11 01:00:00,72.35,215.18,,98.8,14.46,7.58
2022-02-11 02:00:00,79.82,203.48,,96.45,15.24,7.2
2022-02-11 03:00:00,84.65,189.42,0.38,18.49,14.76,8.32
2022-02-11 04:00:00,57.32,160.48,0.24,17.38,16.9,8.02
2022-02-11 05:00:00,53.95,156.6,0.25,16.48,30.2,7.46
2022-02-11 06:00:00,70.7,153.6,0.43,16.68,0.88,7.94
2022-02-11 07:00:00,123.5,156.02,0.6,17.96,0.88,7.58
2022-02-11 08:00:00,76.05,171.62,1.29,19.12,3.67,7.7
2022-02-11 09:00:00,95.95,172.32,1.18,17.35,3.13,9.53
2022-02-11 10:00:00,89.95,184.25,0.77,15.84,,11.66
2022-02-11 11:00:00,97.5,197.63,,14.68,6.21,12.72
2022-02-11 12:00:00,56.0,,1.13,,3.97,
2022-02-11 13:00:00,,,0.7,,14.85,17.31
2022-02-11 14:00:00,31.4,234.48,0.61,,9.21,19.7
2022-02-11 15:00:00,34.38,207.55,1.33,46.16,8.63,19.38
2022-02-11 16:00:00,75.97,104.73,1.55,47.6,10.56,18.49
2022-02-11 17:00:00,65.62,110.62,1.21,62.14,12.39,17.58
2022-02-11 18:00:00,45.38,109.12,1.35,97.5,8.71,14.52
2022-02-11 19:00:00,65.75,105.05,1.78,151.67,10.5,9.67
2022-02-11 20:00:00,89.95,135.75,2.31,167.06,18.85,8.23
2022-02-11 21:00:00,116.62,347.9,1.76,137.19,26.81,7.89
2022-02-11 22:00:00,97.15,342.38,0.87,135.33,4.59,7.37
2022-02-11 23:00:00,104.2,347.23,0.3,137.6,8.5,7.38
2022-02-12 00:00:00,105.7,269.45,1.15,133.87,8.46,7.38
2022-02-12 01:00:00,61.12,231.5,0.77,114.42,9.75,7.96
2022-02-12 02:00:00,51.62,165.35,0.38,105.4,3.76,8.29
2022-02-12 03:00:00,72.32,185.92,0.64,111.48,11.95,9.01
2022-02-12 04:00:00,73.1,212.68,0.86,104.7,2.68,9.07
2022-02-12 05:00:00,89.55,182.35,0.71,96.38,3.95,8.89
2022-02-12 06:00:00,82.62,201.05,0.9,97.89,4.06,8.45
2022-02-12 07:00:00,88.28,186.05,0.98,113.82,0.61,8.44
2022-02-12 08:00:00,125.7,202.58,2.05,119.64,10.75,8.1
2022-02-12 09:00:00,76.95,214.23,1.17,102.32,2.22,10.0
2022-02-12 10:00:00,125.58,198.32,0.85,92.57,2.37,12.89
2022-02-12 11:00:00,142.05,228.25,1.07,73.89,15.41,13.08
2022-02-12 12:00:00,62.42,218.58,1.0,61.46,22.93,13.97
2022-02-12 13:00:00,48.22,158.1,1.39,50.86,8.83,14.92
2022-02-12 14:00:00,37.43,122.18,0.79,45.26,12.63,14.76
2022-02-12 15:00:00,50.75,137.38,0.71,48.28,17.1,16.28
2022-02-12 16:00:00,60.18,153.55,0.25,52.16,15.32,17.47
2022-02-12 17:00:00,29.0,141.7,0.27,70.59,4.43,17.74
2022-02-12 18:00:00,53.02,124.05,1.63,106.48,1.66,12.01
2022-02-12 19:00:00,87.1,142.15,1.38,141.79,12.22,8.51
2022-02-12 20:00:00,118.9,193.58,1.76,139.76,10.74,7.24
2022-02-12 21:00:00,114.5,229.6,2.59,128.14,3.43,7.24
2022-02-12 22:00:00,141.23,244.98,3.56,116.74,3.05,7.36
2022-02-12 23:00:00,112.3,298.1,4.35,132.03,4.73,7.21
2022-02-13 00:00:00,137.93,325.67,2.84,156.21,3.43,7.24
2022-02-13 01:00:00,108.3,312.8,3.11,219.22,2.05,7.36
2022-02-13 02:00:00,140.62,373.6,3.19,254.99,3.8,7.22
2022-02-13 03:00:00,161.35,393.35,2.8,249.12,0.61,7.19
2022-02-13 04:00:00,158.7,376.25,2.15,212.32,0.74,7.19
2022-02-13 05:00:00,152.92,382.85,2.01,268.59,0.61,7.35
2022-02-13 06:00:00,165.68,370.32,2.62,303.14,0.61,7.3
2022-02-13 07:00:00,140.98,336.17,2.3,279.32,1.96,7.31
2022-02-13 08:00:00,118.75,335.9,2.61,239.92,1.89,7.1
2022-02-13 09:00:00,124.68,316.47,1.58,200.65,1.19,7.35
2022-02-13 10:00:00,141.05,280.7,0.8,161.77,1.19,8.65
2022-02-13 11:00:00,80.88,218.52,0.4,86.15,3.06,10.15
2022-02-13 12:00:00,64.95,183.1,1.32,105.79,2.43,12.99
2022-02-13 13:00:00,64.1,154.05,1.28,87.32,3.67,13.29
2022-02-13 14:00:00,64.8,169.45,1.34,82.07,2.3,17.43
2022-02-13 15:00:00,58.52,181.6,1.21,80.69,7.69,22.17
2022-02-13 16:00:00,61.6,168.7,1.19,82.12,5.46,21.17
2022-02-13 17:00:00,91.8,189.37,1.32,82.46,2.12,16.73
2022-02-13 18:00:00,100.68,203.48,1.59,101.43,1.43,10.16
2022-02-13 19:00:00,74.98,200.52,2.07,135.18,4.63,7.82
2022-02-13 20:00:00,93.65,248.1,2.66,157.7,4.29,7.22
2022-02-13 21:00:00,132.9,283.9,3.4,181.36,3.27,7.26
2022-02-13 22:00:00,162.4,306.22,4.37,202.95,7.55,7.24
2022-02-13 23:00:00,166.9,369.6,,226.6,0.72,7.09
2022-02-14 00:00:00,182.38,439.7,4.42,260.65,0.79,7.1
2022-02-14 01:00:00,159.25,424.42,3.19,212.69,0.61,7.02
2022-02-14 02:00:00,158.4,382.65,1.85,145.13,0.61,6.81
2022-02-14 03:00:00,130.88,344.3,2.38,134.4,0.62,6.95
2022-02-14 04:00:00,150.35,301.85,2.54,135.72,0.61,6.92
2022-02-14 05:00:00,162.15,361.98,2.73,137.52,0.61,6.94
2022-02-14 06:00:00,176.38,361.5,2.43,138.31,0.64,6.98
2022-02-14 07:00:00,158.75,303.3,2.12,127.14,1.09,7.12
2022-02-14 08:00:00,159.1,318.58,1.63,119.87,1.46,7.49
2022-02-14 09:00:00,142.95,337.85,1.83,129.19,0.8,7.65
2022-02-14 10:00:00,110.4,290.0,2.18,186.19,0.94,9.46
2022-02-14 11:00:00,90.77,294.53,2.3,87.01,5.98,11.66
2022-02-14 12:00:00,80.03,248.48,0.7,71.83,19.78,12.05
2022-02-14 13:00:00,71.72,206.45,0.12,64.95,35.92,13.33
2022-02-14 14:00:00,52.45,189.25,0.35,55.22,21.02,25.24
2022-02-14 15:00:00,35.88,162.12,0.7,57.9,12.82,28.48
2022-02-14 16:00:00,66.9,170.82,0.78,48.14,9.32,25.5
2022-02-14 17:00:00,56.62,148.1,1.61,60.21,14.42,21.14
2022-02-14 18:00:00,75.05,150.78,0.74,95.33,12.05,11.12
2022-02-14 19:00:00,85.18,131.65,0.86,148.07,4.31,7.22
2022-02-14 20:00:00,74.1,150.8,,195.86,2.19,7.05
2022-02-14 21:00:00,125.15,193.65,2.7,201.24,3.02,7.33
2022-02-14 22:00:00,109.88,226.35,3.54,202.37,11.1,7.35
2022-02-14 23:00:00,109.0,279.13,4.68,290.57,0.84,7.51
2022-02-15 00:00:00,160.93,,4.5,399.39,16.37,7.19
2022-02-15 01:00:00,209.98,,4.17,411.35,0.79,6.91
2022-02-15 02:00:00,208.1,,3.49,401.02,1.04,6.96
2022-02-15 03:00:00,209.9,423.72,2.75,298.71,0.61,7.02
2022-02-15 04:00:00,171.8,300.82,1.83,232.42,1.1,7.2
2022-02-15 05:00:00,105.78,235.92,1.17,215.83,2.67,7.3
2022-02-15 06:00:00,134.62,262.2,2.01,229.64,4.41,7.27
2022-02-15 07:00:00,141.38,303.35,1.88,212.04,1.28,7.24
2022-02-15 08:00:00,129.52,288.62,2.61,213.36,22.16,7.08
2022-02-15 09:00:00,177.48,350.7,1.61,215.88,1.62,7.26
2022-02-15 10:00:00,143.8,267.8,0.57,147.08,0.61,7.72
2022-02-15 11:00:00,127.95,221.88,1.34,126.74,23.81,8.89
2022-02-15 12:00:00,77.65,232.32,0.52,93.06,0.62,11.42
2022-02-15 13:00:00,54.55,180.05,0.12,94.36,8.2,12.82
2022-02-15 14:00:00,93.0,115.72,0.35,86.89,5.72,13.25
2022-02-15 15:00:00,43.15,118.48,0.32,95.79,16.83,16.02
2022-02-15 16:00:00,45.7,157.07,0.4,83.78,12.38,19.77
2022-02-15 17:00:00,27.05,160.0,0.15,85.08,8.39,17.61
2022-02-15 18:00:00,51.62,141.85,1.5,92.59,4.27,12.42
2022-02-15 19:00:00,67.55,147.17,2.62,105.78,1.22,7.7
2022-02-15 20:00:00,99.52,159.7,2.57,159.93,1.6,7.36
2022-02-15 21:00:00,123.92,220.77,2.81,216.26,2.38,7.37
2022-02-15 22:00:00,126.9,302.0,3.38,220.78,2.45,7.07
2022-02-15 23:00:00,116.53,307.77,3.2,198.71,0.91,7.02
2022-02-16 00:00:00,144.93,296.9,2.52,164.28,0.8,6.92
2022-02-16 01:00:00,127.45,266.95,2.12,133.92,0.61,6.89
2022-02-16 02:00:00,124.3,262.52,1.66,108.86,0.61,6.86
2022-02-16 03:00:00,92.98,258.92,1.67,87.22,2.31,6.85
2022-02-16 04:00:00,124.0,235.9,1.73,90.68,2.68,7.02
2022-02-16 05:00:00,104.05,251.58,2.04,120.84,0.61,6.88
2022-02-16 06:00:00,126.82,282.35,2.25,157.21,0.65,7.04
2022-02-16 07:00:00,151.82,305.32,2.44,183.77,0.61,7.23
2022-02-16 08:00:00,189.7,389.2,2.93,203.73,0.61,7.8
2022-02-16 09:00:00,246.25,,2.52,179.23,0.61,8.51
2022-02-16 10:00:00,247.4,,2.21,116.5,0.61,8.06
2022-02-16 11:00:00,191.25,,2.35,102.94,2.28,10.37
2022-02-16 12:00:00,123.1,190.72,1.02,90.86,6.11,12.43
2022-02-16 13:00:00,145.35,262.98,0.41,85.92,26.01,15.02
2022-02-16 14:00:00,132.83,217.3,0.8,65.47,12.66,21.3
2022-02-16 15:00:00,86.1,167.7,0.86,68.77,8.09,22.58
2022-02-16 16:00:00,100.05,141.72,0.34,116.34,19.35,21.04
2022-02-16 17:00:00,62.82,129.1,0.59,67.63,9.8,19.44
2022-02-16 18:00:00,81.95,188.6,1.91,107.58,4.61,12.92
2022-02-16 19:00:00,79.5,190.68,1.75,127.22,3.49,7.65
2022-02-16 20:00:00,129.18,187.52,1.5,126.49,2.43,7.56
2022-02-16 21:00:00,,,2.34,120.06,1.37,7.65
2022-02-16 22:00:00,,,3.12,115.68,10.58,7.6
2022-02-16 23:00:00,142.2,31.6,,119.53,5.18,7.74
2022-02-17 00:00:00,101.28,124.02,,95.88,0.61,8.02
2022-02-17 01:00:00,45.78,86.72,,80.26,16.91,7.92
2022-02-17 02:00:00,,,,109.97,10.2,8.08
2022-02-17 03:00:00,,,,102.62,7.78,8.03
2022-02-17 04:00:00,,,,84.68,10.75,7.77
2022-02-17 05:00:00,,,,109.64,5.81,7.51
2022-02-17 06:00:00,,,0.11,120.4,1.62,7.5
2022-02-17 07:00:00,112.7,137.88,0.11,133.94,10.59,7.59
2022-02-17 08:00:00,80.68,130.2,0.91,141.0,7.73,7.98
2022-02-17 09:00:00,112.12,124.32,1.9,113.92,7.32,7.75
2022-02-17 10:00:00,124.4,142.0,2.28,119.63,8.58,8.44
2022-02-17 11:00:00,89.6,,1.02,140.88,10.76,9.23
2022-02-17 12:00:00,137.35,190.3,0.52,107.66,19.09,11.28
2022-02-17 13:00:00,91.88,223.87,0.18,84.27,19.65,14.54
2022-02-17 14:00:00,72.42,216.88,0.58,71.36,14.76,15.77
2022-02-17 15:00:00,99.12,203.33,0.38,64.16,22.3,19.76
2022-02-17 16:00:00,53.97,198.75,0.41,54.83,25.79,18.94
2022-02-17 17:00:00,43.13,190.1,0.51,67.91,16.01,19.97
2022-02-17 18:00:00,79.38,182.18,0.95,83.58,11.27,10.82
2022-02-17 19:00:00,83.42,186.92,1.43,111.79,17.18,7.86
2022-02-17 20:00:00,119.48,204.35,1.77,161.7,16.42,7.31
2022-02-17 21:00:00,129.05,232.68,2.02,153.56,,7.21
2022-02-17 22:00:00,110.4,256.32,1.72,152.44,5.12,7.09
2022-02-17 23:00:00,122.97,269.13,1.28,137.59,8.34,7.02
2022-02-18 00:00:00,113.52,277.15,1.69,185.11,11.45,6.98
2022-02-18 01:00:00,85.88,292.15,1.44,175.52,5.74,6.78
2022-02-18 02:00:00,123.6,297.77,0.9,148.98,6.42,7.06
2022-02-18 03:00:00,99.38,280.2,1.32,135.86,12.98,7.16
2022-02-18 04:00:00,104.5,262.3,1.08,101.9,17.05,7.15
2022-02-18 05:00:00,94.32,245.68,0.83,88.58,11.02,7.34
2022-02-18 06:00:00,86.02,239.9,0.83,85.49,14.45,7.58
2022-02-18 07:00:00,110.45,230.8,1.27,126.31,8.24,7.62
2022-02-18 08:00:00,123.35,253.82,2.52,197.54,11.02,7.9
2022-02-18 09:00:00,158.0,304.98,1.84,,6.62,8.2
2022-02-18 10:00:00,156.5,324.18,1.16,198.88,11.96,9.0
2022-02-18 11:00:00,146.22,319.32,1.25,152.24,11.56,10.59
2022-02-18 12:00:00,107.3,280.95,0.74,31.57,6.88,17.03
2022-02-18 13:00:00,96.05,241.45,0.45,7.31,33.9,15.24
2022-02-18 14:00:00,55.4,199.45,0.19,7.16,19.16,19.4
2022-02-18 15:00:00,52.6,167.6,0.82,16.42,16.56,22.98
2022-02-18 16:00:00,49.5,142.8,1.25,49.18,16.48,20.78
2022-02-18 17:00:00,77.12,150.55,1.17,36.61,20.94,17.21
2022-02-18 18:00:00,40.5,169.22,1.34,74.17,15.56,15.0
2022-02-18 19:00:00,60.65,189.0,1.93,91.99,15.46,11.74
2022-02-18 20:00:00,91.62,208.1,2.0,93.25,16.15,11.12
2022-02-18 21:00:00,70.77,206.7,1.44,106.99,12.67,8.18
2022-02-18 22:00:00,81.38,207.12,1.08,101.71,14.2,7.82
2022-02-18 23:00:00,47.73,201.77,0.24,94.63,10.96,7.81
2022-02-19 00:00:00,77.3,194.9,1.08,141.04,31.1,7.42
2022-02-19 01:00:00,36.42,196.58,0.43,123.22,17.63,7.51
2022-02-19 02:00:00,54.25,193.52,0.16,117.18,3.0,7.62
2022-02-19 03:00:00,90.5,189.3,1.5,128.44,14.74,7.62
2022-02-19 04:00:00,69.35,184.3,1.85,124.25,16.85,7.88
2022-02-19 05:00:00,91.82,187.55,1.98,113.17,15.9,8.18
2022-02-19 06:00:00,69.58,191.77,0.83,92.41,14.4,8.5
2022-02-19 07:00:00,90.45,197.03,0.91,103.93,18.05,8.63
2022-02-19 08:00:00,72.85,206.85,0.55,125.31,21.34,8.78
2022-02-19 09:00:00,79.38,217.52,1.68,92.58,6.67,8.91
2022-02-19 10:00:00,100.05,222.62,2.38,71.33,5.75,11.81
2022-02-19 11:00:00,61.1,225.55,2.31,,9.05,13.75
2022-02-19 12:00:00,96.82,221.42,1.14,,8.79,17.82
2022-02-19 13:00:00,87.52,212.02,1.17,,16.69,14.9
2022-02-19 14:00:00,84.4,203.72,1.04,41.92,14.48,15.31
2022-02-19 15:00:00,44.6,198.15,0.71,42.28,24.25,18.1
2022-02-19 16:00:00,60.85,191.82,0.38,47.48,24.34,18.56
2022-02-19 17:00:00,48.62,182.2,0.98,57.67,6.49,18.78
2022-02-19 18:00:00,73.52,176.48,1.35,84.94,10.19,14.67
2022-02-19 19:00:00,93.75,184.42,1.59,104.01,14.13,11.84
2022-02-19 20:00:00,54.72,196.38,1.73,121.78,13.47,9.13
2022-02-19 21:00:00,87.9,208.48,1.46,117.8,13.2,8.93
2022-02-19 22:00:00,84.4,217.95,1.39,94.54,9.47,9.28
2022-02-19 23:00:00,59.5,214.1,1.27,82.43,15.75,10.26
2022-02-20 00:00:00,76.95,212.23,0.75,85.33,20.16,10.69
2022-02-20 01:00:00,42.0,212.7,0.18,105.77,15.32,9.02
2022-02-20 02:00:00,47.3,211.3,0.11,97.75,17.27,9.64
2022-02-20 03:00:00,96.35,205.62,0.29,80.92,9.95,11.23
2022-02-20 04:00:00,48.82,193.35,0.11,66.1,11.72,12.38
2022-02-20 05:00:00,66.35,185.2,0.11,59.94,15.38,13.32
2022-02-20 06:00:00,55.52,170.7,2.34,59.6,8.55,12.49
2022-02-20 07:00:00,56.1,160.15,3.46,71.85,14.28,10.42
2022-02-20 08:00:00,116.02,166.42,3.54,69.65,13.67,11.96
2022-02-20 09:00:00,79.6,184.35,0.64,63.97,19.71,13.94
2022-02-20 10:00:00,70.03,193.58,1.2,58.15,18.05,16.56
2022-02-20 11:00:00,90.25,198.3,1.52,57.87,17.96,14.05
2022-02-20 12:00:00,86.62,212.35,0.56,56.16,28.08,13.9
2022-02-20 13:00:00,75.22,226.68,0.47,47.36,6.53,14.88
2022-02-20 14:00:00,71.4,224.68,0.74,42.08,3.72,19.01
2022-02-20 15:00:00,68.32,219.85,0.71,40.21,15.02,19.5
2022-02-20 16:00:00,42.58,216.68,0.69,42.21,16.13,19.45
2022-02-20 17:00:00,53.98,211.28,0.78,51.92,21.61,18.42
2022-02-20 18:00:00,46.02,201.27,1.12,74.54,17.22,15.81
2022-02-20 19:00:00,58.35,199.7,1.51,105.82,11.27,12.17
2022-02-20 20:00:00,99.08,205.82,1.88,145.65,12.13,8.63
2022-02-20 21:00:00,85.62,216.18,1.45,121.15,12.39,9.43
2022-02-20 22:00:00,93.48,217.65,1.35,129.54,13.31,8.99
2022-02-20 23:00:00,88.43,221.27,0.92,130.89,13.58,8.57
2022-02-21 00:00:00,103.18,213.72,0.54,90.26,17.32,10.28
2022-02-21 01:00:00,44.45,205.0,0.12,103.58,6.95,8.11
2022-02-21 02:00:00,88.68,202.18,0.11,101.77,10.74,8.29
2022-02-21 03:00:00,53.2,201.12,0.26,83.6,11.48,9.17
2022-02-21 04:00:00,78.02,196.4,0.13,78.38,10.21,9.68
2022-02-21 05:00:00,84.8,198.35,0.11,95.28,11.47,8.08
2022-02-21 06:00:00,89.78,187.8,1.87,89.49,6.15,7.71
2022-02-21 07:00:00,100.78,174.48,2.59,98.52,7.74,7.84
2022-02-21 08:00:00,102.4,181.1,2.75,107.32,5.52,8.52
2022-02-21 09:00:00,93.32,210.8,1.12,101.03,13.86,9.49
2022-02-21 10:00:00,114.02,240.1,0.96,81.83,16.3,13.05
2022-02-21 11:00:00,58.55,236.4,0.75,60.41,21.58,12.71
2022-02-21 12:00:00,67.38,226.58,0.77,47.87,19.86,16.25
2022-02-21 13:00:00,74.47,220.28,0.72,48.32,28.63,13.9
2022-02-21 14:00:00,70.3,210.22,0.65,43.55,25.98,16.11
2022-02-21 15:00:00,55.05,193.2,0.71,40.31,15.77,19.11
2022-02-21 16:00:00,63.0,183.58,0.62,45.36,16.8,18.75
2022-02-21 17:00:00,56.1,174.25,0.62,59.03,19.77,17.87
2022-02-21 18:00:00,60.68,166.33,0.95,75.53,27.0,14.45
2022-02-21 19:00:00,70.07,161.8,1.29,103.52,6.57,9.19
2022-02-21 20:00:00,70.0,166.5,2.14,270.6,8.71,7.24
2022-02-21 21:00:00,101.62,203.4,2.75,287.74,17.19,7.09
2022-02-21 22:00:00,153.95,263.95,2.87,245.82,17.48,6.96
2022-02-21 23:00:00,153.8,309.87,2.9,278.34,4.84,7.14
2022-02-22 00:00:00,143.62,364.48,2.38,361.96,13.32,7.22
2022-02-22 01:00:00,154.95,410.85,1.83,384.12,9.43,7.24
2022-02-22 02:00:00,146.33,439.38,0.55,273.46,10.12,7.28
2022-02-22 03:00:00,173.52,426.48,1.47,230.24,4.25,7.3
2022-02-22 04:00:00,173.1,387.72,1.1,218.22,6.66,7.45
2022-02-22 05:00:00,153.15,365.83,0.52,147.74,12.05,7.65
2022-02-22 06:00:00,169.95,348.32,1.01,109.13,8.35,7.71
2022-02-22 07:00:00,114.65,322.58,2.32,107.66,8.73,7.64
2022-02-22 08:00:00,161.75,321.1,2.93,115.33,19.39,8.3
2022-02-22 09:00:00,153.8,333.6,1.06,93.8,28.98,11.66
2022-02-22 10:00:00,108.62,336.25,0.79,66.27,14.7,14.19
2022-02-22 11:00:00,91.75,335.5,0.71,55.64,25.89,12.25
2022-02-22 12:00:00,50.72,328.12,0.71,49.82,24.06,11.96
2022-02-22 13:00:00,62.88,325.52,0.68,44.74,23.47,14.94
2022-02-22 14:00:00,40.95,333.52,0.62,41.52,34.96,19.23
2022-02-22 15:00:00,34.52,324.48,0.65,43.79,27.25,19.4
2022-02-22 16:00:00,72.7,313.65,0.62,49.97,16.13,19.35
2022-02-22 17:00:00,78.38,306.03,0.39,56.6,34.08,19.65
2022-02-22 18:00:00,74.12,289.9,0.89,61.52,31.83,19.22
2022-02-22 19:00:00,78.0,275.32,1.09,66.46,24.77,17.3
2022-02-22 20:00:00,56.95,269.1,1.07,65.03,20.23,17.07
2022-02-22 21:00:00,70.78,266.0,0.9,63.42,21.96,16.62
2022-02-22 22:00:00,94.02,261.02,1.03,57.17,20.95,16.56
2022-02-22 23:00:00,85.93,263.9,1.0,51.32,10.93,17.29
2022-02-23 00:00:00,61.78,266.65,0.97,46.61,16.44,17.19
2022-02-23 01:00:00,42.35,253.38,1.01,43.98,20.13,17.06
2022-02-23 02:00:00,34.62,238.73,1.0,45.73,25.33,15.9
2022-02-23 03:00:00,88.25,230.0,1.09,42.82,17.08,15.14
2022-02-23 04:00:00,96.07,222.5,1.19,44.11,13.16,14.16
2022-02-23 05:00:00,79.2,217.73,1.24,45.94,19.71,13.57
2022-02-23 06:00:00,84.98,211.32,1.08,45.4,18.41,13.4
2022-02-23 07:00:00,103.35,205.7,1.14,49.99,17.68,13.04
2022-02-23 08:00:00,109.0,209.05,1.23,58.52,16.59,12.63
2022-02-23 09:00:00,96.52,216.0,1.0,55.42,17.19,13.69
2022-02-23 10:00:00,114.35,228.0,1.02,56.41,,18.31
2022-02-23 11:00:00,56.18,230.52,0.81,53.09,,25.1
2022-02-23 12:00:00,98.0,,,,16.29,
2022-02-23 13:00:00,,,0.79,,34.25,34.77
2022-02-23 14:00:00,95.6,170.75,0.7,43.84,36.78,35.93
2022-02-23 15:00:00,86.12,182.98,0.69,42.35,21.78,34.7
2022-02-23 16:00:00,43.85,174.62,0.78,45.63,13.28,23.83
2022-02-23 17:00:00,62.25,187.22,0.44,56.13,5.72,22.68
2022-02-23 18:00:00,73.38,189.6,1.08,70.69,3.1,17.62
2022-02-23 19:00:00,102.82,190.52,1.59,105.21,4.6,5.88
2022-02-23 20:00:00,117.68,194.62,2.28,148.32,7.35,2.98
2022-02-23 21:00:00,129.58,208.15,2.75,139.41,3.85,2.88
2022-02-23 22:00:00,126.0,226.58,3.87,155.12,6.98,2.82
2022-02-23 23:00:00,131.5,249.4,3.36,146.38,4.22,2.88
2022-02-24 00:00:00,157.93,269.75,1.85,123.25,3.29,2.82
2022-02-24 01:00:00,113.62,282.1,1.66,105.38,0.55,2.7
2022-02-24 02:00:00,129.05,282.6,1.85,83.33,0.84,2.7
2022-02-24 03:00:00,128.2,287.48,1.52,83.48,,2.74
2022-02-24 04:00:00,101.58,279.0,1.67,80.95,2.33,2.68
2022-02-24 05:00:00,120.45,277.62,1.76,76.1,3.42,2.87
2022-02-24 06:00:00,140.75,288.1,1.69,76.56,4.04,2.76
2022-02-24 07:00:00,149.08,286.1,1.68,68.98,15.44,9.44
2022-02-24 08:00:00,109.32,283.62,1.93,96.81,10.38,10.67
2022-02-24 09:00:00,189.58,323.5,1.92,186.56,5.51,13.2
