Time Stamp,PM2.5,PM10,CO,NO2,SO2,Ozone
2019-02-12 21:00:00,268.7,,2.69,85.44,9.91,
2019-02-12 22:00:00,303.8,,2.03,79.22,11.17,
2019-02-12 23:00:00,291.7,,1.39,87.35,11.84,
2019-02-13 00:00:00,294.9,,1.11,68.46,12.23,
2019-02-13 01:00:00,283.85,,1.13,49.74,11.49,
2019-02-13 02:00:00,265.05,,0.95,43.13,10.64,
2019-02-13 03:00:00,207.2,,0.76,30.92,10.1,
2019-02-13 04:00:00,208.28,,1.0,27.99,9.78,
2019-02-13 05:00:00,202.28,,0.99,31.98,9.45,
2019-02-13 06:00:00,197.18,,1.14,32.42,9.78,
2019-02-13 07:00:00,190.15,,1.12,,12.49,
2019-02-13 08:00:00,171.8,,2.1,,13.34,
2019-02-13 09:00:00,209.8,,1.85,131.05,16.2,
2019-02-13 10:00:00,245.85,,1.47,100.49,19.78,
2019-02-13 11:00:00,221.4,,1.22,59.14,16.74,
2019-02-13 12:00:00,188.3,,0.76,43.86,15.1,
2019-02-13 13:00:00,181.08,,0.34,50.24,12.49,
2019-02-13 14:00:00,172.62,,1.1,38.7,9.36,
2019-02-13 15:00:00,183.22,,0.57,54.5,10.5,
2019-02-13 16:00:00,195.68,,0.88,60.02,10.26,
2019-02-13 17:00:00,190.02,,0.99,63.04,8.51,
2019-02-13 18:00:00,167.98,,1.41,87.52,8.42,
2019-02-13 19:00:00,202.8,,2.21,110.74,9.45,
2019-02-13 20:00:00,238.35,,2.53,93.82,11.83,
2019-02-13 21:00:00,252.85,,3.19,96.76,15.73,
2019-02-13 22:00:00,236.45,,3.5,106.66,18.06,
2019-02-13 23:00:00,260.58,,3.51,110.73,20.86,
2019-02-14 00:00:00,253.55,,2.01,96.62,21.18,
2019-02-14 01:00:00,235.1,,1.74,72.22,20.09,
2019-02-14 02:00:00,230.9,,1.4,68.37,18.27,
2019-02-14 03:00:00,197.72,,1.22,59.89,17.27,
2019-02-14 04:00:00,208.5,,1.02,46.83,15.96,
2019-02-14 05:00:00,205.78,,1.16,47.8,14.74,
2019-02-14 06:00:00,196.27,,1.22,53.97,14.1,
2019-02-14 07:00:00,221.2,,1.01,53.04,13.59,
2019-02-14 08:00:00,220.98,,1.45,60.16,13.54,
2019-02-14 09:00:00,211.08,,1.2,56.94,13.42,
2019-02-14 10:00:00,201.85,,1.06,35.34,13.74,
2019-02-14 11:00:00,188.05,,1.15,37.43,12.96,
2019-02-14 12:00:00,173.55,,0.94,28.14,13.81,
2019-02-14 13:00:00,151.6,,0.63,32.74,13.68,
2019-02-14 14:00:00,144.5,,0.54,24.46,13.07,
2019-02-14 15:00:00,107.4,,0.22,19.0,10.52,
2019-02-14 16:00:00,87.0,,0.99,24.2,11.2,
2019-02-14 17:00:00,85.8,,1.12,24.52,11.37,
2019-02-14 18:00:00,79.0,,1.21,28.68,8.89,
2019-02-14 19:00:00,89.1,,1.34,38.53,7.95,
2019-02-14 20:00:00,95.9,,1.28,40.01,9.46,
2019-02-14 21:00:00,95.4,,1.09,34.98,9.78,
2019-02-14 22:00:00,112.0,,0.84,29.85,9.09,
2019-02-14 23:00:00,98.5,,0.78,34.1,8.45,
2019-02-15 00:00:00,99.3,,0.81,44.46,8.32,
2019-02-15 01:00:00,78.3,,0.78,43.13,8.35,
2019-02-15 02:00:00,78.68,,0.76,37.59,8.79,
2019-02-15 03:00:00,67.45,,0.71,36.14,10.83,
2019-02-15 04:00:00,79.68,,0.93,32.29,9.93,
2019-02-15 05:00:00,102.68,,1.03,28.27,9.28,
2019-02-15 06:00:00,93.62,,1.41,32.83,8.74,
2019-02-15 07:00:00,105.82,,1.73,38.46,8.78,
2019-02-15 08:00:00,110.22,,1.76,52.26,9.42,
2019-02-15 09:00:00,153.52,,1.52,39.14,11.51,
2019-02-15 10:00:00,132.65,,1.25,31.89,12.05,
2019-02-15 11:00:00,115.6,,1.0,27.16,11.65,
2019-02-15 12:00:00,110.82,,0.93,39.9,13.06,
2019-02-15 13:00:00,121.88,,0.58,35.63,12.58,
2019-02-15 14:00:00,113.82,,0.59,21.29,9.41,
2019-02-15 15:00:00,92.18,,0.7,19.34,7.89,
2019-02-15 16:00:00,114.65,,0.85,30.77,7.64,
2019-02-15 17:00:00,131.25,,1.04,28.59,5.8,
2019-02-15 18:00:00,148.67,,1.34,39.82,6.19,
2019-02-15 19:00:00,144.68,,1.52,36.82,6.77,
2019-02-15 20:00:00,165.82,,1.43,25.78,6.73,
2019-02-15 21:00:00,146.78,,1.41,23.22,6.23,
2019-02-15 22:00:00,140.2,,1.35,22.81,5.82,
2019-02-15 23:00:00,129.83,,1.14,,1.27,
2019-02-16 00:00:00,107.55,,0.88,,0.97,
2019-02-16 01:00:00,124.0,,0.86,,0.34,
2019-02-16 02:00:00,101.88,,0.85,,0.28,
2019-02-16 03:00:00,91.6,,0.81,,0.21,
2019-02-16 04:00:00,91.95,,0.83,,0.03,
2019-02-16 05:00:00,110.65,,0.91,,0.14,
2019-02-16 06:00:00,125.93,,1.06,,0.28,
2019-02-16 07:00:00,135.6,,1.26,,0.08,
2019-02-16 08:00:00,133.75,,1.13,,0.19,
2019-02-16 09:00:00,114.1,,1.07,,0.33,
2019-02-16 10:00:00,39.47,,1.15,20.23,6.84,
2019-02-16 11:00:00,186.65,,0.5,18.86,7.2,
2019-02-16 12:00:00,139.85,,0.32,23.53,7.12,
2019-02-16 13:00:00,136.6,,0.22,20.4,7.55,
2019-02-16 14:00:00,66.9,,1.0,15.44,7.22,
2019-02-16 15:00:00,64.43,,1.11,12.77,6.96,
2019-02-16 16:00:00,63.5,,1.17,14.4,6.42,
2019-02-16 17:00:00,92.25,,0.82,27.09,6.64,
2019-02-16 18:00:00,86.35,,1.06,35.37,5.97,
2019-02-16 19:00:00,99.1,,1.33,44.2,6.28,
2019-02-16 20:00:00,118.12,,1.54,50.51,6.18,
2019-02-16 21:00:00,104.6,,1.42,44.82,6.91,
2019-02-16 22:00:00,132.95,,1.38,43.91,7.8,
2019-02-16 23:00:00,121.1,,1.41,47.11,7.98,
2019-02-17 00:00:00,122.38,,1.26,45.31,8.77,
2019-02-17 01:00:00,111.78,,0.97,29.48,8.09,
2019-02-17 02:00:00,114.28,,1.05,31.57,7.88,
2019-02-17 03:00:00,110.3,,1.04,33.48,7.6,
2019-02-17 04:00:00,114.62,,1.03,29.9,7.27,
2019-02-17 05:00:00,121.05,,0.9,24.44,6.95,
2019-02-17 06:00:00,134.57,,0.94,28.01,6.3,
2019-02-17 07:00:00,121.4,,0.94,23.88,6.35,
2019-02-17 08:00:00,121.35,,0.98,29.62,6.74,
2019-02-17 09:00:00,101.22,,0.6,31.1,7.12,
2019-02-17 10:00:00,105.88,,0.24,30.8,8.24,
2019-02-17 11:00:00,99.7,,0.2,21.03,8.47,
2019-02-17 12:00:00,100.98,,0.2,15.97,7.9,
2019-02-17 13:00:00,84.07,,0.95,14.21,7.17,
2019-02-17 14:00:00,68.88,,0.85,13.42,6.56,
2019-02-17 15:00:00,55.8,,0.33,11.94,5.14,
2019-02-17 16:00:00,53.55,,0.2,15.24,3.82,
2019-02-17 17:00:00,74.57,,0.98,22.24,3.31,
2019-02-17 18:00:00,72.25,,2.15,29.54,7.72,
2019-02-17 19:00:00,89.5,,2.4,47.17,8.18,
2019-02-17 20:00:00,90.78,,2.52,71.82,8.3,
2019-02-17 21:00:00,121.65,,2.02,68.31,9.5,
2019-02-17 22:00:00,136.75,,1.71,63.43,11.36,
2019-02-17 23:00:00,149.15,,1.06,62.01,9.12,
2019-02-18 00:00:00,161.85,,1.01,58.78,8.79,
2019-02-18 01:00:00,142.38,,0.8,45.76,8.6,
2019-02-18 02:00:00,97.35,,0.73,39.83,8.82,
2019-02-18 03:00:00,114.68,,0.63,36.81,8.54,
2019-02-18 04:00:00,106.88,,0.77,35.61,9.75,
2019-02-18 05:00:00,166.95,,0.87,31.85,10.94,
2019-02-18 06:00:00,177.0,,1.09,34.12,8.82,
2019-02-18 07:00:00,175.95,,1.52,41.25,8.97,
2019-02-18 08:00:00,192.73,,1.78,75.0,14.95,
2019-02-18 09:00:00,170.65,,0.94,77.0,15.03,
2019-02-18 10:00:00,158.68,,0.94,63.7,12.57,
2019-02-18 11:00:00,116.52,,0.99,53.54,13.56,
2019-02-18 12:00:00,88.25,,0.72,47.91,13.14,
2019-02-18 13:00:00,73.93,,0.26,38.49,12.92,
2019-02-18 14:00:00,75.82,,0.2,30.52,7.1,
2019-02-18 15:00:00,51.62,,0.2,30.68,5.21,
2019-02-18 16:00:00,60.75,,0.21,30.93,5.28,
2019-02-18 17:00:00,42.55,,0.72,35.29,6.27,
2019-02-18 18:00:00,60.88,,0.73,44.88,10.63,
2019-02-18 19:00:00,83.68,,0.81,57.98,9.65,
2019-02-18 20:00:00,78.38,,0.95,62.78,16.6,
2019-02-18 21:00:00,105.1,,0.91,50.37,17.34,
2019-02-18 22:00:00,106.78,,0.62,52.32,9.71,
2019-02-18 23:00:00,98.98,,0.46,57.71,9.31,
2019-02-19 00:00:00,89.65,,0.22,52.76,9.32,
2019-02-19 01:00:00,109.72,,0.97,42.18,9.15,
2019-02-19 02:00:00,82.52,,1.08,43.15,8.62,
2019-02-19 03:00:00,60.95,,1.24,30.54,8.46,
2019-02-19 04:00:00,77.95,,1.47,27.61,8.3,
2019-02-19 05:00:00,100.5,,1.19,31.93,8.26,
2019-02-19 06:00:00,98.48,,1.42,29.47,8.55,
2019-02-19 07:00:00,90.82,,1.62,38.44,9.13,
2019-02-19 08:00:00,129.22,,1.19,57.66,11.86,
2019-02-19 09:00:00,134.88,,1.05,46.36,13.42,
2019-02-19 10:00:00,120.9,,0.95,42.13,12.69,
2019-02-19 11:00:00,121.07,,0.7,38.26,11.96,
2019-02-19 12:00:00,115.18,,0.25,40.04,11.81,
2019-02-19 13:00:00,107.95,,1.17,44.72,10.45,
2019-02-19 14:00:00,123.22,,1.32,48.12,9.12,
2019-02-19 15:00:00,129.02,,0.94,55.39,8.74,
2019-02-19 16:00:00,170.5,,0.2,44.15,8.62,
2019-02-19 17:00:00,138.07,,1.38,46.29,7.81,
2019-02-19 18:00:00,132.43,,1.42,53.29,7.47,
2019-02-19 19:00:00,140.65,,1.3,61.76,7.69,
2019-02-19 20:00:00,158.0,,3.18,81.83,9.02,
2019-02-19 21:00:00,225.52,,3.85,95.68,12.05,
2019-02-19 22:00:00,239.75,,2.24,80.85,14.83,
2019-02-19 23:00:00,227.05,,1.53,67.06,14.69,
2019-02-20 00:00:00,212.92,,1.14,62.75,14.7,
2019-02-20 01:00:00,188.3,,1.12,50.06,14.72,
2019-02-20 02:00:00,153.33,,0.96,44.28,13.94,
2019-02-20 03:00:00,159.43,,0.9,42.17,12.3,
2019-02-20 04:00:00,133.18,,0.9,46.1,11.78,
2019-02-20 05:00:00,152.98,,1.24,48.89,12.22,
2019-02-20 06:00:00,144.8,,1.05,37.28,12.32,
2019-02-20 07:00:00,150.62,,0.48,26.4,11.82,
2019-02-20 08:00:00,129.38,,1.07,39.6,11.17,
2019-02-20 09:00:00,85.43,,1.13,33.9,10.63,
2019-02-20 10:00:00,89.2,,0.8,28.14,,
2019-02-20 11:00:00,53.9,,0.36,23.89,7.3,
2019-02-20 12:00:00,59.3,,0.09,,9.62,
2019-02-20 13:00:00,,,0.68,,11.46,
2019-02-20 14:00:00,35.1,,1.26,,11.26,
2019-02-20 15:00:00,39.88,,0.6,,9.83,
2019-02-20 16:00:00,22.5,,1.0,,8.68,
2019-02-20 17:00:00,27.9,,0.69,49.18,7.45,
2019-02-20 18:00:00,92.12,,0.77,52.11,6.67,
2019-02-20 19:00:00,64.75,,0.7,51.89,6.84,
2019-02-20 20:00:00,60.12,,0.7,59.23,11.16,
2019-02-20 21:00:00,85.98,,1.07,57.29,10.5,
2019-02-20 22:00:00,77.45,,1.61,51.62,9.77,
2019-02-20 23:00:00,71.82,,1.89,68.09,13.2,
2019-02-21 00:00:00,97.15,,1.5,57.19,12.6,
2019-02-21 01:00:00,110.52,,1.07,53.89,14.7,
2019-02-21 02:00:00,107.43,,0.76,47.68,13.13,
2019-02-21 03:00:00,101.32,,0.72,48.22,13.7,
2019-02-21 04:00:00,120.9,,0.68,44.37,12.77,
2019-02-21 05:00:00,146.35,,3.37,31.23,12.14,
2019-02-21 06:00:00,130.1,,3.79,29.01,10.53,
2019-02-21 07:00:00,104.95,,4.16,41.8,9.19,
2019-02-21 08:00:00,110.28,,4.08,51.99,14.57,
2019-02-21 09:00:00,116.55,,1.19,53.74,28.53,
2019-02-21 10:00:00,104.08,,0.74,30.53,18.96,
2019-02-21 11:00:00,52.18,,0.29,22.28,13.11,
2019-02-21 12:00:00,65.07,,0.2,21.66,12.46,
2019-02-21 13:00:00,65.5,,0.46,19.93,11.42,
2019-02-21 14:00:00,52.12,,0.76,21.98,10.79,
2019-02-21 15:00:00,79.12,,0.3,19.17,9.42,
2019-02-21 16:00:00,69.68,,0.2,21.71,9.36,
2019-02-21 17:00:00,71.97,,1.7,31.74,5.71,
2019-02-21 18:00:00,73.68,,3.32,60.94,5.46,
2019-02-21 19:00:00,90.93,,3.25,62.67,5.64,
2019-02-21 20:00:00,92.07,,2.91,57.78,5.91,
2019-02-21 21:00:00,105.18,,2.34,71.2,7.5,
2019-02-21 22:00:00,125.65,,2.53,81.38,10.94,
2019-02-21 23:00:00,156.4,,1.67,74.78,15.2,
2019-02-22 00:00:00,136.35,,1.65,102.18,18.31,
2019-02-22 01:00:00,144.15,,1.74,89.18,19.95,
2019-02-22 02:00:00,195.72,,0.38,39.24,20.16,
2019-02-22 03:00:00,132.65,,0.2,27.54,18.42,
2019-02-22 04:00:00,117.1,,0.2,17.96,15.37,
2019-02-22 05:00:00,98.02,,0.84,16.62,12.59,
2019-02-22 06:00:00,87.08,,0.87,19.03,6.47,
2019-02-22 07:00:00,73.98,,1.23,23.22,4.94,
2019-02-22 08:00:00,60.88,,1.34,22.88,6.3,
2019-02-22 09:00:00,88.45,,0.77,18.3,9.55,
2019-02-22 10:00:00,58.25,,0.78,14.25,8.7,
2019-02-22 11:00:00,93.1,,0.75,12.24,5.47,
2019-02-22 12:00:00,47.88,,0.3,10.84,4.73,
2019-02-22 13:00:00,59.92,,0.59,10.99,3.54,
2019-02-22 14:00:00,34.75,,0.83,11.76,3.22,
2019-02-22 15:00:00,32.42,,1.02,10.08,2.68,
2019-02-22 16:00:00,21.15,,0.85,12.35,2.46,
2019-02-22 17:00:00,16.92,,0.38,16.46,2.09,
2019-02-22 18:00:00,43.05,,0.64,19.96,2.21,
2019-02-22 19:00:00,46.98,,0.95,38.38,2.22,
2019-02-22 20:00:00,70.47,,0.96,37.68,2.9,
2019-02-22 21:00:00,55.68,,0.69,37.34,3.38,
2019-02-22 22:00:00,64.55,,0.34,34.52,3.56,
2019-02-22 23:00:00,74.95,,0.2,30.63,2.98,
2019-02-23 00:00:00,53.72,,0.2,30.68,2.96,
2019-02-23 01:00:00,30.92,,0.29,23.27,2.23,
2019-02-23 02:00:00,33.2,,0.31,21.77,2.18,
2019-02-23 03:00:00,20.98,,0.28,18.08,2.0,
2019-02-23 04:00:00,49.03,,0.2,18.88,1.72,
2019-02-23 05:00:00,42.12,,0.29,18.24,1.76,
2019-02-23 06:00:00,43.28,,0.39,28.6,1.69,
2019-02-23 07:00:00,59.32,,1.03,34.28,1.8,
2019-02-23 08:00:00,50.75,,1.38,32.32,3.35,
2019-02-23 09:00:00,72.6,,0.6,24.82,3.27,
2019-02-23 10:00:00,57.08,,0.85,18.59,3.25,
2019-02-23 11:00:00,35.72,,0.68,13.96,3.16,
2019-02-23 12:00:00,45.0,,0.56,13.35,2.24,
2019-02-23 13:00:00,33.72,,0.52,16.0,2.13,
2019-02-23 14:00:00,26.1,,0.32,12.97,1.96,
2019-02-23 15:00:00,21.95,,0.2,13.22,0.93,
2019-02-23 16:00:00,30.48,,0.2,19.44,4.95,
2019-02-23 17:00:00,39.48,,0.36,23.79,5.06,
2019-02-23 18:00:00,29.45,,0.5,32.31,2.23,
2019-02-23 19:00:00,42.92,,0.98,30.44,1.38,
2019-02-23 20:00:00,54.72,,1.13,51.86,2.41,
2019-02-23 21:00:00,71.97,,0.67,60.57,3.61,
2019-02-23 22:00:00,87.68,,0.25,53.44,3.99,
2019-02-23 23:00:00,79.72,,0.2,43.05,3.97,
2019-02-24 00:00:00,58.0,,0.2,66.03,4.38,
2019-02-24 01:00:00,51.28,,0.48,75.58,4.34,
2019-02-24 02:00:00,38.17,,0.42,51.08,4.55,
2019-02-24 03:00:00,75.6,,0.33,53.52,4.73,
2019-02-24 04:00:00,62.3,,0.28,42.51,5.35,
2019-02-24 05:00:00,58.8,,0.35,25.6,4.97,
2019-02-24 06:00:00,89.72,,0.45,27.41,5.31,
2019-02-24 07:00:00,65.03,,0.58,32.34,5.44,
2019-02-24 08:00:00,79.02,,0.7,36.18,6.44,
2019-02-24 09:00:00,76.43,,0.54,30.8,6.25,
2019-02-24 10:00:00,58.7,,0.6,22.3,6.05,
2019-02-24 11:00:00,54.12,,0.93,19.02,5.66,
2019-02-24 12:00:00,56.1,,1.09,19.48,4.18,
2019-02-24 13:00:00,60.08,,0.39,17.04,3.9,
2019-02-24 14:00:00,56.82,,0.2,17.67,2.19,
2019-02-24 15:00:00,40.7,,0.2,15.06,0.22,
2019-02-24 16:00:00,41.4,,0.2,14.52,0.5,
2019-02-24 17:00:00,46.28,,0.21,20.05,1.39,
2019-02-24 18:00:00,38.82,,0.43,38.08,1.25,
2019-02-24 19:00:00,52.42,,0.82,76.13,2.41,
2019-02-24 20:00:00,91.0,,0.57,70.94,4.34,
2019-02-24 21:00:00,110.2,,1.44,49.58,5.6,
2019-02-24 22:00:00,115.18,,1.08,66.21,5.69,
2019-02-24 23:00:00,129.93,,0.79,68.75,5.5,
2019-02-25 00:00:00,112.28,,0.37,76.12,5.86,
2019-02-25 01:00:00,122.25,,1.37,70.15,6.24,
2019-02-25 02:00:00,216.98,,1.23,73.39,6.32,
2019-02-25 03:00:00,232.32,,1.13,54.08,7.44,
2019-02-25 04:00:00,240.25,,0.95,49.16,6.88,
2019-02-25 05:00:00,197.45,,0.89,56.63,7.76,
2019-02-25 06:00:00,225.52,,0.92,54.93,9.12,
2019-02-25 07:00:00,207.3,,0.78,60.88,8.8,
2019-02-25 08:00:00,201.6,,0.93,85.82,14.48,
2019-02-25 09:00:00,247.55,,1.2,83.63,18.92,
2019-02-25 10:00:00,184.08,,1.08,84.67,23.96,
2019-02-25 11:00:00,152.18,,0.43,65.19,14.12,
2019-02-25 12:00:00,143.55,,0.44,55.87,11.51,
2019-02-25 13:00:00,109.88,,0.7,48.87,13.28,
2019-02-25 14:00:00,90.6,,0.3,32.42,11.09,
2019-02-25 15:00:00,74.78,,0.24,41.0,8.41,
2019-02-25 16:00:00,70.32,,0.28,61.96,13.16,
2019-02-25 17:00:00,50.52,,0.86,79.7,16.77,
2019-02-25 18:00:00,75.05,,1.0,101.68,17.76,
2019-02-25 19:00:00,79.38,,0.53,35.93,10.5,
2019-02-25 20:00:00,43.9,,0.27,28.48,7.93,
2019-02-25 21:00:00,36.12,,0.35,27.63,4.39,
2019-02-25 22:00:00,32.02,,0.23,39.8,5.5,
2019-02-25 23:00:00,19.75,,0.34,81.83,5.12,
2019-02-26 00:00:00,49.32,,0.23,74.51,7.18,
2019-02-26 01:00:00,27.42,,0.93,64.7,9.94,
2019-02-26 02:00:00,23.6,,1.14,52.96,12.33,
2019-02-26 03:00:00,63.08,,0.9,61.11,13.93,
2019-02-26 04:00:00,38.92,,0.7,46.91,13.47,
2019-02-26 05:00:00,56.0,,0.66,44.74,12.52,
2019-02-26 06:00:00,58.38,,1.08,46.03,11.13,
2019-02-26 07:00:00,132.48,,2.26,65.9,10.17,
2019-02-26 08:00:00,166.12,,1.87,62.36,12.64,
2019-02-26 09:00:00,170.58,,0.72,33.17,12.48,
2019-02-26 10:00:00,112.52,,0.94,27.95,10.25,
2019-02-26 11:00:00,87.82,,0.86,52.08,13.51,
2019-02-26 12:00:00,66.62,,0.25,49.62,10.2,
2019-02-26 13:00:00,77.85,,0.35,32.0,8.39,
2019-02-26 14:00:00,73.43,,0.47,28.92,7.93,
2019-02-26 15:00:00,39.0,,1.22,32.65,8.48,
2019-02-26 16:00:00,60.98,,0.98,36.09,5.62,
2019-02-26 17:00:00,67.55,,0.87,32.63,4.29,
2019-02-26 18:00:00,56.95,,0.95,38.7,4.22,
2019-02-26 19:00:00,33.62,,1.33,41.3,4.14,
2019-02-26 20:00:00,29.42,,1.7,54.42,4.3,
2019-02-26 21:00:00,44.82,,0.64,34.21,4.64,
2019-02-26 22:00:00,54.05,,0.61,33.31,3.82,
2019-02-26 23:00:00,50.02,,0.72,49.0,3.3,
2019-02-27 00:00:00,41.65,,0.51,21.39,3.43,
2019-02-27 01:00:00,25.2,,0.37,12.58,3.15,
2019-02-27 02:00:00,41.3,,0.41,12.39,2.95,
2019-02-27 03:00:00,33.65,,0.46,21.92,2.08,
2019-02-27 04:00:00,28.83,,0.49,30.09,3.72,
2019-02-27 05:00:00,29.7,,0.67,31.1,5.08,
2019-02-27 06:00:00,36.88,,0.78,31.66,4.24,
2019-02-27 07:00:00,49.03,,0.89,34.2,5.56,
2019-02-27 08:00:00,93.65,,0.8,28.71,7.1,
2019-02-27 09:00:00,56.6,,0.72,22.44,8.39,
2019-02-27 10:00:00,74.8,,0.86,20.7,8.01,
2019-02-27 11:00:00,80.68,,0.63,12.99,7.78,
2019-02-27 12:00:00,40.52,,0.69,12.91,7.5,
2019-02-27 13:00:00,55.62,,0.24,13.23,6.64,
2019-02-27 14:00:00,32.52,,0.2,10.81,4.45,
2019-02-27 15:00:00,33.6,,0.56,12.44,2.66,
2019-02-27 16:00:00,24.35,,0.53,12.43,1.12,
2019-02-27 17:00:00,43.5,,0.42,18.9,2.0,
2019-02-27 18:00:00,36.45,,0.69,29.14,2.09,
2019-02-27 19:00:00,28.35,,1.2,46.89,2.32,
2019-02-27 20:00:00,62.0,,1.28,49.23,3.63,
2019-02-27 21:00:00,69.95,,1.14,78.88,6.96,
2019-02-27 22:00:00,124.9,,1.03,89.68,8.94,
2019-02-27 23:00:00,152.15,,0.78,53.27,6.99,
2019-02-28 00:00:00,127.82,,0.88,50.3,6.48,
2019-02-28 01:00:00,145.6,,1.4,45.51,7.24,
2019-02-28 02:00:00,203.38,,1.37,41.94,7.15,
2019-02-28 03:00:00,228.95,,1.0,36.45,7.94,
2019-02-28 04:00:00,205.35,,0.26,32.91,8.01,
2019-02-28 05:00:00,166.8,,0.79,30.9,7.91,
2019-02-28 06:00:00,122.65,,0.97,52.36,8.04,
2019-02-28 07:00:00,130.38,,1.13,84.18,9.21,
2019-02-28 08:00:00,165.52,,1.02,73.99,14.72,
2019-02-28 09:00:00,187.28,,0.76,64.13,17.56,
2019-02-28 10:00:00,167.62,,0.36,33.35,12.43,
2019-02-28 11:00:00,126.22,,0.2,19.38,9.45,
2019-02-28 12:00:00,76.38,,0.2,15.74,7.59,
2019-02-28 13:00:00,58.8,,0.34,17.24,6.68,
2019-02-28 14:00:00,62.4,,0.2,13.72,4.46,
2019-02-28 15:00:00,35.35,,0.2,12.65,3.13,
2019-02-28 16:00:00,41.05,,0.27,13.27,2.49,
2019-02-28 17:00:00,26.2,,0.36,19.98,5.26,
2019-02-28 18:00:00,43.6,,0.55,30.19,2.52,
2019-02-28 19:00:00,59.1,,0.86,52.89,4.3,
2019-02-28 20:00:00,65.57,,0.91,61.35,8.95,
2019-02-28 21:00:00,103.78,,1.04,60.46,6.2,
2019-02-28 22:00:00,83.4,,0.83,63.68,5.95,
2019-02-28 23:00:00,107.48,,0.63,62.75,6.46,
2019-03-01 00:00:00,88.1,,0.44,57.9,8.3,
2019-03-01 01:00:00,69.2,,0.62,48.15,10.85,
2019-03-01 02:00:00,87.5,,0.56,54.68,7.71,
2019-03-01 03:00:00,101.62,,0.43,54.46,10.6,
2019-03-01 04:00:00,110.65,,0.29,56.71,13.84,
2019-03-01 05:00:00,113.18,,0.63,50.74,13.08,
2019-03-01 06:00:00,115.4,,0.83,50.33,12.03,
2019-03-01 07:00:00,80.2,,1.3,61.36,7.04,
2019-03-01 08:00:00,75.22,,1.58,84.62,9.0,
2019-03-01 09:00:00,114.3,,0.61,68.45,9.9,
2019-03-01 10:00:00,121.65,,0.3,43.75,8.73,
2019-03-01 11:00:00,105.4,,0.2,29.52,7.92,
2019-03-01 12:00:00,55.55,,0.2,19.17,9.41,
2019-03-01 13:00:00,78.45,,0.22,14.0,7.94,
2019-03-01 14:00:00,40.85,,0.2,12.4,6.05,
2019-03-01 15:00:00,50.2,,0.2,14.03,5.73,
2019-03-01 16:00:00,30.8,,0.2,12.7,4.07,
2019-03-01 17:00:00,37.55,,0.25,18.18,1.0,
2019-03-01 18:00:00,29.85,,0.89,34.78,3.9,
2019-03-01 19:00:00,54.22,,1.45,59.29,6.1,
2019-03-01 20:00:00,96.58,,1.75,75.38,6.4,
2019-03-01 21:00:00,100.75,,1.03,73.1,8.24,
2019-03-01 22:00:00,116.4,,1.1,75.94,8.62,
2019-03-01 23:00:00,126.42,,0.97,70.87,11.6,
2019-03-02 00:00:00,123.08,,0.55,52.6,12.27,
2019-03-02 01:00:00,99.95,,0.72,52.48,12.8,
2019-03-02 02:00:00,110.35,,0.62,46.96,10.84,
2019-03-02 03:00:00,93.2,,0.54,43.0,12.47,
2019-03-02 04:00:00,93.6,,0.49,40.24,12.38,
2019-03-02 05:00:00,96.18,,0.72,42.29,8.15,
2019-03-02 06:00:00,83.48,,0.92,45.01,7.38,
2019-03-02 07:00:00,71.55,,1.5,61.74,8.09,
2019-03-02 08:00:00,117.15,,1.86,70.59,9.64,
2019-03-02 09:00:00,183.62,,0.66,81.53,13.44,
2019-03-02 10:00:00,209.85,,0.2,49.58,14.61,
2019-03-02 11:00:00,,,0.2,54.13,15.25,
2019-03-02 12:00:00,157.9,,0.2,58.37,14.22,
2019-03-02 13:00:00,139.1,,1.08,52.7,11.32,
2019-03-02 14:00:00,116.78,,0.31,36.52,11.01,
2019-03-02 15:00:00,102.82,,0.3,44.71,8.47,
2019-03-02 16:00:00,96.9,,0.29,55.15,7.46,
2019-03-02 17:00:00,78.5,,2.3,78.74,7.34,
2019-03-02 18:00:00,75.25,,2.74,66.33,7.66,
2019-03-02 19:00:00,70.78,,3.16,54.39,7.02,
2019-03-02 20:00:00,65.88,,3.13,50.1,7.08,
2019-03-02 21:00:00,47.4,,1.61,53.36,6.95,
2019-03-02 22:00:00,55.65,,1.64,64.21,6.47,
2019-03-02 23:00:00,43.7,,1.66,46.98,6.38,
2019-03-03 00:00:00,41.32,,1.55,35.21,6.01,
2019-03-03 01:00:00,40.12,,1.28,32.54,5.18,
2019-03-03 02:00:00,25.88,,1.12,19.45,4.92,
2019-03-03 03:00:00,32.75,,1.1,19.7,4.02,
2019-03-03 04:00:00,35.88,,1.11,25.98,4.22,
2019-03-03 05:00:00,39.58,,1.04,39.97,4.85,
2019-03-03 06:00:00,48.25,,1.2,40.87,5.55,
2019-03-03 07:00:00,63.82,,1.24,38.23,5.46,
2019-03-03 08:00:00,37.15,,1.2,39.58,5.07,
2019-03-03 09:00:00,61.58,,1.04,31.85,4.77,
2019-03-03 10:00:00,51.55,,0.93,24.74,5.39,
2019-03-03 11:00:00,43.92,,0.6,16.69,4.94,
2019-03-03 12:00:00,26.48,,0.82,19.13,4.14,
2019-03-03 13:00:00,29.6,,0.88,25.03,3.72,
2019-03-03 14:00:00,38.65,,2.45,25.02,3.62,
2019-03-03 15:00:00,44.88,,2.65,20.85,3.08,
2019-03-03 16:00:00,36.95,,2.35,19.81,2.83,
