Time Stamp,PM2.5,PM10,CO,NO2,SO2,Ozone
2020-06-10 22:00:00,91.0,121.75,2.05,66.92,13.12,10.88
2020-06-10 23:00:00,87.75,118.75,1.12,42.15,11.0,12.08
2020-06-11 00:00:00,66.75,88.75,1.48,30.17,10.72,21.48
2020-06-11 01:00:00,58.5,71.5,2.0,32.4,10.68,16.15
2020-06-11 02:00:00,52.75,66.75,2.3,23.4,9.55,22.68
2020-06-11 03:00:00,50.75,67.5,2.18,32.9,10.9,11.5
2020-06-11 04:00:00,62.5,80.75,2.2,41.03,14.32,6.78
2020-06-11 05:00:00,89.25,117.25,2.38,42.28,24.22,8.32
2020-06-11 06:00:00,109.0,142.5,2.15,34.83,25.65,8.9
2020-06-11 07:00:00,103.0,126.0,1.9685714285714284,34.0,27.2,13.3
2020-06-11 08:00:00,103.0,126.0,1.787142857142857,33.075,23.2,15.42
2020-06-11 09:00:00,103.0,126.0,1.6057142857142856,32.15,19.2,17.54
2020-06-11 10:00:00,103.0,126.0,1.4242857142857142,31.225,15.2,19.66
2020-06-11 11:00:00,103.0,126.0,1.2428571428571427,30.3,11.2,21.78
2020-06-11 12:00:00,103.0,126.0,1.0614285714285714,29.375,7.2,23.9
2020-06-11 13:00:00,69.0,126.0,0.88,28.45,6.32,38.1
2020-06-11 14:00:00,68.5,126.0,0.95,33.78,5.42,75.8
2020-06-11 15:00:00,69.5,126.0,0.95,37.05,6.0,98.18
2020-06-11 16:00:00,71.25,115.0,1.02,30.72,5.88,105.85
2020-06-11 17:00:00,57.5,112.0,0.9,31.3,5.65,107.28
2020-06-11 18:00:00,70.5,105.75,1.05,47.35,7.75,74.85
2020-06-11 19:00:00,82.75,120.25,1.5,44.6,12.62,108.2
2020-06-11 20:00:00,102.75,142.5,1.6,46.15,39.28,56.35
2020-06-11 21:00:00,125.75,160.5,1.65,55.9,78.88,97.0
2020-06-11 22:00:00,139.25,179.75,1.25,34.0,19.25,57.0
2020-06-11 23:00:00,126.5,167.25,1.32,22.4,12.1,47.68
2020-06-12 00:00:00,115.5,151.5,1.2,19.95,13.52,31.15
2020-06-12 01:00:00,92.75,127.25,2.1,21.1,14.52,25.8
2020-06-12 02:00:00,84.75,121.0,1.65,17.6,12.65,20.52
2020-06-12 03:00:00,87.25,114.25,1.62,16.23,14.78,30.12
2020-06-12 04:00:00,79.75,102.0,1.72,14.68,14.38,26.65
2020-06-12 05:00:00,82.5,102.75,1.58,19.52,14.6,20.27
2020-06-12 06:00:00,84.0,112.0,1.5316666666666667,32.35,14.28,12.4
2020-06-12 07:00:00,82.25,106.0,1.4833333333333334,28.95,14.5,26.58
2020-06-12 08:00:00,75.5,103.25,1.435,24.08,13.55,47.7
2020-06-12 09:00:00,71.75,99.25,1.3866666666666667,31.88,12.62,57.35
2020-06-12 10:00:00,74.0,109.25,1.3383333333333334,29.5,12.28,80.85
2020-06-12 11:00:00,73.25,99.75,1.29,25.42,11.48,98.9
2020-06-12 12:00:00,73.25,101.0,1.2416666666666667,30.12,11.52,107.28
2020-06-12 13:00:00,80.75,116.0,1.1933333333333334,57.88,11.73,129.45
2020-06-12 14:00:00,86.25,123.75,1.145,118.5,11.23,101.43
2020-06-12 15:00:00,94.5,142.0,1.0966666666666667,72.2,13.18,170.62
2020-06-12 16:00:00,85.25,121.25,1.0483333333333333,47.28,11.85,124.07
2020-06-12 17:00:00,73.25,104.0,1.0,53.52,11.82,129.75
2020-06-12 18:00:00,83.5,106.5,1.42,87.22,12.02,103.2
2020-06-12 19:00:00,94.75,118.75,1.67,110.62,17.58,125.25
2020-06-12 20:00:00,98.5,137.5,2.72,161.72,21.22,48.12
2020-06-12 21:00:00,104.75,148.75,2.2,105.3,15.1,38.28
2020-06-12 22:00:00,108.25,142.25,2.02,82.82,13.23,39.62
2020-06-12 23:00:00,97.5,131.75,1.72,46.32,11.27,69.8
2020-06-13 00:00:00,81.0,98.0,1.52,54.35,12.25,74.4
2020-06-13 01:00:00,76.75,98.5,1.48,27.48,9.6,75.8
2020-06-13 02:00:00,64.0,96.25,1.2,15.7,7.05,85.38
2020-06-13 03:00:00,62.5,85.0,0.98,15.85,7.85,89.72
2020-06-13 04:00:00,59.5,83.5,1.18,30.1,8.12,62.5
2020-06-13 05:00:00,62.5,79.5,0.72,42.28,8.95,51.0
2020-06-13 06:00:00,59.5,80.25,1.38,60.25,8.15,37.28
2020-06-13 07:00:00,67.0,86.25,1.12,51.03,10.48,45.78
2020-06-13 08:00:00,78.25,112.75,1.58,48.2,11.52,64.45
2020-06-13 09:00:00,85.75,118.75,1.18,57.9,10.7,74.2
2020-06-13 10:00:00,87.75,121.25,1.08,50.42,9.52,95.02
2020-06-13 11:00:00,86.25,123.25,0.8,52.5,8.25,96.15
2020-06-13 12:00:00,84.25,124.5,0.68,50.78,8.1,99.35
2020-06-13 13:00:00,82.5,116.75,1.23,52.18,8.4,103.15
2020-06-13 14:00:00,77.25,117.5,1.6,59.92,8.57,87.02
2020-06-13 15:00:00,80.0,122.75,1.72,72.15,7.68,58.35
2020-06-13 16:00:00,57.5,105.0,1.75,91.02,8.5,39.12
2020-06-13 17:00:00,33.75,57.25,1.98,59.65,11.48,78.72
2020-06-13 18:00:00,73.0,133.5,1.78,42.68,8.23,82.05
2020-06-13 19:00:00,115.0,227.25,1.85,65.93,17.45,74.6
2020-06-13 20:00:00,103.5,156.25,2.12,62.38,19.0,76.15
2020-06-13 21:00:00,124.0,168.75,2.02,77.85,10.27,34.0
2020-06-13 22:00:00,128.0,178.0,2.47,96.93,10.62,16.92
2020-06-13 23:00:00,134.25,183.25,2.7,120.0,11.92,18.12
2020-06-14 00:00:00,141.0,189.25,1.65,107.2,20.2,71.88
2020-06-14 01:00:00,141.25,185.75,1.98,65.0,18.98,22.35
2020-06-14 02:00:00,174.75,190.25,1.7,42.85,17.5,12.32
2020-06-14 03:00:00,216.75,248.5,1.72,43.48,24.32,7.8
2020-06-14 04:00:00,252.75,298.0,1.58,34.42,21.62,15.1
2020-06-14 05:00:00,139.0,147.75,1.62,53.82,21.95,8.38
2020-06-14 06:00:00,138.25,154.5,1.58,57.03,21.85,7.18
2020-06-14 07:00:00,128.25,150.25,1.78,55.1,26.1,37.62
2020-06-14 08:00:00,127.0,148.0,1.78,56.8,22.38,46.72
2020-06-14 09:00:00,105.25,133.0,1.42,52.1,13.68,71.78
2020-06-14 10:00:00,82.25,111.0,1.42,55.2,10.58,95.1
2020-06-14 11:00:00,72.5,96.75,1.65,73.3,9.35,88.08
2020-06-14 12:00:00,67.75,89.25,1.25,57.4,8.32,104.15
2020-06-14 13:00:00,67.0,87.5,1.27,39.0,8.07,136.65
2020-06-14 14:00:00,69.25,90.75,1.25,74.45,7.78,125.18
2020-06-14 15:00:00,77.75,98.25,1.3,65.78,8.4,128.17
2020-06-14 16:00:00,79.5,101.0,1.12,58.35,8.57,129.83
2020-06-14 17:00:00,69.0,90.25,1.1,54.72,8.17,114.32
2020-06-14 18:00:00,67.75,96.25,1.08,59.0,8.88,104.7
2020-06-14 19:00:00,65.0,103.5,1.17,78.6,8.27,71.75
2020-06-14 20:00:00,73.0,108.25,1.65,127.1,14.1,93.38
2020-06-14 21:00:00,93.0,125.5,1.98,139.1,24.45,35.55
2020-06-14 22:00:00,104.5,140.0,1.15,62.08,12.88,40.03
2020-06-14 23:00:00,86.0,106.75,1.08,31.4,8.32,65.93
2020-06-15 00:00:00,60.5,75.75,1.12,24.22,9.05,67.53
2020-06-15 01:00:00,53.75,69.25,1.15,27.02,9.83,58.45
2020-06-15 02:00:00,46.5,77.5,0.9,22.8,9.55,61.08
2020-06-15 03:00:00,48.0,71.0,1.0,28.1,10.92,45.28
2020-06-15 04:00:00,55.25,64.0,1.17,32.0,10.82,31.72
2020-06-15 05:00:00,51.5,63.75,1.2,69.0,11.52,8.57
2020-06-15 06:00:00,58.75,78.5,1.25,79.02,11.58,6.5
2020-06-15 07:00:00,65.5,97.0,1.3,75.25,12.98,18.75
2020-06-15 08:00:00,66.5,98.25,1.32,78.77,11.18,33.65
2020-06-15 09:00:00,80.75,110.5,1.3,84.2,9.82,62.42
2020-06-15 10:00:00,73.75,107.5,1.12,84.32,10.12,99.35
2020-06-15 11:00:00,71.25,103.75,0.9,83.0,10.4,110.5
2020-06-15 12:00:00,67.25,103.0,1.0,52.88,9.88,135.68
2020-06-15 13:00:00,70.5,94.5,1.0,65.75,9.7,114.6
2020-06-15 14:00:00,70.25,96.0,0.8,78.72,9.4,118.55
2020-06-15 15:00:00,72.75,96.75,0.65,89.6,9.62,128.95
2020-06-15 16:00:00,68.25,101.5,0.57,79.15,9.28,139.25
2020-06-15 17:00:00,66.0,109.0,0.78,90.55,11.28,126.15
2020-06-15 18:00:00,67.0,99.0,0.82,104.2,11.12,112.55
2020-06-15 19:00:00,74.5,109.0,1.23,112.62,14.85,95.1
2020-06-15 20:00:00,98.0,140.25,1.2,85.45,16.62,95.1
2020-06-15 21:00:00,100.25,141.25,1.12,82.55,16.02,80.6
2020-06-15 22:00:00,110.25,147.0,1.62,110.52,29.95,47.52
2020-06-15 23:00:00,136.5,174.75,1.22,39.92,19.38,82.58
2020-06-16 00:00:00,99.5,126.25,1.33,25.42,13.78,78.85
2020-06-16 01:00:00,75.0,100.75,1.3,19.95,11.42,68.4
2020-06-16 02:00:00,50.5,73.5,1.15,15.95,9.5,75.15
2020-06-16 03:00:00,51.25,64.25,1.08,20.25,10.23,56.05
2020-06-16 04:00:00,54.5,57.5,1.1,25.05,11.7,41.98
2020-06-16 05:00:00,42.5,53.75,1.17,37.17,12.5,34.4
2020-06-16 06:00:00,36.75,54.75,1.05,50.9,11.52,27.78
2020-06-16 07:00:00,34.0,52.25,1.08,45.88,11.88,38.45
2020-06-16 08:00:00,39.0,60.0,0.95,44.38,11.82,56.53
2020-06-16 09:00:00,47.0,72.5,1.1,46.9,12.08,79.32
2020-06-16 10:00:00,53.75,76.75,1.23,57.55,11.82,89.55
2020-06-16 11:00:00,56.0,82.0,1.33,58.78,11.0,94.35
2020-06-16 12:00:00,56.0,71.75,1.12,44.65,10.3,111.28
2020-06-16 13:00:00,56.0,71.25,1.05,43.42,10.42,129.62
2020-06-16 14:00:00,56.0,81.5,1.3,56.6,11.2,151.22
2020-06-16 15:00:00,56.0,84.25,1.48,80.43,11.3,116.48
2020-06-16 16:00:00,53.0,91.0,1.27,78.26666666666668,11.05,130.68
2020-06-16 17:00:00,56.25,104.0,1.15,76.10333333333334,11.15,114.55
2020-06-16 18:00:00,69.0,112.0,1.32,73.94000000000001,12.5,133.05
2020-06-16 19:00:00,74.5,103.75,1.42,71.77666666666667,15.55,91.02
2020-06-16 20:00:00,68.0,118.5,1.78,69.61333333333334,22.68,40.17
2020-06-16 21:00:00,78.0,127.25,1.38,67.45,12.52,90.52
2020-06-16 22:00:00,67.5,112.0,1.58,65.28666666666668,10.45,107.95
2020-06-16 23:00:00,60.25,88.0,1.62,63.123333333333335,12.85,98.22
2020-06-17 00:00:00,74.25,102.75,1.02,60.96000000000001,11.98,81.38
2020-06-17 01:00:00,55.25,90.75,0.9,58.79666666666667,11.38,61.3
2020-06-17 02:00:00,39.0,83.75,0.95,56.63333333333334,9.35,54.82
2020-06-17 03:00:00,34.25,77.25,1.02,54.470000000000006,9.98,49.18
2020-06-17 04:00:00,35.0,56.0,0.92,52.30666666666667,9.62,44.68
2020-06-17 05:00:00,26.25,44.0,0.92,50.14333333333334,10.45,36.98
2020-06-17 06:00:00,29.5,45.5,0.65,47.980000000000004,11.05,29.08
2020-06-17 07:00:00,36.75,49.75,0.75,45.81666666666667,12.38,31.55
2020-06-17 08:00:00,35.75,52.5,0.65,43.653333333333336,11.92,41.58
2020-06-17 09:00:00,38.25,65.25,0.9,41.49,11.55,50.0
2020-06-17 10:00:00,48.5,72.0,0.8,39.32666666666667,10.5,66.85
2020-06-17 11:00:00,47.0,71.75,0.85,37.163333333333334,11.92,69.75
2020-06-17 12:00:00,42.75,75.25,0.57,35.0,10.75,91.95
2020-06-17 13:00:00,56.25,93.5,0.75,51.48,10.7,100.5
2020-06-17 14:00:00,53.5,110.25,0.9,47.75,10.7,115.8
2020-06-17 15:00:00,52.5,104.5,1.08,39.9,10.85,151.5
2020-06-17 16:00:00,54.0,86.0,0.8,37.98,12.0,157.73
2020-06-17 17:00:00,53.25,92.5,0.57,50.42,13.1,151.1
2020-06-17 18:00:00,53.25,101.25,1.35,62.35,16.25,117.32
2020-06-17 19:00:00,59.5,95.0,1.02,56.0,15.9,92.0
2020-06-17 20:00:00,58.5,92.75,1.45,44.5,14.9,84.35
2020-06-17 21:00:00,59.75,91.75,1.35,33.33,12.12,93.32
2020-06-17 22:00:00,57.5,85.0,0.72,22.35,11.95,75.52
2020-06-17 23:00:00,48.25,87.5,0.4,18.77,13.12,62.42
2020-06-18 00:00:00,34.5,63.75,1.1,18.9,15.08,52.1
2020-06-18 01:00:00,33.0,50.75,1.27,19.12,15.88,47.75
2020-06-18 02:00:00,25.25,51.25,0.6,13.35,10.35,48.18
2020-06-18 03:00:00,31.75,55.0,0.92,14.6,10.4,44.65
2020-06-18 04:00:00,40.25,56.0,1.2,20.47,10.75,33.65
2020-06-18 05:00:00,40.25,56.5,1.55,35.58,10.9,19.68
2020-06-18 06:00:00,39.25,52.0,1.95,37.7,10.98,16.52
2020-06-18 07:00:00,45.25,64.0,1.68,34.7,11.88,31.95
2020-06-18 08:00:00,52.25,72.75,1.55,40.65,12.35,52.58
2020-06-18 09:00:00,51.5,71.75,1.95,45.7,12.0,74.12
2020-06-18 10:00:00,46.75,72.25,1.62,48.53,10.62,84.68
2020-06-18 11:00:00,47.25,76.25,1.75,55.32,10.15,92.18
2020-06-18 12:00:00,47.5,77.0,2.1,50.68,11.0,108.98
2020-06-18 13:00:00,39.0,78.5,2.08,57.55,9.9,113.85
2020-06-18 14:00:00,49.5,87.0,2.2,101.75,10.12,143.18
2020-06-18 15:00:00,61.5,103.25,2.1,117.12,11.3,159.35
2020-06-18 16:00:00,58.75,113.5,1.95,96.85,11.42,179.08
2020-06-18 17:00:00,63.25,109.0,2.02,104.38,12.52,171.68
2020-06-18 18:00:00,63.75,118.5,2.2,72.62,17.12,156.7
2020-06-18 19:00:00,72.5,119.0,2.2,67.97,17.03,110.65
2020-06-18 20:00:00,72.0,113.75,1.78,52.28,15.02,87.12
2020-06-18 21:00:00,63.25,102.25,1.58,33.38,11.98,100.38
2020-06-18 22:00:00,54.0,89.25,1.55,30.95,11.42,104.98
2020-06-18 23:00:00,54.75,95.5,1.62,19.35,11.3,107.02
2020-06-19 00:00:00,68.0,103.75,1.3,21.02,11.35,71.2
2020-06-19 01:00:00,66.5,97.75,1.25,15.45,11.15,56.3
2020-06-19 02:00:00,44.0,69.5,0.8,24.0,10.55,47.78
2020-06-19 03:00:00,44.5,60.0,0.98,17.15,10.62,45.78
2020-06-19 04:00:00,44.0,59.5,0.98,15.75,10.28,44.6
2020-06-19 05:00:00,35.25,50.5,0.9,27.0,9.02,33.62
2020-06-19 06:00:00,30.5,54.75,1.1,36.58,9.65,24.9
2020-06-19 07:00:00,42.5,58.0,1.23,38.75,10.28,25.42
2020-06-19 08:00:00,50.25,74.75,1.08,39.4,10.9,40.42
2020-06-19 09:00:00,60.75,90.5,1.23,47.3,11.27,57.42
2020-06-19 10:00:00,64.5,101.75,1.62,59.85,11.45,84.55
2020-06-19 11:00:00,76.5,129.0,1.72,59.22,11.5,119.68
2020-06-19 12:00:00,106.5,166.75,1.38,63.12,13.1,152.05
2020-06-19 13:00:00,130.0,239.75,1.15,68.1,11.88,148.53500000000003
2020-06-19 14:00:00,135.25,313.5,1.4,45.2,11.9,145.02
2020-06-19 15:00:00,142.0,308.75,1.2,23.9,17.62,177.27
2020-06-19 16:00:00,141.0,241.5,1.1099999999999999,20.32,16.02,188.45
2020-06-19 17:00:00,136.5,246.0,1.02,27.85,15.2,169.15
2020-06-19 18:00:00,129.5,273.25,1.45,37.9,13.98,112.65
2020-06-19 19:00:00,114.75,211.0,1.85,28.1,14.55,102.0
2020-06-19 20:00:00,92.0,178.25,1.42,20.0,10.95,105.25
2020-06-19 21:00:00,90.0,158.5,1.38,32.85,14.98,88.1
2020-06-19 22:00:00,88.0,145.0,1.25,25.52,18.05,75.35
2020-06-19 23:00:00,72.0,120.0,1.35,21.2,18.35,63.22
2020-06-20 00:00:00,62.25,95.25,1.15,12.85,12.6,66.68
2020-06-20 01:00:00,38.75,75.5,0.9,12.75,11.98,68.7
2020-06-20 02:00:00,28.5,49.0,0.25,7.2,10.55,69.12
2020-06-20 03:00:00,28.75,47.25,0.4,10.88,10.9,64.45
2020-06-20 04:00:00,33.75,53.0,0.38,13.08,11.15,57.4
2020-06-20 05:00:00,32.25,56.5,0.35,34.65,9.98,85.35
2020-06-20 06:00:00,42.5,66.0,0.68,53.92,35.85,124.48
2020-06-20 07:00:00,73.0,107.0,0.68,43.82,23.75,83.52
2020-06-20 08:00:00,57.75,85.25,0.55,31.08,13.35,48.2
2020-06-20 09:00:00,75.25,111.0,1.0,37.45,10.77,46.32
2020-06-20 10:00:00,78.0,116.25,0.95,32.58,11.2,56.75
2020-06-20 11:00:00,81.5,121.5,1.5,32.7,12.65,77.15
2020-06-20 12:00:00,72.75,118.25,1.38,33.88,12.65,86.45
2020-06-20 13:00:00,72.25,125.5,1.58,35.95,12.5,132.43
2020-06-20 14:00:00,79.0,137.0,1.33,47.2,11.7,115.32
2020-06-20 15:00:00,73.25,140.0,1.32,58.38,10.68,121.12
2020-06-20 16:00:00,84.75,144.75,1.17,26.35,11.82,186.5
2020-06-20 17:00:00,90.5,159.75,1.32,63.1,12.5,126.8
2020-06-20 18:00:00,88.75,158.5,1.9,45.65,11.42,78.62
2020-06-20 19:00:00,73.75,137.5,1.85,38.75,10.18,54.7
2020-06-20 20:00:00,52.5,95.25,1.75,23.52,9.6,77.18
2020-06-20 21:00:00,38.0,144.25,1.78,45.42,10.27,43.72
2020-06-20 22:00:00,46.5,310.25,1.98,51.92,12.42,29.3
2020-06-20 23:00:00,52.25,78.25,2.08,48.72,10.45,22.0
2020-06-21 00:00:00,49.75,82.75,1.3,47.08,12.58,24.12
2020-06-21 01:00:00,55.75,84.5,1.12,34.22,14.0,41.05
2020-06-21 02:00:00,47.5,81.5,1.05,25.8,13.7,49.12
2020-06-21 03:00:00,46.5,80.25,1.02,26.7,15.18,47.25
2020-06-21 04:00:00,62.0,92.75,1.33,32.75,16.88,27.55
2020-06-21 05:00:00,69.25,97.0,1.35,27.62,15.35,45.85
2020-06-21 06:00:00,47.0,78.75,1.33,36.4,13.88,36.1
2020-06-21 07:00:00,60.0,75.25,1.65,34.17,21.12,41.92
2020-06-21 08:00:00,80.0,110.5,1.62,34.03,17.25,37.58
2020-06-21 09:00:00,52.75,80.5,1.58,29.85,16.88,41.32
2020-06-21 10:00:00,61.25,84.75,1.48,33.3,16.12,54.32
2020-06-21 11:00:00,60.5,84.0,1.72,26.05,16.68,98.78
2020-06-21 12:00:00,55.5,83.25,1.45,31.78,16.0,91.7
2020-06-21 13:00:00,53.5,82.5,1.1,30.95,15.58,84.45
2020-06-21 14:00:00,52.0,85.0,1.08,23.55,15.45,112.4
2020-06-21 15:00:00,54.75,80.5,1.25,36.5,16.2,123.05
2020-06-21 16:00:00,63.25,88.5,1.05,19.42,15.68,161.98
2020-06-21 17:00:00,63.5,96.25,1.02,21.38,16.73,164.58
2020-06-21 18:00:00,61.5,90.75,1.0,28.72,19.33,143.18
2020-06-21 19:00:00,59.5,94.75,0.78,35.62,18.73,114.25
2020-06-21 20:00:00,59.0,81.0,0.75,27.22,17.4,110.08
2020-06-21 21:00:00,60.5,76.0,0.6,16.12,13.92,114.43
2020-06-21 22:00:00,54.0,68.75,0.5,14.65,13.25,114.98
2020-06-21 23:00:00,48.0,63.5,0.2,13.52,13.65,119.98
2020-06-22 00:00:00,48.0,59.0,1.2,11.95,11.7,105.7
2020-06-22 01:00:00,51.0,73.0,1.52,13.85,12.0,78.8
2020-06-22 02:00:00,53.0,74.5,2.05,16.1,11.45,73.5
2020-06-22 03:00:00,59.0,77.75,1.95,15.72,12.18,69.18
2020-06-22 04:00:00,56.75,70.75,2.05,16.1,11.32,61.15
2020-06-22 05:00:00,52.0,66.0,2.3,21.98,12.38,46.45
2020-06-22 06:00:00,49.5,69.25,1.62,15.75,10.65,73.78
2020-06-22 07:00:00,24.75,34.75,1.72,35.88,12.08,98.42
2020-06-22 08:00:00,26.75,36.5,1.83,26.62,11.75,58.0
2020-06-22 09:00:00,28.5,35.0,1.88,38.12,12.9,55.8
2020-06-22 10:00:00,36.0,36.11538461538461,1.62,50.78,11.88,62.95
2020-06-22 11:00:00,36.0,37.23076923076923,1.48,39.25,10.65,102.28
2020-06-22 12:00:00,37.0,38.34615384615385,1.18,36.48,10.48,111.82
2020-06-22 13:00:00,40.5,39.46153846153846,1.2,38.17,11.52,124.8
2020-06-22 14:00:00,42.5,40.57692307692308,1.15,46.68,11.85,133.22
2020-06-22 15:00:00,44.5,41.69230769230769,1.1,42.62,11.08,145.25
2020-06-22 16:00:00,47.75,42.80769230769231,1.1014285714285714,40.78,11.8,144.82
2020-06-22 17:00:00,53.0,43.92307692307692,1.102857142857143,40.8,12.73,145.43
2020-06-22 18:00:00,53.75,45.03846153846154,1.1042857142857143,40.72,13.15,138.7
2020-06-22 19:00:00,60.25,46.15384615384615,1.1057142857142859,47.0,16.7,132.5
2020-06-22 20:00:00,84.25,47.269230769230774,1.1071428571428572,47.38,18.08,104.02
2020-06-22 21:00:00,110.5,48.38461538461539,1.1085714285714285,37.55,19.75,100.3
2020-06-22 22:00:00,84.0,49.5,1.11,19.95,15.32,109.28
2020-06-22 23:00:00,70.25,50.61538461538461,1.1114285714285714,20.17,13.62,100.22
2020-06-23 00:00:00,59.75,51.730769230769226,1.112857142857143,14.08,11.35,77.2
2020-06-23 01:00:00,43.25,52.84615384615385,1.1142857142857143,10.8,9.43,58.55
2020-06-23 02:00:00,38.5,53.96153846153847,1.1157142857142859,7.15,8.35,53.6
2020-06-23 03:00:00,30.0,55.07692307692308,1.1171428571428572,9.1,9.0,52.8
2020-06-23 04:00:00,27.25,56.19230769230769,1.1185714285714285,12.4,8.9,47.05
2020-06-23 05:00:00,27.75,57.30769230769231,1.12,11.0,8.48,48.03
2020-06-23 06:00:00,28.5,58.42307692307692,1.1214285714285714,14.65,9.85,42.32
2020-06-23 07:00:00,31.5,59.53846153846154,1.122857142857143,14.28,10.1,47.8
2020-06-23 08:00:00,27.25,60.65384615384615,1.1242857142857143,14.45,10.85,57.62
2020-06-23 09:00:00,27.75,61.769230769230774,1.1257142857142857,18.25,9.0,66.25
2020-06-23 10:00:00,26.25,62.88461538461539,1.1271428571428572,17.98,8.38,74.42
2020-06-23 11:00:00,27.0,64.0,1.1285714285714286,18.9,11.02,75.0
2020-06-23 12:00:00,35.0,59.75,1.1300000000000001,17.3,9.15,68.68
2020-06-23 13:00:00,30.5,46.5,1.1314285714285715,16.65,9.38,82.18
2020-06-23 14:00:00,25.5,42.5,1.132857142857143,17.25,8.32,82.38
2020-06-23 15:00:00,23.25,36.75,1.1342857142857143,15.77,9.72,87.2
2020-06-23 16:00:00,22.75,42.0,1.1357142857142857,16.98,10.3,87.82
2020-06-23 17:00:00,29.0,41.25,1.1371428571428572,23.42,11.7,76.3
2020-06-23 18:00:00,30.5,36.75,1.1385714285714286,28.58,12.9,61.72
2020-06-23 19:00:00,27.75,35.0,1.1400000000000001,23.8,10.05,68.38
2020-06-23 20:00:00,29.227272727272727,37.36363636363637,1.1414285714285715,22.965,10.205833333333334,66.675
2020-06-23 21:00:00,30.704545454545453,39.72727272727273,1.1428571428571428,22.13,10.361666666666668,64.97
2020-06-23 22:00:00,32.18181818181818,42.09090909090909,1.1442857142857144,21.295,10.5175,63.265
2020-06-23 23:00:00,33.65909090909091,44.45454545454545,1.1457142857142857,20.46,10.673333333333334,61.559999999999995
2020-06-24 00:00:00,35.13636363636364,46.81818181818182,1.1471428571428572,19.625,10.829166666666667,59.855
2020-06-24 01:00:00,36.61363636363636,49.18181818181819,1.1485714285714286,18.79,10.985,58.15
2020-06-24 02:00:00,38.09090909090909,51.54545454545455,1.15,17.955,11.140833333333333,56.445
2020-06-24 03:00:00,39.56818181818182,53.90909090909091,1.1514285714285715,17.12,11.296666666666667,54.74
2020-06-24 04:00:00,41.04545454545455,56.27272727272727,1.1528571428571428,16.285,11.4525,53.035
2020-06-24 05:00:00,42.52272727272727,58.63636363636364,1.1542857142857144,15.45,11.608333333333334,51.33
2020-06-24 06:00:00,44.0,61.0,1.1557142857142857,14.615,11.764166666666666,49.625
2020-06-24 07:00:00,44.0,58.75,1.1571428571428573,13.78,11.92,47.92
2020-06-24 08:00:00,43.0,54.25,1.1585714285714286,14.28,9.75,52.2
2020-06-24 09:00:00,44.75,62.5,1.16,16.6,11.12,59.15
2020-06-24 10:00:00,48.75,65.5,1.1614285714285715,15.55,9.2,66.55
2020-06-24 11:00:00,38.0,52.75,1.1628571428571428,24.6,8.05,40.6
2020-06-24 12:00:00,20.0,29.75,1.1642857142857144,29.48,10.65,34.1
2020-06-24 13:00:00,29.0,35.0,1.1657142857142857,23.3,13.8,59.55
2020-06-24 14:00:00,32.0,48.0,1.167142857142857,17.3,10.92,70.32
2020-06-24 15:00:00,32.0,48.0,1.1685714285714286,21.85,15.82,72.82
2020-06-24 16:00:00,34.0,50.2,1.17,21.44,14.796,69.506
2020-06-24 17:00:00,36.0,52.4,1.1714285714285715,21.03,13.772,66.192
2020-06-24 18:00:00,38.0,54.6,1.1728571428571428,20.62,12.748,62.878
2020-06-24 19:00:00,40.0,56.8,1.1742857142857144,20.21,11.724,59.564
2020-06-24 20:00:00,42.0,59.0,1.1757142857142857,19.8,10.7,56.25
2020-06-24 21:00:00,45.0,65.0,1.177142857142857,20.8,9.93,46.03
2020-06-24 22:00:00,50.0,76.5,1.1785714285714286,19.68,10.75,40.88
2020-06-24 23:00:00,49.75,79.5,1.18,15.12,11.0,40.7
2020-06-25 00:00:00,49.0,62.5,1.1814285714285715,13.55,12.52,39.33
2020-06-25 01:00:00,51.5,57.5,1.1828571428571428,14.52,22.63,62.81333333333333
2020-06-25 02:00:00,65.0,81.25,1.1842857142857142,21.05,105.95,86.29666666666667
2020-06-25 03:00:00,82.5,103.75,1.1857142857142857,22.9,60.6,109.78
2020-06-25 04:00:00,73.5,96.5,1.187142857142857,15.38,25.85,38.95
2020-06-25 05:00:00,56.0,76.0,1.1885714285714286,20.1,17.48,23.02
2020-06-25 06:00:00,67.75,99.25,1.19,22.35,16.82,21.28
2020-06-25 07:00:00,57.75,95.25,1.1914285714285713,23.15,16.95,22.78
2020-06-25 08:00:00,54.0,85.75,1.1928571428571428,26.55,15.18,25.05
2020-06-25 09:00:00,45.25,69.25,1.1942857142857142,27.5,14.1,30.62
2020-06-25 10:00:00,42.25,56.25,1.1957142857142857,26.32,14.02,46.68
2020-06-25 11:00:00,33.25,55.0,1.197142857142857,20.02,12.02,65.9
2020-06-25 12:00:00,39.0,66.25,1.1985714285714286,20.75,12.22,69.9
2020-06-25 13:00:00,37.75,62.75,1.2,24.7,12.1,67.5
2020-06-25 14:00:00,44.5,64.25,2.52,22.28,12.02,74.05
2020-06-25 15:00:00,49.0,80.0,4.1,22.5,12.42,72.2
2020-06-25 16:00:00,45.0,51.0,1.68,26.15,12.8,48.22
2020-06-25 17:00:00,46.0,52.5,5.2,31.88,13.3,65.0
2020-06-25 18:00:00,52.0,64.25,2.17,28.38,16.85,56.0
2020-06-25 19:00:00,63.5,88.0,5.05,27.58,15.7,42.9
2020-06-25 20:00:00,79.75,99.5,3.5,23.42,18.35,38.58
