Time Stamp,PM2.5,PM10,CO,NO2,SO2,Ozone
2021-03-06 16:00:00,38.5,132.25,1.65,101.88,18.18,51.62
2021-03-06 17:00:00,37.25,137.25,1.98,114.5,18.58,36.17
2021-03-06 18:00:00,42.5,161.0,2.28,125.0,18.98,22.45
2021-03-06 19:00:00,61.0,223.75,2.85,119.55,19.42,13.8
2021-03-06 20:00:00,85.0,331.0,4.85,122.18,26.02,14.23
2021-03-06 21:00:00,119.75,389.0,5.25,132.48,26.3,14.32
2021-03-06 22:00:00,165.25,456.75,6.7,125.92,31.6,15.2
2021-03-06 23:00:00,233.5,619.25,5.45,133.3,34.5,29.4
2021-03-07 00:00:00,215.5,545.25,2.78,121.4,27.8,16.62
2021-03-07 01:00:00,164.25,396.5,2.82,120.32,24.0,14.05
2021-03-07 02:00:00,208.25,478.25,2.2,89.15,44.3,42.7
2021-03-07 03:00:00,200.75,457.5,2.47,84.15,34.55,41.12
2021-03-07 04:00:00,229.5,490.25,2.97,80.68,37.5,99.25
2021-03-07 05:00:00,253.5,515.75,3.6,94.5,26.8,80.2
2021-03-07 06:00:00,257.0,536.0,3.42,96.45,54.65,113.55
2021-03-07 07:00:00,288.0,557.5,2.65,106.22,127.52,42.92
2021-03-07 08:00:00,282.75,501.25,1.78,79.68,53.35,26.95
2021-03-07 09:00:00,182.75,344.0,1.25,54.53,32.17,44.72
2021-03-07 10:00:00,117.5,230.0,0.9,50.15,24.7,70.05
2021-03-07 11:00:00,107.5,226.25,1.02,51.8,17.27,85.65
2021-03-07 12:00:00,90.75,210.5,1.65,51.1,13.08,106.58
2021-03-07 13:00:00,88.0,199.0,1.65,57.25,12.45,110.08
2021-03-07 14:00:00,81.5,205.5,1.7,57.58,12.78,107.92
2021-03-07 15:00:00,77.5,201.0,1.65,56.08,11.58,102.22
2021-03-07 16:00:00,69.75,185.0,1.7,58.92,9.35,87.55
2021-03-07 17:00:00,69.25,192.5,1.8,62.48,10.7,73.65
2021-03-07 18:00:00,69.25,194.0,1.88,84.42,8.85,48.12
2021-03-07 19:00:00,69.25,196.0,2.08,90.7,9.85,29.9
2021-03-07 20:00:00,79.5,228.5,2.2,91.0,10.5,25.05
2021-03-07 21:00:00,100.75,236.5,2.42,85.4,29.92,22.95
2021-03-07 22:00:00,126.25,259.0,2.0,70.08,17.4,34.05
2021-03-07 23:00:00,98.0,227.0,1.75,45.0,5.98,55.6
2021-03-08 00:00:00,75.75,198.5,1.55,29.72,17.33,77.03
2021-03-08 01:00:00,77.25,228.25,1.4,28.48,19.35,66.05
2021-03-08 02:00:00,65.5,183.75,1.15,29.3,14.85,62.97
2021-03-08 03:00:00,62.75,147.0,1.05,26.92,15.08,64.03
2021-03-08 04:00:00,61.0,144.75,1.38,37.15,15.72,49.92
2021-03-08 05:00:00,75.5,148.0,1.75,51.2,20.62,27.15
2021-03-08 06:00:00,111.5,191.5,2.02,48.48,27.55,24.08
2021-03-08 07:00:00,146.5,237.75,2.25,48.1,28.4,31.6
2021-03-08 08:00:00,155.75,258.25,2.28,53.9,23.6,31.55
2021-03-08 09:00:00,147.75,269.0,2.22,46.72,20.95,43.85
2021-03-08 10:00:00,134.25,273.0,1.98,43.12,22.1,53.22
2021-03-08 11:00:00,131.25,271.75,1.98,48.85,22.22,62.03
2021-03-08 12:00:00,125.75,259.75,1.75,53.3,18.95,72.2
2021-03-08 13:00:00,112.0,256.5,1.7,53.78,18.82,78.25
2021-03-08 14:00:00,98.5,238.25,1.67,49.68,19.1,83.8
2021-03-08 15:00:00,91.5,231.75,1.62,48.32,19.05,90.68
2021-03-08 16:00:00,85.75,226.5,1.67,52.32,19.27,83.55
2021-03-08 17:00:00,90.75,220.25,1.78,67.3,19.28,71.1
2021-03-08 18:00:00,93.0,220.75,2.05,84.58,19.25,47.2
2021-03-08 19:00:00,104.75,244.0,2.08,88.4,19.75,36.6
2021-03-08 20:00:00,119.5,270.0,2.45,113.52,21.33,19.15
2021-03-08 21:00:00,142.75,336.5,2.7,105.08,22.8,15.1
2021-03-08 22:00:00,159.25,442.0,2.58,99.68,24.7,15.55
2021-03-08 23:00:00,176.25,379.25,2.5,94.02,23.38,14.88
2021-03-09 00:00:00,186.0,391.5,2.45,87.38,61.42,28.45
2021-03-09 01:00:00,215.0,419.75,2.65,86.43,60.6,33.0
2021-03-09 02:00:00,238.0,455.0,2.0,59.4,30.3,39.0
2021-03-09 03:00:00,205.5,358.25,2.1,58.18,28.68,23.2
2021-03-09 04:00:00,198.0,317.75,2.58,76.0,33.3,16.35
2021-03-09 05:00:00,198.5,339.75,2.75,74.85,39.0,15.75
2021-03-09 06:00:00,195.75,339.5,2.52,80.38,40.5,21.08
2021-03-09 07:00:00,196.75,345.75,2.55,77.2,65.28,28.0
2021-03-09 08:00:00,223.5,394.0,2.25,70.58,51.3,23.5
2021-03-09 09:00:00,173.0,329.25,2.2,66.3,39.78,33.62
2021-03-09 10:00:00,145.75,313.75,1.83,55.1,34.35,51.72
2021-03-09 11:00:00,127.0,302.5,1.62,50.4,32.22,70.18
2021-03-09 12:00:00,121.0,274.75,1.62,47.75,24.4,80.42
2021-03-09 13:00:00,102.75,257.0,1.6,45.15,20.48,93.0
2021-03-09 14:00:00,99.0,247.75,1.55,61.72,18.48,85.55
2021-03-09 15:00:00,87.5,236.0,1.52,74.82,16.73,86.35
2021-03-09 16:00:00,83.75,237.75,1.7,80.05,18.0,63.7
2021-03-09 17:00:00,99.75,271.0,2.12,106.4,28.6,40.1
2021-03-09 18:00:00,119.5,310.25,2.5,120.42,27.02,22.22
2021-03-09 19:00:00,147.0,361.5,2.75,119.65,34.15,14.62
2021-03-09 20:00:00,168.0,409.5,2.65,111.02,32.62,14.9
2021-03-09 21:00:00,107.75,354.5,1.48,54.08,14.12,34.98
2021-03-09 22:00:00,33.0,327.5,1.23,40.55,9.95,39.97
2021-03-09 23:00:00,23.25,113.75,1.2,49.65,7.35,37.3
2021-03-10 00:00:00,11.0,50.25,1.25,31.87,7.78,49.8
2021-03-10 01:00:00,8.5,42.75,1.3,40.2,7.88,27.35
2021-03-10 02:00:00,12.75,61.25,1.45,67.75,9.8,17.2
2021-03-10 03:00:00,22.75,124.75,1.62,59.18,12.58,18.48
2021-03-10 04:00:00,33.25,160.25,1.6,55.75,11.18,20.72
2021-03-10 05:00:00,70.75,156.0,2.0,58.08,18.05,20.7
2021-03-10 06:00:00,157.75,258.5,2.4,57.62,29.22,21.02
2021-03-10 07:00:00,212.75,359.0,2.35,64.02,35.67,22.17
2021-03-10 08:00:00,180.75,332.25,1.95,76.47,42.05,20.38
2021-03-10 09:00:00,159.0,316.5,2.1,92.95,35.8,26.28
2021-03-10 10:00:00,97.75,252.25,1.92,87.82,27.67,51.22
2021-03-10 11:00:00,78.5,206.25,1.88,88.43,26.9,74.88
2021-03-10 12:00:00,85.75,201.75,1.67,88.75,31.58,87.9
2021-03-10 13:00:00,78.75,201.25,1.7,100.38,31.48,91.35
2021-03-10 14:00:00,62.25,202.0,1.67,101.88,27.45,79.32
2021-03-10 15:00:00,65.25,216.25,1.52,82.1,23.68,115.22
2021-03-10 16:00:00,57.75,190.5,1.78,143.98,25.08,83.65
2021-03-10 17:00:00,76.5,229.0,1.78,99.92,27.88,90.72
2021-03-10 18:00:00,102.0,249.5,2.35,140.0,28.1,28.55
2021-03-10 19:00:00,106.5,305.5,3.02,123.85,23.62,14.4
2021-03-10 20:00:00,91.25,316.25,3.35,110.88,21.05,14.08
2021-03-10 21:00:00,91.25,343.5,4.4,135.32,24.33,14.48
2021-03-10 22:00:00,110.5,411.75,3.97,104.98,22.25,14.55
2021-03-10 23:00:00,132.0,361.5,2.58,84.82,26.55,14.68
2021-03-11 00:00:00,192.75,331.0,2.05,70.98,26.12,15.18
2021-03-11 01:00:00,272.25,386.5,2.1,72.32,22.02,16.0
2021-03-11 02:00:00,271.5,402.5,2.15,62.8,16.75,16.1
2021-03-11 03:00:00,295.5,461.5,2.1,60.25,18.2,17.42
2021-03-11 04:00:00,276.75,450.5,2.28,69.42,18.9,18.92
2021-03-11 05:00:00,261.75,406.5,2.6,72.2,25.68,95.42
2021-03-11 06:00:00,185.75,338.5,3.2,70.65,26.9,196.6
2021-03-11 07:00:00,195.75,437.0,3.9,90.82,30.17,189.48
2021-03-11 08:00:00,202.25,425.75,2.6,108.0,52.88,70.08
2021-03-11 09:00:00,193.75,370.75,1.92,91.5,95.68,36.83
2021-03-11 10:00:00,145.75,306.5,1.48,79.0,85.15,42.0
2021-03-11 11:00:00,105.5,218.25,1.35,57.98,48.68,58.47
2021-03-11 12:00:00,83.5,210.5,1.55,59.35,48.45,68.88
2021-03-11 13:00:00,71.5,216.75,1.62,54.72,48.12,76.12
2021-03-11 14:00:00,58.0,149.25,1.65,46.28,22.9,94.78
2021-03-11 15:00:00,59.25,152.0,1.7,56.42,20.17,85.4
2021-03-11 16:00:00,62.0,163.25,1.58,76.82,17.3,62.38
2021-03-11 17:00:00,58.5,154.5,1.7,83.65,16.1,45.32
2021-03-11 18:00:00,58.75,170.5,2.08,108.6,14.22,16.38
2021-03-11 19:00:00,69.5,216.75,2.88,113.28,15.68,10.92
2021-03-11 20:00:00,93.5,297.75,4.07,113.15,17.8,11.95
2021-03-11 21:00:00,124.25,380.25,4.75,146.5,27.8,12.2
2021-03-11 22:00:00,151.75,468.75,5.25,137.55,28.55,13.52
2021-03-11 23:00:00,158.25,485.5,4.0,103.78,25.02,15.9
2021-03-12 00:00:00,153.25,429.5,2.95,107.85,17.3,15.7
2021-03-12 01:00:00,146.25,364.25,1.55,79.95,19.25,15.5
2021-03-12 02:00:00,120.0,311.0,0.85,51.7,10.4,18.3
2021-03-12 03:00:00,108.5,231.25,0.88,54.15,9.98,21.1
2021-03-12 04:00:00,101.75,214.25,1.0,56.25,8.62,16.02
2021-03-12 05:00:00,105.25,243.0,1.3,65.05,13.68,20.52
2021-03-12 06:00:00,109.5,277.5,2.6,78.28,32.42,124.68
2021-03-12 07:00:00,131.75,320.0,3.15,79.78,21.05,20.45
2021-03-12 08:00:00,174.75,360.5,2.28,69.78,8.28,17.15
2021-03-12 09:00:00,101.25,201.0,1.98,65.78,17.15,30.5
2021-03-12 10:00:00,68.0,174.75,2.1,61.25,19.33,28.78
2021-03-12 11:00:00,103.5,249.75,1.72,68.4,18.05,50.8
2021-03-12 12:00:00,77.25,168.5,1.5,57.95,42.45,49.0
2021-03-12 13:00:00,54.75,149.25,1.42,45.5,7.8,45.62
2021-03-12 14:00:00,45.5,125.0,1.4,44.75,3.55,49.68
2021-03-12 15:00:00,42.0,157.25,1.45,46.68,6.08,43.85
2021-03-12 16:00:00,48.5,140.5,1.4,54.75,3.03,37.98
2021-03-12 17:00:00,33.25,100.5,1.68,66.4,5.45,24.5
2021-03-12 18:00:00,41.5,129.75,2.05,83.72,11.6,16.5
2021-03-12 19:00:00,54.75,191.0,2.25,83.8,27.42,25.5
2021-03-12 20:00:00,47.5,185.5,1.65,60.97,3.1,18.4
2021-03-12 21:00:00,40.5,141.25,2.17,78.65,11.38,17.23
2021-03-12 22:00:00,91.0,211.25,2.47,73.62,18.73,15.0
2021-03-12 23:00:00,134.75,270.0,2.12,63.05,100.35,25.58
2021-03-13 00:00:00,144.75,281.5,1.98,65.85,84.22,16.58
2021-03-13 01:00:00,120.5,259.25,1.52,54.32,36.75,12.85
2021-03-13 02:00:00,96.5,214.5,1.85,47.9,30.45,19.82
2021-03-13 03:00:00,136.0,265.75,2.12,49.48,35.1,42.45
2021-03-13 04:00:00,160.75,278.0,2.55,57.35,33.8,88.02
2021-03-13 05:00:00,170.5,373.0,3.55,61.82,33.55,110.78
2021-03-13 06:00:00,185.25,486.25,3.6,76.3,31.55,106.52
2021-03-13 07:00:00,150.5,382.25,2.55,65.4,42.88,36.35
2021-03-13 08:00:00,146.5,336.0,2.38,108.45,58.85,22.25
2021-03-13 09:00:00,256.75,421.25,2.82,107.72,62.0,21.48
2021-03-13 10:00:00,290.25,500.75,2.75,132.4,60.38,28.58
2021-03-13 11:00:00,210.0,379.0,2.15,119.12,39.88,43.72
2021-03-13 12:00:00,162.25,289.25,1.72,99.82,31.48,58.45
2021-03-13 13:00:00,114.0,225.25,1.38,69.22,23.22,62.0
2021-03-13 14:00:00,75.0,166.0,1.35,79.12,21.7,61.62
2021-03-13 15:00:00,46.0,173.5,1.45,81.05,21.38,51.75
2021-03-13 16:00:00,52.0,174.25,1.5,88.08,31.3,60.97
2021-03-13 17:00:00,65.0,170.0,1.48,67.55,25.92,46.02
2021-03-13 18:00:00,48.75,159.5,1.9,71.25,18.38,23.1
2021-03-13 19:00:00,48.75,165.25,2.3,88.65,19.7,15.45
2021-03-13 20:00:00,60.75,221.5,2.45,92.2,19.33,16.15
2021-03-13 21:00:00,64.25,220.75,2.45,86.72,20.02,14.2
2021-03-13 22:00:00,77.5,250.0,2.58,88.18,23.4,13.9
2021-03-13 23:00:00,108.0,297.75,2.48,95.32,22.58,12.58
2021-03-14 00:00:00,117.25,281.25,2.02,82.72,17.73,12.15
2021-03-14 01:00:00,124.75,270.0,1.68,65.85,16.95,14.05
2021-03-14 02:00:00,121.25,211.75,1.55,48.15,14.65,16.42
2021-03-14 03:00:00,134.0,199.5,1.83,54.18,19.1,17.23
2021-03-14 04:00:00,132.5,198.0,1.65,48.38,17.25,17.5
2021-03-14 05:00:00,91.75,176.25,1.88,46.75,14.98,16.88
2021-03-14 06:00:00,66.25,164.25,2.95,62.78,15.4,12.52
2021-03-14 07:00:00,78.0,247.25,2.33,78.28,18.65,12.65
2021-03-14 08:00:00,89.75,241.0,1.68,71.3,35.45,20.2
2021-03-14 09:00:00,82.25,186.25,1.75,79.22,39.62,27.32
2021-03-14 10:00:00,100.0,207.0,2.05,108.12,29.08,38.05
2021-03-14 11:00:00,129.75,241.5,1.88,93.78,23.92,57.85
2021-03-14 12:00:00,116.25,221.25,1.55,83.45,22.65,63.48
2021-03-14 13:00:00,95.5,214.25,1.3,71.43,18.42,64.12
2021-03-14 14:00:00,66.5,204.25,1.58,64.7,18.95,67.38
2021-03-14 15:00:00,61.5,260.0,1.72,87.75,16.68,61.55
2021-03-14 16:00:00,48.75,147.25,1.6,80.32,15.02,58.97
2021-03-14 17:00:00,43.0,155.0,1.75,77.55,14.02,46.68
2021-03-14 18:00:00,48.25,167.0,1.85,86.42,15.25,33.4
2021-03-14 19:00:00,56.5,170.0,2.28,86.48,16.23,20.23
2021-03-14 20:00:00,63.5,182.5,2.05,98.43,18.38,17.32
2021-03-14 21:00:00,74.75,204.5,2.2,77.68,16.48,13.38
2021-03-14 22:00:00,108.75,267.75,2.85,85.62,16.88,12.62
2021-03-14 23:00:00,165.75,353.25,2.15,81.28,17.1,11.82
2021-03-15 00:00:00,121.25,312.25,1.78,79.5,14.5,11.92
2021-03-15 01:00:00,88.5,197.0,1.58,77.25,13.08,19.15
2021-03-15 02:00:00,85.25,187.25,1.25,36.9,14.2,32.5
2021-03-15 03:00:00,77.75,145.5,1.3,45.88,16.6,35.95
2021-03-15 04:00:00,74.75,141.5,1.32,62.12,16.27,24.65
2021-03-15 05:00:00,91.5,202.5,1.98,88.88,17.23,12.0
2021-03-15 06:00:00,120.5,326.0,2.9,72.38,19.12,12.1
2021-03-15 07:00:00,169.5,341.25,3.0,83.65,22.83,12.42
2021-03-15 08:00:00,195.75,375.75,2.33,107.12,34.58,15.08
2021-03-15 09:00:00,162.5,303.25,2.05,70.03,34.38,26.58
2021-03-15 10:00:00,135.5,270.0,2.05,101.07,34.17,31.28
2021-03-15 11:00:00,123.25,272.0,1.98,103.45,23.65,38.05
2021-03-15 12:00:00,88.75,246.75,1.7,85.95,14.32,43.58
2021-03-15 13:00:00,53.25,205.0,1.42,68.3,13.08,48.75
2021-03-15 14:00:00,49.5,204.0,1.6,57.55,13.62,49.75
2021-03-15 15:00:00,59.75,238.0,1.33,75.15,15.75,49.42
2021-03-15 16:00:00,76.0,299.25,1.35,70.65,14.6,40.47
2021-03-15 17:00:00,78.5,333.75,1.48,63.4,13.4,32.65
2021-03-15 18:00:00,87.5,362.0,1.9,54.6,15.23,27.45
2021-03-15 19:00:00,66.0,244.25,2.17,76.35,15.42,20.15
2021-03-15 20:00:00,73.0,233.0,2.38,82.68,17.2,14.0
2021-03-15 21:00:00,85.5,256.0,2.4,93.58,16.85,13.28
2021-03-15 22:00:00,87.75,252.25,2.1,87.1,14.92,15.2
2021-03-15 23:00:00,92.0,269.0,1.9,76.68,15.9,16.5
2021-03-16 00:00:00,95.5,240.5,1.75,64.8,16.75,17.42
2021-03-16 01:00:00,84.5,220.0,1.52,41.08,15.42,24.85
2021-03-16 02:00:00,74.5,198.0,1.4,39.8,13.45,29.8
2021-03-16 03:00:00,77.25,196.75,1.55,46.02,18.92,27.18
2021-03-16 04:00:00,81.75,198.75,1.65,48.9,21.0,24.05
2021-03-16 05:00:00,86.0,204.5,2.42,81.98,21.88,13.38
2021-03-16 06:00:00,98.0,272.75,2.38,92.5,22.9,12.42
2021-03-16 07:00:00,124.75,342.0,2.58,83.95,22.85,13.2
2021-03-16 08:00:00,157.0,358.75,2.28,89.12,34.0,13.7
2021-03-16 09:00:00,172.5,365.25,1.85,96.45,45.38,19.92
2021-03-16 10:00:00,150.75,331.75,1.7,96.72,30.52,28.25
2021-03-16 11:00:00,106.25,305.0,1.62,77.95,23.0,28.35
2021-03-16 12:00:00,101.25,334.5,1.52,78.88,18.95,42.72
2021-03-16 13:00:00,99.5,391.75,1.42,75.7,16.77,38.15
2021-03-16 14:00:00,93.0,400.75,1.48,74.35,16.23,39.62
2021-03-16 15:00:00,96.25,386.0,1.58,50.13,15.95,42.25
2021-03-16 16:00:00,93.25,389.0,1.58,103.15,15.4,31.1
2021-03-16 17:00:00,78.75,384.25,1.58,82.2,13.88,32.48
2021-03-16 18:00:00,74.5,365.0,2.05,81.1,16.0,22.65
2021-03-16 19:00:00,91.5,349.75,2.38,97.1,18.42,14.38
2021-03-16 20:00:00,96.5,354.75,2.4,90.02,19.68,13.85
2021-03-16 21:00:00,110.25,374.5,2.32,74.15,21.38,16.78
2021-03-16 22:00:00,124.75,382.5,2.32,105.65,24.52,14.52
2021-03-16 23:00:00,132.75,386.75,2.3,113.8,21.25,12.58
2021-03-17 00:00:00,110.75,371.0,1.52,70.92,15.1,19.35
2021-03-17 01:00:00,98.25,289.25,1.4,66.62,13.95,20.05
2021-03-17 02:00:00,90.25,258.75,1.2,69.35,13.5,16.92
2021-03-17 03:00:00,94.75,263.5,1.83,76.72,14.82,13.5
2021-03-17 04:00:00,107.75,288.5,1.98,84.95,16.05,13.8
2021-03-17 05:00:00,119.75,303.75,2.38,86.6,17.25,13.92
2021-03-17 06:00:00,146.75,371.25,3.08,88.05,20.02,14.0
2021-03-17 07:00:00,167.0,423.0,2.98,90.5,25.68,13.8
2021-03-17 08:00:00,215.0,458.0,2.33,94.0,40.9,14.32
2021-03-17 09:00:00,234.0,577.0,2.28,122.4,43.0,16.58
2021-03-17 10:00:00,182.0,431.0,2.12,120.48,32.4,22.12
2021-03-17 11:00:00,137.5,374.75,2.0,163.12,25.6,34.2
2021-03-17 12:00:00,140.0,404.0,1.85,131.57,32.78,52.38
2021-03-17 13:00:00,125.0,409.0,1.75,107.07,22.8,54.72
2021-03-17 14:00:00,98.0,374.0,1.55,69.88,20.42,49.48
2021-03-17 15:00:00,93.0,342.0,1.45,64.65,21.12,57.72
2021-03-17 16:00:00,86.5,305.75,1.48,112.52,18.98,39.6
2021-03-17 17:00:00,86.0,323.0,1.55,90.75,14.75,26.78
2021-03-17 18:00:00,75.0,322.0,1.83,67.25,16.18,25.2
2021-03-17 19:00:00,92.0,340.0,2.0,77.7,24.3,18.55
2021-03-17 20:00:00,96.0,350.0,2.58,92.88,19.58,14.8
2021-03-17 21:00:00,111.0,367.0,2.9,84.7,16.85,13.38
2021-03-17 22:00:00,120.0,425.25,3.15,94.08,18.0,12.88
2021-03-17 23:00:00,126.0,480.0,2.92,89.35,17.0,12.62
2021-03-18 00:00:00,120.0,432.0,2.02,78.03,13.88,13.1
2021-03-18 01:00:00,122.0,327.0,1.72,85.6,13.55,13.5
2021-03-18 02:00:00,122.0,327.0,1.65,79.85,10.65,12.82
2021-03-18 03:00:00,120.0,337.75,2.15,78.2,12.08,13.2
2021-03-18 04:00:00,117.25,363.25,2.4,83.32,12.98,15.02
2021-03-18 05:00:00,127.5,372.5,2.92,87.7,15.5,16.65
2021-03-18 06:00:00,136.75,467.0,2.68,75.8,15.55,17.6
2021-03-18 07:00:00,151.0,421.0,2.68,74.85,27.82,17.15
2021-03-18 08:00:00,197.75,469.25,2.22,80.65,39.33,19.4
2021-03-18 09:00:00,202.0,466.5,2.5,113.05,44.38,26.2
2021-03-18 10:00:00,187.5,457.75,2.25,104.62,34.78,34.85
2021-03-18 11:00:00,146.25,404.0,2.15,123.05,25.08,39.65
2021-03-18 12:00:00,119.0,354.5,1.9,128.82,18.6,52.6
2021-03-18 13:00:00,98.0,305.0,1.55,107.9,16.4,84.28
2021-03-18 14:00:00,98.0,308.25,1.72,137.65,21.1,91.88
2021-03-18 15:00:00,101.0,348.0,1.72,125.2,19.05,64.95
2021-03-18 16:00:00,87.0,304.75,1.58,99.18,16.38,46.9
2021-03-18 17:00:00,79.5,282.75,1.6,125.45,16.62,32.48
2021-03-18 18:00:00,77.0,291.0,1.85,103.6,14.82,18.58
2021-03-18 19:00:00,89.0,310.0,2.85,101.18,12.72,13.32
2021-03-18 20:00:00,92.75,337.5,3.02,101.45,16.75,14.32
2021-03-18 21:00:00,141.0,386.75,3.2,90.75,16.4,13.42
2021-03-18 22:00:00,167.0,405.5,3.52,87.07,18.73,12.65
2021-03-18 23:00:00,165.0,427.75,3.15,80.05,19.27,13.08
2021-03-19 00:00:00,134.0,377.5,2.53,67.15,17.62,12.98
2021-03-19 01:00:00,118.75,314.75,2.45,83.42,20.12,13.85
2021-03-19 02:00:00,127.0,329.0,1.3,58.45,27.0,13.98
2021-03-19 03:00:00,206.0,390.0,1.5,59.45,26.33,15.42
2021-03-19 04:00:00,156.0,311.0,1.38,48.3,19.27,20.52
2021-03-19 05:00:00,129.0,273.0,1.75,62.6,21.08,16.0
2021-03-19 06:00:00,119.0,310.0,1.9,62.48,18.77,13.68
2021-03-19 07:00:00,115.5,304.25,2.0,74.82,21.48,14.95
2021-03-19 08:00:00,105.0,305.0,2.0,74.3,25.12,15.05
2021-03-19 09:00:00,119.0,361.0,2.42,96.6,29.78,25.42
2021-03-19 10:00:00,153.0,418.0,2.25,89.6,32.17,38.5
2021-03-19 11:00:00,103.0,329.0,2.3,126.2,23.98,34.33
2021-03-19 12:00:00,87.0,271.5,1.95,127.52,19.35,70.23
2021-03-19 13:00:00,78.0,216.0,1.58,101.68,21.32,104.35
2021-03-19 14:00:00,84.0,244.0,1.65,111.15,21.6,74.73
2021-03-19 15:00:00,94.0,221.0,2.4,85.6,24.22,67.03
2021-03-19 16:00:00,105.0,256.0,1.5,85.42,18.95,55.18
2021-03-19 17:00:00,62.0,209.5,1.4,34.78,15.28,37.15
2021-03-19 18:00:00,,205.75,1.8,33.0,14.22,19.4
2021-03-19 19:00:00,51.0,217.0,2.33,33.05,17.03,15.9
2021-03-19 20:00:00,68.0,226.0,2.78,17.08,18.18,15.02
2021-03-19 21:00:00,71.0,224.0,2.8,27.08,16.4,13.02
2021-03-19 22:00:00,75.5,264.25,2.32,44.53,15.5,16.68
2021-03-19 23:00:00,81.75,241.5,2.28,47.82,15.05,17.65
2021-03-20 00:00:00,87.0,252.0,1.88,58.52,13.4,16.05
2021-03-20 01:00:00,89.0,182.0,1.32,53.4,14.7,27.5
2021-03-20 02:00:00,89.0,182.0,1.15,34.8,15.5,25.12
2021-03-20 03:00:00,118.25,234.25,1.2,52.68,19.0,20.7
2021-03-20 04:00:00,116.0,238.0,1.3,42.62,21.95,18.12
2021-03-20 05:00:00,158.5,286.25,1.62,33.45,23.4,14.65
2021-03-20 06:00:00,177.5,372.5,2.92,4.55,25.88,13.2
2021-03-20 07:00:00,190.0,414.0,3.42,11.68,36.2,13.6
2021-03-20 08:00:00,229.0,390.0,2.65,29.78,48.35,16.3
2021-03-20 09:00:00,210.0,416.0,2.02,56.52,52.62,29.05
2021-03-20 10:00:00,180.5,356.5,2.1,63.42,40.25,39.0
2021-03-20 11:00:00,147.0,324.5,1.9,73.28,32.0,58.2
2021-03-20 12:00:00,121.5,274.0,1.75,86.98,25.7,72.38
2021-03-20 13:00:00,120.0,262.0,1.98,71.88,20.33,57.78
2021-03-20 14:00:00,80.0,227.25,1.92,51.5,17.23,56.25
2021-03-20 15:00:00,62.5,210.0,1.78,40.08,16.22,64.5
2021-03-20 16:00:00,51.75,195.0,1.78,50.2,15.63,54.0
2021-03-20 17:00:00,50.5,208.5,2.0,43.42,15.85,40.47
2021-03-20 18:00:00,49.0,168.0,1.95,47.2,16.15,29.75
2021-03-20 19:00:00,55.75,187.25,2.08,41.55,18.15,22.02
2021-03-20 20:00:00,63.75,208.25,2.45,60.18,20.52,13.98
2021-03-20 21:00:00,102.5,262.5,3.55,8.7,22.15,13.12
2021-03-20 22:00:00,123.25,365.5,3.8,,22.02,13.18
2021-03-20 23:00:00,123.75,405.5,3.65,,22.02,12.08
2021-03-21 00:00:00,132.0,395.0,3.75,,10.48,13.45
2021-03-21 01:00:00,,368.0,3.5,,10.9,14.0
2021-03-21 02:00:00,146.5,372.0,3.2,,8.65,13.52
2021-03-21 03:00:00,148.5,381.5,3.32,,11.23,14.8
2021-03-21 04:00:00,159.0,386.25,3.22,,13.42,15.12
2021-03-21 05:00:00,223.0,435.5,3.03,,16.42,15.48
2021-03-21 06:00:00,226.5,494.25,3.68,,20.52,15.85
2021-03-21 07:00:00,237.0,551.25,3.05,1.9,28.78,14.08
2021-03-21 08:00:00,233.25,483.0,2.12,25.32,33.75,13.92
2021-03-21 09:00:00,132.5,333.0,1.4,77.72,26.95,24.5
2021-03-21 10:00:00,102.25,288.25,1.22,63.3,37.67,50.42
2021-03-21 11:00:00,84.5,216.75,1.12,62.5,24.4,85.48
2021-03-21 12:00:00,75.5,225.75,1.23,57.1,11.62,72.0
2021-03-21 13:00:00,59.5,174.0,1.48,57.4,7.0,65.07
2021-03-21 14:00:00,59.25,178.0,1.6,57.18,7.02,71.62
2021-03-21 15:00:00,54.5,178.5,1.7,50.85,8.83,78.8
2021-03-21 16:00:00,61.0,189.25,1.7,55.28,11.77,47.02
2021-03-21 17:00:00,79.0,220.25,1.8,57.55,15.08,42.8
2021-03-21 18:00:00,79.75,223.5,1.8,59.88,15.82,30.28
2021-03-21 19:00:00,76.75,213.75,1.98,68.58,22.08,22.35
2021-03-21 20:00:00,93.0,242.0,2.08,68.2,23.2,19.8
2021-03-21 21:00:00,105.0,236.25,2.17,71.3,27.62,17.98
2021-03-21 22:00:00,114.5,251.75,2.35,79.6,69.73,16.65
2021-03-21 23:00:00,152.0,305.0,2.15,80.2,21.3,14.58
2021-03-22 00:00:00,108.25,248.0,1.92,71.6,26.25,17.68
2021-03-22 01:00:00,147.0,246.25,1.62,54.0,53.08,24.45
2021-03-22 02:00:00,147.0,268.0,1.5,55.2,30.4,26.3
2021-03-22 03:00:00,121.0,272.0,1.3,33.45,29.62,38.0
2021-03-22 04:00:00,84.75,235.25,1.23,24.02,18.15,31.68
2021-03-22 05:00:00,58.75,141.25,1.27,28.62,19.3,19.73
2021-03-22 06:00:00,71.0,149.25,1.55,29.72,18.83,16.73
2021-03-22 07:00:00,70.5,161.75,2.05,31.95,19.52,16.27
2021-03-22 08:00:00,63.0,161.0,1.9,26.35,21.1,16.65
2021-03-22 09:00:00,73.5,198.5,1.85,35.3,22.6,23.38
