Time Stamp,PM2.5,PM10,CO,NO2,SO2,Ozone
2019-06-30 21:00:00,78.75,365.5,1.88,59.88,8.82,12.88
2019-06-30 22:00:00,70.25,297.25,1.9,74.68,8.9,9.0
2019-06-30 23:00:00,83.0,307.0,1.88,78.05,8.8,15.27
2019-07-01 00:00:00,111.5,335.25,1.75,74.47,7.55,8.2
2019-07-01 01:00:00,114.0,298.25,1.58,68.58,9.55,11.0
2019-07-01 02:00:00,103.5,255.0,,44.2,15.1,8.48
2019-07-01 03:00:00,80.75,232.75,1.45,53.15,14.35,8.4
2019-07-01 04:00:00,63.0,191.25,1.4,53.05,7.98,12.05
2019-07-01 05:00:00,90.25,215.25,1.12,48.18,5.3,15.15
2019-07-01 06:00:00,86.25,235.75,2.03,45.45,7.75,9.5
2019-07-01 07:00:00,98.75,255.5,2.47,66.47,10.05,8.43
2019-07-01 08:00:00,112.75,207.5,1.88,82.35,7.48,10.55
2019-07-01 09:00:00,146.5,267.5,1.35,70.78,8.22,95.62
2019-07-01 10:00:00,106.25,296.75,2.08,108.78,10.18,25.33
2019-07-01 11:00:00,79.0,293.75,1.7,110.4,9.18,22.65
2019-07-01 12:00:00,82.75,296.0,1.72,75.58,7.28,48.02
2019-07-01 13:00:00,98.0,257.0,1.98,64.03,7.62,31.9
2019-07-01 14:00:00,77.25,222.25,1.62,47.72,8.2,36.72
2019-07-01 15:00:00,62.25,225.5,2.17,65.18,7.72,38.05
2019-07-01 16:00:00,71.5,226.25,1.48,71.9,6.95,24.4
2019-07-01 17:00:00,81.5,228.75,2.38,70.97,5.75,32.25
2019-07-01 18:00:00,88.0,217.25,2.43,109.68,7.75,65.15
2019-07-01 19:00:00,82.5,235.75,2.65,125.3,9.95,16.3
2019-07-01 20:00:00,77.0,285.25,3.0,101.45,10.58,69.7
2019-07-01 21:00:00,83.75,316.0,1.78,77.8,11.8,17.6
2019-07-01 22:00:00,82.25,349.5,1.62,78.38,11.78,11.3
2019-07-01 23:00:00,76.75,312.75,2.05,74.78,10.68,9.75
2019-07-02 00:00:00,96.75,303.25,1.78,78.52,8.6,7.52
2019-07-02 01:00:00,102.0,285.25,1.25,74.72,8.05,8.3
2019-07-02 02:00:00,93.25,248.0,,40.5,7.2,7.38
2019-07-02 03:00:00,90.25,252.25,1.42,30.57,6.95,10.0
2019-07-02 04:00:00,79.0,370.5,1.27,34.5,5.1,16.23
2019-07-02 05:00:00,78.25,440.75,1.78,63.9,5.48,14.27
2019-07-02 06:00:00,74.25,348.25,1.75,81.03,8.2,47.28
2019-07-02 07:00:00,75.25,355.75,2.42,90.32,11.02,8.52
2019-07-02 08:00:00,103.25,383.75,2.22,90.55,10.95,11.35
2019-07-02 09:00:00,136.5,365.5,1.78,89.85,9.02,11.25
2019-07-02 10:00:00,145.25,377.75,2.18,80.12,7.88,25.15
2019-07-02 11:00:00,116.75,326.25,2.6,73.7,7.1,51.52
2019-07-02 12:00:00,101.5,364.75,2.08,75.65,8.07,63.9
2019-07-02 13:00:00,97.25,258.0,2.3,85.7,9.7,72.1
2019-07-02 14:00:00,81.0,248.0,2.97,77.4,10.68,49.22
2019-07-02 15:00:00,90.0,259.0,2.95,80.25,10.72,37.22
2019-07-02 16:00:00,108.5,268.25,2.98,77.1,10.02,21.95
2019-07-02 17:00:00,102.75,242.25,2.38,66.38,7.8,24.32
2019-07-02 18:00:00,78.5,212.5,2.7,64.35,6.95,46.62
2019-07-02 19:00:00,70.75,204.25,2.65,77.32,6.92,51.15
2019-07-02 20:00:00,66.25,199.0,2.48,55.1,7.6,9.7
2019-07-02 21:00:00,50.5,160.5,1.78,59.88,7.75,10.22
2019-07-02 22:00:00,40.0,150.0,1.58,36.38,8.33,10.68
2019-07-02 23:00:00,50.5,141.0,1.52,26.02,8.32,11.5
2019-07-03 00:00:00,50.5,131.25,1.82,35.72,6.68,8.52
2019-07-03 01:00:00,43.0,111.5,1.15,37.6,5.9,7.2
2019-07-03 02:00:00,58.5,144.25,,19.2,4.5,6.55
2019-07-03 03:00:00,50.25,155.75,1.35,27.22,3.72,5.62
2019-07-03 04:00:00,45.5,147.0,1.18,35.9,3.92,6.3
2019-07-03 05:00:00,38.0,127.0,1.52,33.72,4.32,5.98
2019-07-03 06:00:00,36.75,111.5,1.58,32.92,7.38,2.88
2019-07-03 07:00:00,39.5,124.25,1.78,36.7,8.2,3.98
2019-07-03 08:00:00,58.75,160.5,1.5,31.02,7.55,8.25
2019-07-03 09:00:00,60.25,154.5,1.3,25.72,7.1,2.55
2019-07-03 10:00:00,60.0,183.75,4.15,46.68,5.45,1.7
2019-07-03 11:00:00,36.25,136.5,6.15,50.58,6.42,3.25
2019-07-03 12:00:00,24.75,86.0,2.35,52.82,9.05,4.62
2019-07-03 13:00:00,15.25,61.5,1.23,42.28,9.98,11.98
2019-07-03 14:00:00,17.75,77.25,1.2,38.15,9.45,12.8
2019-07-03 15:00:00,23.75,75.0,1.17,27.08,9.48,15.27
2019-07-03 16:00:00,31.25,89.25,1.22,30.0,9.15,10.38
2019-07-03 17:00:00,42.25,125.75,1.85,62.85,8.6,8.3
2019-07-03 18:00:00,28.0,106.5,1.15,46.1,8.78,7.6
2019-07-03 19:00:00,27.75,107.75,,65.15,9.7,5.38
2019-07-03 20:00:00,24.75,110.0,0.95,56.92,10.23,5.2
2019-07-03 21:00:00,18.5,93.25,0.73,47.8,9.62,6.75
2019-07-03 22:00:00,22.75,102.0,0.28,45.5,9.32,5.45
2019-07-03 23:00:00,32.5,114.75,0.3,36.1,9.35,6.98
2019-07-04 00:00:00,38.25,108.0,1.75,28.28,7.02,6.0
2019-07-04 01:00:00,47.0,112.0,1.85,19.65,5.55,6.1
2019-07-04 02:00:00,58.75,123.25,,19.0,4.8,5.35
2019-07-04 03:00:00,50.5,125.5,,17.75,4.27,4.58
2019-07-04 04:00:00,52.0,134.75,1.1,75.25,4.02,5.75
2019-07-04 05:00:00,41.0,112.25,1.6,33.12,3.78,5.82
2019-07-04 06:00:00,31.25,82.0,2.05,34.95,5.72,2.65
2019-07-04 07:00:00,24.5,83.25,1.85,33.58,6.98,5.58
2019-07-04 08:00:00,45.25,101.5,2.2,28.95,6.92,6.3
2019-07-04 09:00:00,61.0,121.0,1.75,20.7,5.55,3.78
2019-07-04 10:00:00,39.5,124.0,2.55,88.02,5.55,6.6
2019-07-04 11:00:00,28.25,109.25,1.72,65.9,5.22,4.95
2019-07-04 12:00:00,30.5,115.5,1.58,47.42,7.08,11.58
2019-07-04 13:00:00,40.5,93.5,1.92,39.65,8.95,10.68
2019-07-04 14:00:00,26.75,59.0,2.4,31.02,8.68,8.72
2019-07-04 15:00:00,20.75,69.25,2.58,42.45,9.3,8.05
2019-07-04 16:00:00,37.25,93.75,2.1,38.6,9.38,7.45
2019-07-04 17:00:00,51.0,73.25,1.5,28.58,8.15,15.08
2019-07-04 18:00:00,49.75,74.0,2.62,30.35,7.25,50.28
2019-07-04 19:00:00,64.5,95.5,2.62,35.88,7.48,46.55
2019-07-04 20:00:00,72.5,118.75,2.95,38.35,7.5,9.07
2019-07-04 21:00:00,85.5,158.0,3.22,36.55,7.62,97.1
2019-07-04 22:00:00,64.25,158.75,2.68,35.35,8.07,13.52
2019-07-04 23:00:00,61.5,151.5,2.92,43.18,8.27,6.62
2019-07-05 00:00:00,67.5,158.0,1.95,43.02,8.82,8.32
2019-07-05 01:00:00,67.25,167.5,2.45,48.1,9.25,7.5
2019-07-05 02:00:00,84.0,129.5,3.3,23.5,7.8,10.62
2019-07-05 03:00:00,113.25,166.25,1.72,5.18,7.15,9.88
2019-07-05 04:00:00,158.25,220.75,1.62,5.05,6.65,7.02
2019-07-05 05:00:00,148.0,218.75,1.48,6.48,7.92,7.9
2019-07-05 06:00:00,157.75,253.25,1.78,23.6,7.4,3.6
2019-07-05 07:00:00,119.75,230.5,2.35,36.1,8.12,5.78
2019-07-05 08:00:00,207.75,331.75,3.05,60.88,8.7,4.18
2019-07-05 09:00:00,225.0,361.0,2.08,69.38,5.2,5.45
2019-07-05 10:00:00,93.25,197.0,2.0,49.9,4.42,7.2
2019-07-05 11:00:00,77.75,196.25,3.55,83.25,4.82,7.22
2019-07-05 12:00:00,72.5,185.75,3.0,106.15,5.68,5.82
2019-07-05 13:00:00,37.75,93.0,2.75,130.77,7.02,4.32
2019-07-05 14:00:00,31.5,55.0,2.72,91.3,8.38,5.6
2019-07-05 15:00:00,41.75,67.5,2.5,58.3,8.38,6.5
2019-07-05 16:00:00,41.75,68.75,2.42,33.8,7.35,4.55
2019-07-05 17:00:00,37.25,69.5,1.3,34.75,6.2,2.65
2019-07-05 18:00:00,17.0,75.75,2.1,31.12,5.58,3.5
2019-07-05 19:00:00,17.5,81.75,2.15,66.38,6.4,4.45
2019-07-05 20:00:00,19.5,78.25,2.33,97.62,6.78,5.0
2019-07-05 21:00:00,21.5,62.25,2.95,66.65,8.43,2.9
2019-07-05 22:00:00,29.25,82.75,3.12,52.6,9.22,4.03
2019-07-05 23:00:00,46.0,125.5,2.7,31.18,9.45,4.53
2019-07-06 00:00:00,37.75,107.75,2.6,27.3,8.02,5.6
2019-07-06 01:00:00,32.0,108.5,1.9,21.65,7.3,5.8
2019-07-06 02:00:00,33.0,66.25,1.6,26.9,5.7,5.15
2019-07-06 03:00:00,27.5,66.75,1.68,17.4,5.68,5.08
2019-07-06 04:00:00,28.5,82.75,0.77,15.12,5.65,6.52
2019-07-06 05:00:00,27.0,75.0,1.08,20.33,6.05,6.25
2019-07-06 06:00:00,26.5,67.0,1.95,40.48,8.43,3.78
2019-07-06 07:00:00,36.0,90.25,2.95,58.75,9.45,5.3
2019-07-06 08:00:00,69.75,119.5,2.75,57.1,9.15,6.8
2019-07-06 09:00:00,68.0,109.25,2.0,29.68,7.5,4.5
2019-07-06 10:00:00,51.25,113.0,1.6,39.98,6.58,3.82
2019-07-06 11:00:00,37.25,100.25,0.57,141.65,7.35,5.8
2019-07-06 12:00:00,34.25,104.5,0.7,37.2,10.52,6.43
2019-07-06 13:00:00,22.0,62.5,1.55,33.67,9.4,5.92
2019-07-06 14:00:00,20.0,48.75,1.55,30.98,8.6,5.8
2019-07-06 15:00:00,22.5,73.75,1.52,25.62,8.45,6.62
2019-07-06 16:00:00,24.0,77.75,1.05,25.3,8.1,7.35
2019-07-06 17:00:00,33.5,99.75,1.7,46.38,7.68,4.32
2019-07-06 18:00:00,32.5,90.75,1.9,81.75,7.58,3.85
2019-07-06 19:00:00,23.25,84.75,1.52,35.48,8.07,5.18
2019-07-06 20:00:00,15.0,99.25,1.62,29.48,8.07,5.43
2019-07-06 21:00:00,6.75,54.25,3.12,23.75,7.7,5.6
2019-07-06 22:00:00,11.0,53.25,1.6,21.8,8.25,5.72
2019-07-06 23:00:00,19.5,62.25,1.65,20.18,7.68,5.82
2019-07-07 00:00:00,26.75,72.25,1.65,15.6,8.82,5.88
2019-07-07 01:00:00,28.5,56.5,2.3,15.48,9.2,6.7
2019-07-07 02:00:00,35.0,65.75,2.2,19.2,8.0,6.22
2019-07-07 03:00:00,31.25,77.0,1.6,13.42,7.82,5.48
2019-07-07 04:00:00,27.0,61.25,,17.8,7.55,5.75
2019-07-07 05:00:00,21.25,38.25,1.7,20.52,8.77,5.4
2019-07-07 06:00:00,25.5,47.25,2.6,26.15,8.25,2.22
2019-07-07 07:00:00,40.75,102.25,1.42,36.17,8.35,
2019-07-07 08:00:00,60.5,117.5,1.27,44.08,9.18,41.7
2019-07-07 09:00:00,81.5,148.25,1.12,36.25,7.82,11.1
2019-07-07 10:00:00,87.25,184.0,0.78,41.0,7.5,8.28
2019-07-07 11:00:00,59.25,153.0,0.7,90.32,7.92,6.52
2019-07-07 12:00:00,42.5,106.75,1.8,244.82,7.12,15.7
2019-07-07 13:00:00,34.25,60.75,2.12,41.45,6.9,24.48
2019-07-07 14:00:00,35.5,95.5,2.22,62.92,8.15,10.92
2019-07-07 15:00:00,48.0,169.25,2.7,61.72,8.82,11.55
2019-07-07 16:00:00,55.5,149.0,1.72,64.82,8.0,11.02
2019-07-07 17:00:00,58.25,143.0,5.0,68.5,7.38,9.85
2019-07-07 18:00:00,53.5,156.0,3.95,158.7,7.67,8.85
2019-07-07 19:00:00,55.75,175.0,4.32,124.9,8.95,5.85
2019-07-07 20:00:00,57.25,187.25,4.28,84.85,9.12,6.62
2019-07-07 21:00:00,58.5,163.75,5.25,48.5,9.35,7.8
2019-07-07 22:00:00,73.0,186.25,5.32,39.08,9.52,17.0
2019-07-07 23:00:00,79.75,223.0,5.05,36.2,9.05,6.7
2019-07-08 00:00:00,62.5,181.5,1.85,27.02,7.4,5.35
2019-07-08 01:00:00,63.25,114.0,2.4,34.3,7.3,2.9
2019-07-08 02:00:00,75.0,131.75,,26.9,6.7,3.98
2019-07-08 03:00:00,56.75,158.0,0.2,11.28,5.78,3.32
2019-07-08 04:00:00,38.0,155.25,0.2,25.6,5.22,4.5
2019-07-08 05:00:00,34.75,142.0,0.9,30.95,5.72,5.22
2019-07-08 06:00:00,29.5,143.0,2.92,53.18,6.78,3.53
2019-07-08 07:00:00,57.75,206.25,3.75,49.85,6.48,7.88
2019-07-08 08:00:00,98.25,239.0,2.9,37.02,5.65,33.22
2019-07-08 09:00:00,79.0,194.75,0.6,26.5,3.65,2.5
2019-07-08 10:00:00,55.25,175.25,0.82,28.62,3.95,3.08
2019-07-08 11:00:00,56.0,163.0,0.85,170.3,4.0,4.22
2019-07-08 12:00:00,55.0,157.5,4.4,121.4,7.93,6.12
2019-07-08 13:00:00,53.25,155.25,3.85,33.48,10.05,8.75
2019-07-08 14:00:00,62.5,187.5,1.08,71.2,11.5,12.1
2019-07-08 15:00:00,78.75,230.25,1.08,71.6,11.05,18.5
2019-07-08 16:00:00,78.0,218.75,1.58,110.15,10.45,14.35
2019-07-08 17:00:00,76.75,247.75,1.03,100.58,10.05,5.07
2019-07-08 18:00:00,67.75,234.0,2.0,124.75,8.0,5.38
2019-07-08 19:00:00,54.5,165.5,2.62,138.75,7.98,6.48
2019-07-08 20:00:00,61.5,158.0,3.4,93.58,10.15,6.85
2019-07-08 21:00:00,56.75,149.25,3.1,57.5,9.8,7.58
2019-07-08 22:00:00,47.0,124.0,1.58,37.75,9.52,7.02
2019-07-08 23:00:00,51.5,140.75,0.88,37.52,10.28,6.4
2019-07-09 00:00:00,63.0,177.5,1.62,25.02,7.5,6.35
2019-07-09 01:00:00,61.75,153.75,2.33,22.3,6.5,4.6
2019-07-09 02:00:00,71.5,123.0,,40.2,5.6,5.18
2019-07-09 03:00:00,55.75,,2.25,23.32,5.88,4.62
2019-07-09 04:00:00,45.5,,2.05,29.42,5.35,4.92
2019-07-09 05:00:00,32.0,,1.8,37.88,5.0,4.62
2019-07-09 06:00:00,22.25,,1.7,48.12,7.15,2.38
2019-07-09 07:00:00,23.5,,1.7,44.68,8.72,4.05
2019-07-09 08:00:00,41.75,,0.57,44.92,8.27,8.7
2019-07-09 09:00:00,62.75,,1.35,44.32,6.32,4.2
2019-07-09 10:00:00,56.0,147.0,2.4,164.88,6.25,2.15
2019-07-09 11:00:00,55.75,156.25,2.7,224.0,5.52,5.32
2019-07-09 12:00:00,52.25,178.0,1.42,52.88,6.9,6.05
2019-07-09 13:00:00,46.75,198.0,2.47,46.2,9.68,7.08
2019-07-09 14:00:00,53.25,284.5,2.0,34.97,9.6,16.75
2019-07-09 15:00:00,43.25,171.5,1.52,31.35,8.8,9.48
2019-07-09 16:00:00,34.0,86.25,1.0,34.33,8.4,74.93
2019-07-09 17:00:00,47.0,108.5,,40.88,7.15,56.47
2019-07-09 18:00:00,42.0,126.0,2.17,35.53,6.88,15.75
2019-07-09 19:00:00,45.0,142.75,2.1,30.52,5.78,5.0
2019-07-09 20:00:00,44.5,137.0,4.93,29.78,6.18,4.75
2019-07-09 21:00:00,38.75,151.75,6.6,45.6,6.95,2.42
2019-07-09 22:00:00,30.75,128.0,6.25,63.15,7.15,4.7
2019-07-09 23:00:00,45.0,109.5,5.4,76.15,7.62,5.35
2019-07-10 00:00:00,45.0,100.5,1.65,63.58,7.05,6.48
2019-07-10 01:00:00,50.75,104.0,1.25,41.48,6.65,5.7
2019-07-10 02:00:00,64.0,101.0,,52.4,6.3,5.25
2019-07-10 03:00:00,51.0,,3.72,28.85,4.53,4.3
2019-07-10 04:00:00,44.25,,3.08,22.0,4.45,11.25
2019-07-10 05:00:00,42.0,,4.25,16.73,5.4,99.1
2019-07-10 06:00:00,64.0,,2.1,26.98,6.43,3.08
2019-07-10 07:00:00,53.25,,3.38,32.05,6.02,3.22
2019-07-10 08:00:00,72.25,,2.03,63.72,5.88,8.55
2019-07-10 09:00:00,89.5,,1.8,46.65,4.45,2.85
2019-07-10 10:00:00,76.5,254.0,1.92,25.98,4.82,2.12
2019-07-10 11:00:00,55.75,276.0,1.52,25.3,5.38,3.32
2019-07-10 12:00:00,70.0,351.75,1.78,48.6,7.4,3.3
2019-07-10 13:00:00,70.0,410.0,1.98,85.0,9.43,3.3
2019-07-10 14:00:00,75.75,521.0,1.65,100.62,9.43,4.5
2019-07-10 15:00:00,95.5,586.5,1.67,113.25,9.93,5.28
2019-07-10 16:00:00,106.75,574.75,1.5,66.38,9.32,6.85
2019-07-10 17:00:00,116.0,627.0,0.85,40.08,7.42,3.1
2019-07-10 18:00:00,110.75,711.0,,152.48,6.6,
2019-07-10 19:00:00,108.0,685.25,,238.75,5.45,0.55
2019-07-10 20:00:00,95.5,611.75,,54.3,5.68,2.95
2019-07-10 21:00:00,111.25,561.5,,27.4,7.7,
2019-07-10 22:00:00,136.5,613.0,,29.08,7.82,102.6
2019-07-10 23:00:00,134.25,583.75,,39.15,7.52,30.58
2019-07-11 00:00:00,137.25,583.0,,40.62,7.85,26.67
2019-07-11 01:00:00,177.25,608.0,,43.62,8.45,7.9
2019-07-11 02:00:00,142.75,414.0,,28.9,5.1,6.6
2019-07-11 03:00:00,61.25,243.25,,17.92,4.3,5.6
2019-07-11 04:00:00,49.25,206.0,,22.67,4.18,4.62
2019-07-11 05:00:00,36.75,203.75,,43.25,6.1,5.25
2019-07-11 06:00:00,32.0,219.25,,64.03,7.18,4.68
2019-07-11 07:00:00,33.0,231.25,,67.2,7.68,6.68
2019-07-11 08:00:00,51.5,245.75,,65.12,7.45,6.75
2019-07-11 09:00:00,72.75,334.5,1.6,305.38,5.75,2.82
2019-07-11 10:00:00,84.75,546.5,1.08,55.53,6.62,3.28
2019-07-11 11:00:00,101.5,784.5,1.3,59.82,7.4,6.52
2019-07-11 12:00:00,89.25,619.5,3.85,47.78,8.88,6.82
2019-07-11 13:00:00,83.75,582.5,2.9,36.38,10.12,9.68
2019-07-11 14:00:00,86.5,586.5,2.0,46.65,9.27,8.95
2019-07-11 15:00:00,97.25,649.5,2.98,43.7,9.2,8.78
2019-07-11 16:00:00,100.5,645.75,2.65,40.42,8.4,20.1
2019-07-11 17:00:00,112.25,637.0,2.45,34.6,6.5,
2019-07-11 18:00:00,113.75,601.25,2.3,53.5,7.1,12.0
2019-07-11 19:00:00,81.0,345.75,1.4,64.03,7.42,17.75
2019-07-11 20:00:00,75.25,302.5,1.48,199.9,9.0,54.92
2019-07-11 21:00:00,50.25,212.25,1.1,28.32,9.0,15.65
2019-07-11 22:00:00,55.0,215.0,0.55,26.32,8.6,18.08
2019-07-11 23:00:00,58.5,210.75,1.9,28.88,8.88,16.8
2019-07-12 00:00:00,59.75,196.75,1.7,22.15,7.6,16.42
2019-07-12 01:00:00,65.75,169.25,1.1,20.5,7.1,14.8
2019-07-12 02:00:00,82.75,173.75,1.8,17.6,6.0,15.48
2019-07-12 03:00:00,69.0,157.75,2.03,13.75,5.15,14.32
2019-07-12 04:00:00,57.5,162.5,1.38,12.4,5.6,14.6
2019-07-12 05:00:00,52.75,177.5,1.2,6.65,6.35,14.4
2019-07-12 06:00:00,31.5,177.0,1.15,7.62,7.65,12.22
2019-07-12 07:00:00,31.25,216.25,1.55,6.12,8.48,19.18
2019-07-12 08:00:00,58.25,335.75,1.88,22.48,9.12,12.42
2019-07-12 09:00:00,79.25,506.75,1.05,8.52,8.48,11.52
2019-07-12 10:00:00,94.0,677.5,1.0,22.08,5.8,11.02
2019-07-12 11:00:00,97.0,717.0,0.98,66.88,5.8,11.42
2019-07-12 12:00:00,113.75,848.5,0.4,138.95,7.1,12.35
2019-07-12 13:00:00,110.75,834.0,1.48,97.18,8.07,13.48
2019-07-12 14:00:00,112.25,853.75,1.35,92.32,8.02,16.9
2019-07-12 15:00:00,110.25,796.5,1.35,44.5,7.98,17.35
2019-07-12 16:00:00,108.75,761.75,1.25,51.42,7.5,10.2
2019-07-12 17:00:00,99.0,552.25,1.45,175.68,8.88,
2019-07-12 18:00:00,99.25,522.5,,53.1,13.18,69.8
2019-07-12 19:00:00,124.25,599.25,,,12.82,
2019-07-12 20:00:00,117.0,576.25,,,13.2,
2019-07-12 21:00:00,118.75,592.5,,,16.0,
2019-07-12 22:00:00,108.75,518.75,,,,
2019-07-12 23:00:00,,,,,,
2019-07-13 00:00:00,,,,,,
2019-07-13 01:00:00,,,,,,
2019-07-13 02:00:00,,,,,,
2019-07-13 03:00:00,,,,,,
2019-07-13 04:00:00,,,,,,
2019-07-13 05:00:00,,,,,,
2019-07-13 06:00:00,,,,,,
2019-07-13 07:00:00,,,,,,
2019-07-13 08:00:00,,,,,,
2019-07-13 09:00:00,90.0,482.0,5.0,,11.1,20.1
2019-07-13 10:00:00,132.0,823.0,2.65,35.55,8.4,22.67
2019-07-13 11:00:00,124.5,773.75,2.92,50.53,5.65,21.65
2019-07-13 12:00:00,94.75,576.5,1.7,49.2,5.92,22.55
2019-07-13 13:00:00,75.0,442.75,1.23,45.42,7.6,21.8
2019-07-13 14:00:00,84.5,490.25,0.98,48.18,7.78,19.35
2019-07-13 15:00:00,89.0,479.5,0.82,59.15,7.98,19.47
2019-07-13 16:00:00,75.0,417.5,0.7,77.45,7.45,21.6
2019-07-13 17:00:00,83.25,410.25,2.2,79.35,7.65,16.55
2019-07-13 18:00:00,73.25,398.75,2.28,61.58,8.0,29.4
2019-07-13 19:00:00,77.25,402.0,2.82,69.5,7.9,65.8
2019-07-13 20:00:00,72.75,331.5,5.32,40.08,7.5,38.7
2019-07-13 21:00:00,54.0,237.0,5.18,24.98,7.65,41.65
2019-07-13 22:00:00,46.5,219.5,4.75,26.2,8.38,21.05
2019-07-13 23:00:00,54.5,268.0,5.05,27.5,7.82,
2019-07-14 00:00:00,66.75,322.25,1.35,22.98,5.72,20.12
2019-07-14 01:00:00,67.25,290.75,0.62,18.2,6.05,18.0
2019-07-14 02:00:00,54.0,254.25,,16.9,5.3,19.02
2019-07-14 03:00:00,56.5,275.5,0.48,16.2,5.25,18.82
2019-07-14 04:00:00,54.75,268.75,0.5,13.38,5.42,20.08
2019-07-14 05:00:00,46.75,215.0,1.9,35.48,6.88,19.12
2019-07-14 06:00:00,28.0,197.5,1.15,109.08,10.2,17.98
2019-07-14 07:00:00,40.5,261.0,,104.58,11.78,20.15
2019-07-14 08:00:00,55.25,346.25,0.5,141.78,11.52,14.38
2019-07-14 09:00:00,74.5,480.75,,54.82,9.45,15.65
2019-07-14 10:00:00,91.75,573.75,0.8,48.2,10.38,17.53
2019-07-14 11:00:00,80.5,494.5,0.65,58.25,8.68,18.38
2019-07-14 12:00:00,65.75,278.75,1.32,47.95,9.52,19.82
2019-07-14 13:00:00,65.5,290.5,1.98,38.5,9.9,21.42
2019-07-14 14:00:00,74.0,343.75,2.3,39.72,9.75,19.62
2019-07-14 15:00:00,72.5,426.25,2.72,31.4,8.9,32.85
2019-07-14 16:00:00,78.75,379.0,2.42,25.9,8.05,62.5
2019-07-14 17:00:00,95.25,403.5,2.33,29.78,8.15,19.62
2019-07-14 18:00:00,91.5,392.5,1.23,140.9,7.95,61.2
2019-07-14 19:00:00,81.75,357.0,1.0,62.2,8.38,54.62
2019-07-14 20:00:00,62.25,256.5,1.0,46.12,10.23,18.05
2019-07-14 21:00:00,49.5,161.25,2.08,29.25,9.12,19.02
2019-07-14 22:00:00,44.0,109.5,2.8,34.15,8.88,48.22
2019-07-14 23:00:00,38.0,117.25,1.9,21.95,7.72,20.1
2019-07-15 00:00:00,27.75,96.0,1.45,16.65,7.48,30.28
2019-07-15 01:00:00,27.0,83.0,2.47,12.58,7.15,52.6
2019-07-15 02:00:00,32.0,81.5,0.1,10.8,7.8,23.58
2019-07-15 03:00:00,19.0,78.25,1.7,121.58,7.0,22.33
2019-07-15 04:00:00,15.75,50.75,1.5,31.08,6.72,20.35
2019-07-15 05:00:00,17.0,39.5,3.6,24.4,7.1,20.55
2019-07-15 06:00:00,21.0,46.0,1.7,18.23,6.7,24.05
2019-07-15 07:00:00,18.0,57.0,2.32,18.25,5.82,19.35
2019-07-15 08:00:00,29.75,93.25,1.9,19.25,6.0,18.2
2019-07-15 09:00:00,36.5,155.5,2.95,15.58,5.5,20.0
2019-07-15 10:00:00,34.25,159.75,2.38,115.82,5.22,19.05
2019-07-15 11:00:00,45.25,208.75,3.05,57.5,5.98,18.75
2019-07-15 12:00:00,61.25,300.75,0.65,42.05,9.28,19.02
2019-07-15 13:00:00,66.25,354.25,0.98,29.75,9.0,
2019-07-15 14:00:00,54.75,293.5,1.92,31.3,9.0,
2019-07-15 15:00:00,71.25,335.25,1.68,42.62,9.7,21.9
2019-07-15 16:00:00,77.5,410.0,1.25,27.85,9.23,23.78
2019-07-15 17:00:00,31.0,75.0,1.45,44.38,10.88,39.22
2019-07-15 18:00:00,57.0,126.75,2.6,39.3,9.8,21.2
2019-07-15 19:00:00,54.75,114.25,2.68,30.28,9.45,49.9
2019-07-15 20:00:00,51.75,116.5,1.88,23.62,6.78,58.65
2019-07-15 21:00:00,33.75,89.0,2.0,32.02,6.5,19.8
2019-07-15 22:00:00,33.5,94.25,2.18,45.72,6.62,20.7
2019-07-15 23:00:00,51.25,154.5,2.1,86.48,6.78,21.4
2019-07-16 00:00:00,42.5,139.75,1.68,41.47,7.4,20.98
2019-07-16 01:00:00,32.75,105.75,1.15,23.62,7.6,21.2
2019-07-16 02:00:00,31.75,109.5,1.5,18.8,7.4,19.95
2019-07-16 03:00:00,23.75,71.0,1.7,20.35,7.8,35.3
2019-07-16 04:00:00,30.25,79.0,1.7,118.52,6.52,96.78
2019-07-16 05:00:00,33.5,80.75,1.15,155.9,6.62,19.75
2019-07-16 06:00:00,30.25,66.25,1.68,23.02,7.8,21.1
2019-07-16 07:00:00,22.75,57.5,1.67,22.5,8.57,19.55
2019-07-16 08:00:00,19.0,70.25,2.5,28.35,8.1,172.0
2019-07-16 09:00:00,28.5,135.75,1.52,44.62,7.55,31.72
2019-07-16 10:00:00,27.75,116.25,1.85,143.28,7.42,121.02
2019-07-16 11:00:00,25.0,98.25,3.15,48.35,8.48,36.4
2019-07-16 12:00:00,35.25,102.5,1.72,36.33,9.2,21.72
2019-07-16 13:00:00,30.75,97.75,2.82,32.72,8.75,45.65
2019-07-16 14:00:00,32.5,112.0,2.75,38.95,8.2,
2019-07-16 15:00:00,31.0,133.25,1.98,33.7,8.48,24.3
2019-07-16 16:00:00,31.25,138.5,1.12,27.75,8.0,52.48
2019-07-16 17:00:00,32.0,123.25,1.42,26.12,7.48,104.55
2019-07-16 18:00:00,33.75,117.5,3.6,33.3,8.1,99.95
2019-07-16 19:00:00,38.25,115.0,5.15,42.28,8.75,67.18
2019-07-16 20:00:00,36.25,115.75,3.38,102.58,9.07,72.3
2019-07-16 21:00:00,37.5,136.75,3.72,94.38,10.72,
2019-07-16 22:00:00,37.25,157.5,4.45,27.22,12.1,176.75
2019-07-16 23:00:00,32.25,130.75,4.2,23.38,12.77,50.9
