Time Stamp,PM2.5,PM10,CO,NO2,SO2,Ozone
2023-04-15 02:00:00,107.5,276.75,1.6,127.6,11.2,3.5
2023-04-15 03:00:00,120.33333333333331,281.0,1.275,128.025,12.466666666666669,3.7
2023-04-15 04:00:00,125.0,257.25,1.2,126.65,12.35,4.85
2023-04-15 05:00:00,141.33333333333334,254.5,1.25,126.925,12.3,3.525
2023-04-15 06:00:00,154.25,265.5,1.2,123.125,10.225,4.55
2023-04-15 07:00:00,159.0,261.5,1.3,132.75,9.466666666666669,7.025
2023-04-15 08:00:00,135.66666666666666,285.75,0.8,148.325,12.1,42.525
2023-04-15 09:00:00,95.25,250.75,0.875,161.875,12.75,45.15
2023-04-15 10:00:00,76.25,277.0,0.65,161.2,12.375,115.025
2023-04-15 11:00:00,63.0,286.25,0.75,172.05,10.3,114.675
2023-04-15 12:00:00,32.666666666666664,269.75,0.575,151.425,5.75,74.25
2023-04-15 13:00:00,20.75,389.5,0.5,140.1,4.0,79.7
2023-04-15 14:00:00,24.33333333333333,157.75,0.7000000000000001,143.425,1.9,106.0
2023-04-15 15:00:00,28.25,108.0,0.75,139.05,1.05,153.825
2023-04-15 16:00:00,33.75,119.25,0.8,140.3,4.125,170.2
2023-04-15 17:00:00,37.0,133.0,0.8,136.825,5.75,154.35
2023-04-15 18:00:00,32.0,131.75,0.8333333333333334,128.7,7.35,106.55
2023-04-15 19:00:00,35.0,137.0,1.0750000000000002,129.05,7.7,72.2
2023-04-15 20:00:00,36.66666666666666,114.25,1.025,134.775,8.25,69.1
2023-04-15 21:00:00,41.0,125.5,1.375,136.1,8.2,29.675
2023-04-15 22:00:00,56.25,151.5,3.0,157.425,8.825,4.1
2023-04-15 23:00:00,102.0,264.0,3.275,165.1,12.3,7.275
2023-04-16 00:00:00,126.0,324.25,3.05,161.1,16.225,12.9
2023-04-16 01:00:00,115.0,309.0,2.3,163.6,15.7,6.5
2023-04-16 02:00:00,99.25,292.5,2.0,150.85,17.825,5.5
2023-04-16 03:00:00,95.66666666666669,289.25,1.05,136.0,20.266666666666666,7.699999999999999
2023-04-16 04:00:00,93.25,233.5,0.8,128.52499999999998,11.925,14.35
2023-04-16 05:00:00,95.25,215.25,0.8500000000000001,128.875,7.6,85.3
2023-04-16 06:00:00,99.75,211.25,1.2666666666666666,132.35,6.55,77.65
2023-04-16 07:00:00,102.0,220.75,1.3,137.75,4.8,30.3
2023-04-16 08:00:00,97.75,239.75,0.575,144.95,9.1,38.45
2023-04-16 09:00:00,63.25,233.0,0.175,150.775,9.1,98.0
2023-04-16 10:00:00,43.0,197.0,0.5,139.9,14.7,96.725
2023-04-16 11:00:00,38.25,185.25,0.6749999999999999,138.45,7.766666666666666,80.075
2023-04-16 12:00:00,24.0,150.0,0.55,132.4,4.2,58.95
2023-04-16 13:00:00,,,,,,
2023-04-16 14:00:00,,,,,,
2023-04-16 15:00:00,,,,,,
2023-04-16 16:00:00,,,,,,
2023-04-16 17:00:00,,,,116.8,,
2023-04-16 18:00:00,22.25,149.25,0.6666666666666666,118.8,5.55,93.725
2023-04-16 19:00:00,22.0,176.25,0.7,117.2,6.0,48.45
2023-04-16 20:00:00,18.75,79.0,0.8,126.2,6.05,4.800000000000001
2023-04-16 21:00:00,18.33333333333333,65.25,0.8500000000000001,129.6,5.975,2.375
2023-04-16 22:00:00,22.5,88.0,1.775,132.35,5.45,3.425
2023-04-16 23:00:00,40.25,158.0,1.9666666666666668,147.15,6.2,2.725
2023-04-17 00:00:00,61.5,202.0,1.2,140.1,8.85,2.275
2023-04-17 01:00:00,61.0,213.75,0.8,130.6,9.2,2.0
2023-04-17 02:00:00,62.5,205.0,0.625,126.95,8.575,2.9
2023-04-17 03:00:00,57.0,202.5,0.6,124.825,8.366666666666667,2.925
2023-04-17 04:00:00,55.0,191.5,0.975,121.475,11.45,3.075
2023-04-17 05:00:00,68.0,215.5,1.15,125.575,12.9,4.575
2023-04-17 06:00:00,89.5,238.0,1.35,123.2,13.025,47.05
2023-04-17 07:00:00,94.33333333333331,248.5,1.175,124.45,15.1,50.6
2023-04-17 08:00:00,86.25,265.75,0.8,136.8,13.775,41.975
2023-04-17 09:00:00,55.0,230.75,0.55,139.025,12.225,92.95
2023-04-17 10:00:00,43.5,251.25,0.55,136.125,10.1,113.45
2023-04-17 11:00:00,41.0,243.75,0.775,137.05,9.233333333333334,110.55
2023-04-17 12:00:00,46.0,233.5,0.7333333333333334,141.85,8.2,113.15
2023-04-17 13:00:00,40.5,189.75,0.6749999999999999,138.225,5.425,97.4
2023-04-17 14:00:00,29.75,153.25,0.6333333333333333,129.15,4.1,80.225
2023-04-17 15:00:00,19.0,97.5,0.7,127.2,1.2333333333333334,108.3
2023-04-17 16:00:00,17.666666666666668,93.25,0.7,125.05,5.125,133.225
2023-04-17 17:00:00,20.0,104.75,0.7,123.3,7.475,131.25
2023-04-17 18:00:00,24.25,114.75,0.7666666666666666,118.425,7.525,75.1
2023-04-17 19:00:00,32.5,131.5,1.15,117.175,8.700000000000001,31.875
2023-04-17 20:00:00,39.75,144.5,1.675,133.7,7.725,4.95
2023-04-17 21:00:00,51.5,169.0,2.5,139.25,8.075,2.85
2023-04-17 22:00:00,67.75,214.75,3.85,141.925,11.725,3.033333333333333
2023-04-17 23:00:00,83.75,265.25,3.75,149.525,12.6,3.55
2023-04-18 00:00:00,78.5,216.25,3.4333333333333336,154.15,10.825,3.05
2023-04-18 01:00:00,70.5,197.25,1.1,157.85,9.7,2.85
2023-04-18 02:00:00,63.75,196.5,1.175,144.75,10.875,3.7
2023-04-18 03:00:00,74.75,237.0,1.0666666666666669,139.125,14.066666666666668,3.8
2023-04-18 04:00:00,72.75,221.25,0.625,140.65,9.025,2.6
2023-04-18 05:00:00,68.0,171.0,0.275,134.15,5.875,2.15
2023-04-18 06:00:00,64.0,163.25,0.325,135.55,4.0,4.0
2023-04-18 07:00:00,61.0,166.75,0.775,135.22500000000002,1.4666666666666668,13.075
2023-04-18 08:00:00,61.0,173.25,0.525,136.325,7.25,39.75
2023-04-18 09:00:00,40.75,207.5,0.4,134.575,10.875,84.9
2023-04-18 10:00:00,45.66666666666666,243.0,0.35,142.4,11.075,112.3
2023-04-18 11:00:00,45.0,263.75,0.25,137.05,11.6,86.275
2023-04-18 12:00:00,45.0,344.0,0.5,129.65,12.3,67.4
2023-04-18 13:00:00,,,,,,
2023-04-18 14:00:00,33.0,204.0,0.7,118.46666666666664,6.15,56.1
2023-04-18 15:00:00,30.25,153.5,0.7,119.925,5.066666666666666,77.92500000000001
2023-04-18 16:00:00,23.33333333333333,137.5,0.6,115.975,4.775,86.55
2023-04-18 17:00:00,24.5,136.75,0.6,119.375,4.575,85.55
2023-04-18 18:00:00,22.0,161.25,0.8500000000000001,118.6,5.175,57.525000000000006
2023-04-18 19:00:00,28.25,173.25,1.15,110.425,7.6,15.025
2023-04-18 20:00:00,32.75,171.25,1.575,116.9,8.525,2.4
2023-04-18 21:00:00,45.75,176.75,1.975,123.925,9.475,3.15
2023-04-18 22:00:00,60.333333333333336,210.0,2.675,126.35,12.925,2.5250000000000004
2023-04-18 23:00:00,81.66666666666667,265.0,2.25,131.1,14.833333333333334,5.525
2023-04-19 00:00:00,83.75,263.5,0.6,132.8,14.475,9.375
2023-04-19 01:00:00,72.5,270.75,0.4,125.35,11.0,4.025
2023-04-19 02:00:00,63.0,243.75,0.25,124.3,9.975,13.1
2023-04-19 03:00:00,52.5,243.75,0.7666666666666666,118.9,12.033333333333331,25.7
2023-04-19 04:00:00,85.0,318.0,0.55,121.95,10.925,72.35
2023-04-19 05:00:00,126.5,543.0,0.5,119.775,9.175,66.4
2023-04-19 06:00:00,71.0,491.5,0.7333333333333334,116.475,10.025,55.5
2023-04-19 07:00:00,50.25,301.5,0.8000000000000002,121.525,6.2,52.2
2023-04-19 08:00:00,44.5,217.25,0.8,121.45,8.025,55.675
2023-04-19 09:00:00,51.0,279.5,0.8500000000000001,126.95,10.4,64.775
2023-04-19 10:00:00,46.25,266.25,0.875,130.2,9.7,82.25
2023-04-19 11:00:00,41.0,283.25,0.8,119.65,10.8,80.275
2023-04-19 12:00:00,45.0,317.0,0.8000000000000002,126.7,9.025,86.5
2023-04-19 13:00:00,45.66666666666666,271.0,0.8,132.05,7.774999999999999,103.825
2023-04-19 14:00:00,42.0,245.75,0.775,141.55,6.325,114.1
2023-04-19 15:00:00,31.0,171.75,0.7333333333333334,141.45,3.733333333333333,134.05
2023-04-19 16:00:00,29.75,151.25,0.7,137.05,6.725,150.9
2023-04-19 17:00:00,35.333333333333336,157.75,0.7,129.95,6.475,124.275
2023-04-19 18:00:00,36.25,170.0,0.8000000000000002,124.825,5.825,86.525
2023-04-19 19:00:00,36.0,180.75,0.9333333333333336,110.8,6.433333333333334,25.25
2023-04-19 20:00:00,39.5,208.75,1.175,119.5,6.225,35.125
2023-04-19 21:00:00,57.25,293.0,1.15,123.3,6.325,35.25
2023-04-19 22:00:00,49.75,247.75,1.2,120.825,6.275,29.675
2023-04-19 23:00:00,42.25,202.0,1.1666666666666667,117.1,5.666666666666667,33.05
2023-04-20 00:00:00,36.333333333333336,166.0,0.8000000000000002,120.7,5.5,31.825000000000003
2023-04-20 01:00:00,30.666666666666668,135.0,0.8,112.1,6.3,25.375
2023-04-20 02:00:00,33.0,118.0,0.75,111.875,6.575,14.5
2023-04-20 03:00:00,34.25,116.0,0.7333333333333334,104.275,7.166666666666667,14.85
2023-04-20 04:00:00,44.75,144.5,0.8250000000000001,102.2,10.6,21.5
2023-04-20 05:00:00,37.0,109.0,0.9,110.4,11.35,15.125
2023-04-20 06:00:00,34.666666666666664,96.5,0.8,106.75,10.65,9.6
2023-04-20 07:00:00,32.333333333333336,99.75,0.925,114.475,10.6,23.625
2023-04-20 08:00:00,35.25,150.25,1.0750000000000002,125.275,10.8,20.5
2023-04-20 09:00:00,49.25,257.75,0.925,130.65,9.825,56.325
2023-04-20 10:00:00,34.5,236.5,0.775,133.925,9.025,106.425
2023-04-20 11:00:00,32.75,176.75,0.625,118.575,9.433333333333332,83.375
2023-04-20 12:00:00,31.25,152.5,0.6999999999999998,117.4,7.449999999999999,79.025
2023-04-20 13:00:00,31.0,140.75,0.725,121.3,7.125,83.525
2023-04-20 14:00:00,33.0,127.0,0.725,123.65,6.125,82.775
2023-04-20 15:00:00,26.0,122.75,0.775,129.35,5.1000000000000005,104.525
2023-04-20 16:00:00,24.75,118.5,0.7,126.875,7.199999999999999,113.975
2023-04-20 17:00:00,29.25,116.0,0.7,124.025,7.574999999999999,114.675
2023-04-20 18:00:00,28.25,134.75,0.9,122.725,7.8,72.925
2023-04-20 19:00:00,25.0,168.25,0.8333333333333334,114.825,8.733333333333334,86.8
2023-04-20 20:00:00,12.25,67.5,1.0,118.05,8.075,58.45
2023-04-20 21:00:00,16.25,54.75,1.175,123.175,8.5,10.575
2023-04-20 22:00:00,18.25,67.0,1.375,124.35,8.95,2.525
2023-04-20 23:00:00,22.75,77.25,1.725,129.375,7.933333333333333,3.825
2023-04-21 00:00:00,35.75,132.75,0.8333333333333334,134.4,9.575,31.325
2023-04-21 01:00:00,56.25,203.5,0.6,124.3,9.4,65.05
2023-04-21 02:00:00,24.0,113.5,0.575,122.725,8.1,57.1
2023-04-21 03:00:00,32.333333333333336,118.25,0.625,114.95,9.166666666666666,50.525
2023-04-21 04:00:00,31.5,114.0,0.8,124.775,8.975,50.0
2023-04-21 05:00:00,33.5,99.5,0.8,125.45,8.7,52.0
2023-04-21 06:00:00,39.5,102.25,0.8000000000000002,125.85,9.5,48.55
2023-04-21 07:00:00,43.0,104.25,0.9,126.025,8.033333333333333,38.8
2023-04-21 08:00:00,39.0,110.5,0.925,133.925,8.525,39.55
2023-04-21 09:00:00,31.5,142.25,0.8250000000000001,138.55,14.1,48.225
2023-04-21 10:00:00,28.5,139.5,0.8500000000000001,140.85000000000002,18.075,69.125
2023-04-21 11:00:00,35.25,165.75,0.8,131.675,10.966666666666669,100.05
2023-04-21 12:00:00,40.75,181.5,0.7666666666666666,131.1,9.65,91.0
2023-04-21 13:00:00,36.5,143.0,0.6749999999999999,136.85,6.725,93.25
2023-04-21 14:00:00,33.0,148.25,0.625,131.8,5.95,88.4
2023-04-21 15:00:00,27.0,143.0,0.6749999999999999,123.225,4.9,127.725
2023-04-21 16:00:00,27.5,131.25,0.75,130.475,7.6,146.55
2023-04-21 17:00:00,30.0,128.0,0.8,129.475,8.575,149.925
2023-04-21 18:00:00,32.0,140.75,0.9,127.275,8.25,101.125
2023-04-21 19:00:00,36.5,160.25,1.1,126.1,10.033333333333331,43.3
2023-04-21 20:00:00,53.25,225.75,0.95,132.725,12.9,60.475
2023-04-21 21:00:00,44.5,181.0,1.0,141.525,11.2,38.35
2023-04-21 22:00:00,42.0,164.0,1.1,138.25,8.125,30.3
2023-04-21 23:00:00,41.25,163.5,1.025,144.75,7.7,22.775
2023-04-22 00:00:00,52.25,189.0,0.9666666666666668,138.925,8.325,42.275
2023-04-22 01:00:00,57.0,205.25,0.7,129.5,6.8,75.05
2023-04-22 02:00:00,39.25,162.0,0.7,129.375,6.475,82.2
2023-04-22 03:00:00,36.66666666666666,136.25,0.7999999999999999,128.05,7.599999999999999,67.75
2023-04-22 04:00:00,42.0,151.5,0.8250000000000001,121.25,9.35,60.675
2023-04-22 05:00:00,42.0,127.0,0.7,120.7,12.775,73.3
2023-04-22 06:00:00,40.0,108.75,0.8000000000000002,123.075,10.45,33.275
2023-04-22 07:00:00,34.0,99.0,0.9333333333333332,130.925,9.7,34.525
2023-04-22 08:00:00,34.25,98.25,0.9,136.425,9.15,66.55
2023-04-22 09:00:00,32.75,97.25,0.775,137.8,8.65,101.3
2023-04-22 10:00:00,26.33333333333333,103.5,0.8,140.225,8.925,116.7
2023-04-22 11:00:00,26.75,119.75,0.6749999999999999,135.35,9.066666666666666,114.675
2023-04-22 12:00:00,25.75,133.5,0.7666666666666666,134.375,8.25,105.575
2023-04-22 13:00:00,26.0,101.0,0.8,133.975,6.6,126.875
2023-04-22 14:00:00,27.0,114.0,0.8,134.82500000000002,6.425,128.425
2023-04-22 15:00:00,24.0,108.75,0.8,133.85,5.666666666666667,147.1
2023-04-22 16:00:00,20.5,108.5,0.7333333333333334,138.85000000000002,6.275,156.45
2023-04-22 17:00:00,23.25,102.25,0.775,142.6,8.5,148.95
2023-04-22 18:00:00,26.5,103.75,0.8666666666666667,139.8,7.525,97.125
2023-04-22 19:00:00,29.0,117.75,1.0666666666666669,129.525,8.4,31.575
2023-04-22 20:00:00,44.25,192.25,1.05,133.775,9.175,89.6
2023-04-22 21:00:00,49.25,227.5,0.8500000000000001,132.3,10.2,117.225
2023-04-22 22:00:00,30.33333333333333,193.5,0.725,130.875,8.675,113.5
2023-04-22 23:00:00,20.75,98.25,0.8000000000000002,132.025,6.8,84.175
2023-04-23 00:00:00,25.666666666666668,137.5,0.7333333333333334,130.425,6.35,101.625
2023-04-23 01:00:00,32.75,269.25,0.7,122.8,3.7,115.375
2023-04-23 02:00:00,17.25,113.75,0.625,127.725,3.15,112.8
2023-04-23 03:00:00,10.75,80.5,0.675,119.15,4.533333333333334,113.25
2023-04-23 04:00:00,14.75,102.25,0.75,118.575,7.324999999999999,106.175
2023-04-23 05:00:00,11.75,53.0,0.75,120.625,8.175,105.525
2023-04-23 06:00:00,15.75,62.75,0.8000000000000002,120.825,8.95,110.95
2023-04-23 07:00:00,19.75,106.25,0.7333333333333334,123.175,8.633333333333333,117.55
2023-04-23 08:00:00,15.333333333333334,101.0,0.7,130.95,7.125,115.775
2023-04-23 09:00:00,13.5,104.0,0.75,124.5,8.7,120.5
2023-04-23 10:00:00,12.25,60.75,0.8250000000000001,129.775,11.15,111.925
2023-04-23 11:00:00,13.0,74.75,0.825,129.3,10.466666666666669,90.8
2023-04-23 12:00:00,26.0,101.0,0.7,121.9,9.95,114.25
2023-04-23 13:00:00,,,0.75,121.1,5.5,95.25
2023-04-23 14:00:00,12.0,67.0,0.8,121.0,5.3,116.975
2023-04-23 15:00:00,10.75,62.75,0.8,126.975,4.9,115.6
2023-04-23 16:00:00,6.75,50.5,0.7,133.95,7.975,92.55
2023-04-23 17:00:00,7.75,56.0,0.6499999999999999,143.8,8.9,84.975
2023-04-23 18:00:00,12.25,66.75,0.6,142.825,9.55,59.425
2023-04-23 19:00:00,11.5,66.0,0.8000000000000002,135.825,11.433333333333332,34.3
2023-04-23 20:00:00,18.75,87.0,0.925,125.225,8.975,40.225
2023-04-23 21:00:00,27.666666666666668,129.75,0.8,129.15,9.7,79.075
2023-04-23 22:00:00,29.0,143.0,0.8,125.825,9.35,51.0
2023-04-23 23:00:00,34.75,127.25,0.975,129.075,8.633333333333333,20.275
2023-04-24 00:00:00,40.75,129.5,1.1,133.75,8.725,3.275
2023-04-24 01:00:00,34.75,93.75,1.1,132.1,8.4,2.55
2023-04-24 02:00:00,38.0,112.75,1.25,134.325,8.375,2.7
2023-04-24 03:00:00,39.0,122.0,1.1,136.2,9.6,2.7
2023-04-24 04:00:00,31.75,109.75,0.8250000000000001,130.07500000000002,10.225,2.0
2023-04-24 05:00:00,28.33333333333333,112.0,0.775,125.725,9.75,2.55
2023-04-24 06:00:00,30.5,95.5,0.9,130.925,9.975,3.375
2023-04-24 07:00:00,33.0,107.0,1.15,127.4,10.566666666666666,3.925
2023-04-24 08:00:00,45.66666666666666,149.25,1.025,141.65,9.15,34.025
2023-04-24 09:00:00,92.0,242.5,1.25,156.725,13.15,64.44999999999999
2023-04-24 10:00:00,147.25,348.25,1.275,165.35,16.5,112.275
2023-04-24 11:00:00,147.5,387.75,1.1,181.525,16.7,156.175
2023-04-24 12:00:00,129.5,348.75,0.975,172.625,16.35,
2023-04-24 13:00:00,96.75,321.5,0.8000000000000002,163.275,15.975,151.175
2023-04-24 14:00:00,57.25,233.25,0.7,156.5,10.7,130.025
2023-04-24 15:00:00,30.0,140.5,0.6499999999999999,148.525,8.1,135.375
2023-04-24 16:00:00,26.0,97.25,0.8000000000000002,153.225,5.175,139.55
2023-04-24 17:00:00,22.75,82.0,0.8,155.6,4.25,116.75
2023-04-24 18:00:00,20.0,96.5,0.8250000000000001,157.5,4.4,85.5
2023-04-24 19:00:00,25.5,122.5,0.9333333333333332,154.9,4.533333333333334,45.125
2023-04-24 20:00:00,32.333333333333336,131.25,0.9666666666666668,142.9,8.05,46.95
2023-04-24 21:00:00,32.5,158.25,1.05,138.7,10.8,32.825
2023-04-24 22:00:00,40.5,181.75,1.05,137.8,11.9,27.65
2023-04-24 23:00:00,48.0,196.0,1.0,136.125,11.433333333333332,52.3
2023-04-25 00:00:00,41.75,161.75,0.8250000000000001,143.3,5.425,63.65
2023-04-25 01:00:00,40.75,140.0,0.8,139.15,2.1,72.125
2023-04-25 02:00:00,41.5,138.75,0.8,137.425,2.625,58.7
2023-04-25 03:00:00,47.75,132.0,0.8,132.975,4.133333333333334,61.35
2023-04-25 04:00:00,52.5,130.5,0.8,118.525,7.675000000000001,63.725
2023-04-25 05:00:00,50.5,148.5,0.8500000000000001,120.1,10.6,55.175
2023-04-25 06:00:00,50.0,138.0,0.9,120.725,11.075,47.375
2023-04-25 07:00:00,52.5,149.25,1.0,122.975,12.133333333333336,46.525
2023-04-25 08:00:00,47.75,161.25,1.025,141.25,9.425,61.425
2023-04-25 09:00:00,45.0,186.75,1.0,145.9,8.075,89.325
2023-04-25 10:00:00,59.0,208.25,0.925,156.075,7.4,133.9
2023-04-25 11:00:00,55.5,179.0,0.8500000000000001,160.125,7.066666666666666,146.875
2023-04-25 12:00:00,61.5,161.25,0.8,148.225,6.625,139.125
2023-04-25 13:00:00,40.0,157.5,0.7333333333333334,143.95,4.7,114.475
2023-04-25 14:00:00,26.25,141.25,0.75,141.425,4.525,128.8
2023-04-25 15:00:00,33.5,129.5,0.6999999999999998,144.9,6.033333333333334,181.1
2023-04-25 16:00:00,35.5,117.0,0.8,142.4,8.075,
2023-04-25 17:00:00,39.5,116.75,0.9,150.375,9.975,
2023-04-25 18:00:00,46.5,133.75,1.05,156.975,10.05,177.16666666666666
2023-04-25 19:00:00,46.25,136.0,1.1666666666666667,160.825,9.7,96.7
2023-04-25 20:00:00,55.333333333333336,160.0,1.3666666666666665,150.55,10.75,35.1
2023-04-25 21:00:00,72.25,217.25,2.0,153.45,13.35,4.3
2023-04-25 22:00:00,93.25,251.75,2.375,158.375,14.85,10.2
2023-04-25 23:00:00,101.0,249.0,2.525,156.975,17.0,28.575
2023-04-26 00:00:00,98.0,245.5,1.5,163.275,11.7,13.425
2023-04-26 01:00:00,85.5,202.25,1.7,150.05,9.7,8.25
2023-04-26 02:00:00,88.75,218.75,1.55,152.375,10.0,7.1
2023-04-26 03:00:00,107.0,229.75,1.1,146.275,9.9,5.45
2023-04-26 04:00:00,113.75,211.0,0.9666666666666668,135.2,8.8,3.75
2023-04-26 05:00:00,98.0,226.25,0.975,141.3,10.025,4.4
2023-04-26 06:00:00,95.0,183.25,0.8,139.175,10.225,7.2
2023-04-26 07:00:00,90.33333333333331,172.5,1.2333333333333334,146.35,9.966666666666669,13.425
2023-04-26 08:00:00,95.25,208.5,0.9333333333333336,159.0,10.85,46.725
2023-04-26 09:00:00,76.25,196.5,0.575,170.925,8.925,114.55
2023-04-26 10:00:00,52.25,171.0,0.4,163.9,9.425,161.5
2023-04-26 11:00:00,50.25,168.5,0.275,96.85,9.7,188.725
2023-04-26 12:00:00,52.5,201.75,0.225,124.425,7.675,189.875
2023-04-26 13:00:00,54.0,232.25,0.7666666666666666,138.725,6.5,185.5
2023-04-26 14:00:00,44.0,188.25,0.8250000000000001,148.475,5.15,187.45
2023-04-26 15:00:00,42.75,154.0,0.8250000000000001,150.8,5.5,
2023-04-26 16:00:00,48.5,158.75,1.0,161.1,8.7,
2023-04-26 17:00:00,51.0,166.75,1.0750000000000002,160.025,10.05,
2023-04-26 18:00:00,56.0,174.25,1.15,160.175,9.3,173.13333333333333
2023-04-26 19:00:00,62.75,171.75,1.3,164.25,8.966666666666667,79.825
2023-04-26 20:00:00,67.5,187.75,1.625,164.175,9.55,4.825
2023-04-26 21:00:00,77.5,239.75,1.8333333333333333,168.775,11.4,3.7
2023-04-26 22:00:00,87.5,246.5,1.8,174.075,12.125,3.6
2023-04-26 23:00:00,96.0,248.5,1.675,162.05,13.366666666666667,2.925
2023-04-27 00:00:00,101.0,236.75,1.6,163.325,9.7,3.5
2023-04-27 01:00:00,106.5,231.5,1.3,161.14999999999998,8.9,3.425
2023-04-27 02:00:00,110.25,253.25,1.225,151.3,8.825,5.5
2023-04-27 03:00:00,108.5,250.75,1.15,148.325,9.0,4.95
2023-04-27 04:00:00,112.0,255.25,1.025,131.3,6.875,3.35
2023-04-27 05:00:00,116.5,260.0,0.975,131.2,7.225,4.0
2023-04-27 06:00:00,109.75,217.75,0.775,133.975,7.6,7.6
2023-04-27 07:00:00,114.66666666666669,214.25,1.4666666666666668,140.35,,6.449999999999999
2023-04-27 08:00:00,130.25,281.0,1.25,157.825,7.966666666666666,31.475
2023-04-27 09:00:00,101.0,262.25,1.025,174.125,7.75,65.975
2023-04-27 10:00:00,79.75,249.0,0.8000000000000002,178.95,6.725,117.0
2023-04-27 11:00:00,67.5,235.25,0.7,180.1,6.966666666666666,147.875
2023-04-27 12:00:00,59.75,278.5,0.625,163.05,6.949999999999999,145.725
2023-04-27 13:00:00,57.75,234.75,0.6999999999999998,157.1,6.875,143.4
2023-04-27 14:00:00,47.5,203.5,0.55,152.625,6.025,138.325
2023-04-27 15:00:00,27.75,112.0,0.5,145.975,5.5,161.825
2023-04-27 16:00:00,25.25,110.5,0.6333333333333333,153.625,5.225,190.275
2023-04-27 17:00:00,22.75,108.0,0.925,158.35,4.4,135.32500000000002
2023-04-27 18:00:00,31.25,114.0,1.0,159.375,3.65,104.7
2023-04-27 19:00:00,39.75,252.0,0.9,152.5,3.033333333333333,123.75
2023-04-27 20:00:00,55.75,561.75,0.8250000000000001,142.675,5.425,122.1
2023-04-27 21:00:00,33.25,218.0,0.875,140.475,6.625,104.25
2023-04-27 22:00:00,30.25,115.25,0.8500000000000001,141.25,6.875,103.825
2023-04-27 23:00:00,26.75,84.75,0.8,143.35,7.866666666666667,83.1
2023-04-28 00:00:00,26.5,74.0,0.925,151.65,9.3,41.125
2023-04-28 01:00:00,34.75,59.0,0.8,147.7,8.6,39.2
2023-04-28 02:00:00,28.25,77.25,0.8500000000000001,143.275,8.7,20.2
2023-04-28 03:00:00,32.0,81.25,0.9,146.55,8.366666666666667,16.825
2023-04-28 04:00:00,50.0,109.25,0.9,135.275,9.975,21.525
2023-04-28 05:00:00,74.25,160.25,0.925,125.05,9.75,11.1
2023-04-28 06:00:00,66.75,145.5,1.0,128.725,10.05,10.6
2023-04-28 07:00:00,72.0,150.25,1.2666666666666666,127.25,12.133333333333333,10.45
2023-04-28 08:00:00,92.66666666666669,230.75,1.45,145.2,11.1,26.575000000000003
2023-04-28 09:00:00,124.75,364.0,1.5750000000000002,158.675,11.6,53.95
2023-04-28 10:00:00,147.25,447.5,1.4333333333333336,167.55,12.1,84.25
2023-04-28 11:00:00,134.25,412.0,1.225,176.1,12.833333333333334,92.025
2023-04-28 12:00:00,113.75,301.5,0.65,169.6,11.775,137.425
2023-04-28 13:00:00,61.25,194.0,0.7333333333333334,159.275,9.425,162.15
2023-04-28 14:00:00,42.75,181.0,0.7,156.75,9.05,135.4
2023-04-28 15:00:00,46.75,143.75,0.6749999999999999,150.325,7.866666666666667,150.525
2023-04-28 16:00:00,39.25,113.75,0.6499999999999999,156.95,7.6,176.875
2023-04-28 17:00:00,31.5,101.75,0.8,162.275,6.8,180.25
2023-04-28 18:00:00,44.5,150.0,0.975,173.22500000000002,,154.625
2023-04-28 19:00:00,55.25,177.25,1.3,165.675,6.733333333333333,71.52499999999999
2023-04-28 20:00:00,71.25,196.0,1.575,157.725,8.525,19.3
2023-04-28 21:00:00,94.5,280.0,1.85,153.35,9.55,4.1
2023-04-28 22:00:00,106.5,290.5,2.15,159.625,12.575,3.2
2023-04-28 23:00:00,97.0,271.0,1.75,164.65,14.133333333333333,3.05
2023-04-29 00:00:00,84.0,190.0,1.6000000000000003,155.10000000000002,9.675,3.175
2023-04-29 01:00:00,89.5,163.25,1.2,150.75,7.6,3.6
2023-04-29 02:00:00,84.25,159.75,1.025,160.25,7.8,4.9
2023-04-29 03:00:00,72.75,143.5,0.775,156.575,7.333333333333333,8.275
2023-04-29 04:00:00,74.25,139.0,0.4666666666666666,141.675,8.3,24.0
2023-04-29 05:00:00,82.0,163.25,0.8250000000000001,134.125,9.825,25.0
2023-04-29 06:00:00,87.5,189.75,0.95,139.9,9.95,6.0
2023-04-29 07:00:00,96.75,228.75,0.9666666666666668,145.825,10.566666666666666,27.225
2023-04-29 08:00:00,88.75,257.25,0.725,146.35,8.05,64.35
2023-04-29 09:00:00,48.0,211.75,0.575,147.15,5.55,69.875
2023-04-29 10:00:00,45.25,264.0,0.6,145.875,4.525,88.275
2023-04-29 11:00:00,54.25,328.0,0.7333333333333334,153.325,5.4,119.625
2023-04-29 12:00:00,77.25,334.25,0.8,149.975,8.775,133.89999999999998
2023-04-29 13:00:00,72.5,318.5,1.3,157.9,10.3,116.675
2023-04-29 14:00:00,68.5,295.5,0.925,161.625,10.3,116.525
2023-04-29 15:00:00,48.5,199.75,0.8,154.7,9.966666666666669,120.45
2023-04-29 16:00:00,35.0,157.5,0.8,157.675,6.7,106.975
2023-04-29 17:00:00,24.25,142.0,0.725,163.375,4.85,92.35
2023-04-29 18:00:00,21.25,119.0,0.8,161.675,3.75,59.15
2023-04-29 19:00:00,29.25,120.75,0.8666666666666667,157.5,4.1000000000000005,38.45
