Time Stamp,PM2.5,PM10,CO,NO2,SO2,Ozone
2022-05-27 01:00:00,90.75,170.5,1.35,125.1,11.85,21.4
2022-05-27 02:00:00,91.0,166.5,0.98,96.9,12.02,21.85
2022-05-27 03:00:00,92.25,163.25,0.8,73.12,11.17,23.15
2022-05-27 04:00:00,86.0,142.5,0.68,67.3,11.85,21.92
2022-05-27 05:00:00,82.0,124.0,0.68,65.88,11.9,21.05
2022-05-27 06:00:00,79.5,128.5,0.95,74.5,11.42,22.18
2022-05-27 07:00:00,84.25,152.5,1.22,121.18,11.33,25.9
2022-05-27 08:00:00,93.75,210.0,1.2,145.55,15.22,43.9
2022-05-27 09:00:00,91.0,213.5,1.17,134.55,19.38,75.3
2022-05-27 10:00:00,80.5,224.0,0.82,59.2,16.55,118.37
2022-05-27 11:00:00,64.5,204.5,0.65,46.32,13.33,108.15
2022-05-27 12:00:00,58.25,236.0,0.55,44.4,13.25,97.75
2022-05-27 13:00:00,59.5,258.75,0.5,41.2,13.65,72.83
2022-05-27 14:00:00,53.5,246.75,0.77,30.8,13.53,108.5
2022-05-27 15:00:00,57.75,260.67,0.75,27.75,13.27,112.33
2022-05-27 16:00:00,,,,,,
2022-05-27 17:00:00,,,,,,
2022-05-27 18:00:00,,,,,,
2022-05-27 19:00:00,,,,,,
2022-05-27 20:00:00,,,,,,
2022-05-27 21:00:00,,,,,,
2022-05-27 22:00:00,,,,,,
2022-05-27 23:00:00,,,,,,
2022-05-28 00:00:00,,,,,,
2022-05-28 01:00:00,,,,,,
2022-05-28 02:00:00,,,,,,
2022-05-28 03:00:00,,,,,,
2022-05-28 04:00:00,,,,,,
2022-05-28 05:00:00,,,,,,
2022-05-28 06:00:00,,,,,,
2022-05-28 07:00:00,,,,,,
2022-05-28 08:00:00,,,,,,
2022-05-28 09:00:00,93.0,284.0,1.23,70.9,18.4,50.9
2022-05-28 10:00:00,89.75,349.5,1.0,35.08,15.9,73.72
2022-05-28 11:00:00,88.75,479.0,1.0,38.6,15.5,106.75
2022-05-28 12:00:00,87.75,468.25,0.95,42.2,14.72,116.85
2022-05-28 13:00:00,84.25,470.75,0.82,38.17,13.62,113.55
2022-05-28 14:00:00,75.75,454.25,0.8,35.03,12.58,105.98
2022-05-28 15:00:00,73.25,410.25,0.8,35.33,12.4,117.38
2022-05-28 16:00:00,67.25,391.5,0.8,32.45,13.45,126.55
2022-05-28 17:00:00,66.0,380.0,0.8,41.0,12.95,114.0
2022-05-28 18:00:00,69.5,352.25,1.12,77.6,13.25,70.5
2022-05-28 19:00:00,69.25,317.5,1.2,88.72,12.73,33.2
2022-05-28 20:00:00,67.25,287.5,1.68,126.05,12.98,27.38
2022-05-28 21:00:00,82.0,344.75,2.08,151.75,16.62,32.78
2022-05-28 22:00:00,98.0,402.5,1.72,94.45,17.4,65.18
2022-05-28 23:00:00,100.0,402.5,1.47,59.9,17.6,79.98
2022-05-29 00:00:00,93.25,315.25,0.85,51.35,16.55,86.95
2022-05-29 01:00:00,79.5,242.25,0.73,56.58,16.77,59.3
2022-05-29 02:00:00,70.25,189.5,0.7,60.68,16.32,55.97
2022-05-29 03:00:00,65.5,160.5,0.7,61.12,15.97,52.58
2022-05-29 04:00:00,68.25,177.5,0.7,66.42,14.35,40.6
2022-05-29 05:00:00,70.5,176.5,0.73,55.82,13.22,28.68
2022-05-29 06:00:00,70.0,181.5,0.98,58.7,13.28,28.95
2022-05-29 07:00:00,91.0,249.25,1.08,48.5,19.3,56.12
2022-05-29 08:00:00,116.25,331.5,0.92,38.45,22.7,79.05
2022-05-29 09:00:00,113.25,318.0,0.9,39.02,21.28,96.65
2022-05-29 10:00:00,120.75,362.25,0.88,36.88,18.55,116.58
2022-05-29 11:00:00,121.75,405.25,0.8,36.8,15.57,123.5
2022-05-29 12:00:00,117.0,465.5,0.9,40.33,14.2,135.65
2022-05-29 13:00:00,119.25,481.75,0.95,43.15,13.78,153.8
2022-05-29 14:00:00,125.25,455.0,0.98,43.25,14.72,164.88
2022-05-29 15:00:00,98.0,365.0,1.0,46.6,14.67,170.68
2022-05-29 16:00:00,106.0,331.0,1.15,53.88,18.6,187.37
2022-05-29 17:00:00,111.25,338.5,1.23,64.68,20.5,173.03
2022-05-29 18:00:00,110.0,329.75,1.08,69.8,17.73,119.58
2022-05-29 19:00:00,104.25,289.75,0.92,49.08,14.03,89.1
2022-05-29 20:00:00,79.5,258.25,1.0,81.38,16.18,47.52
2022-05-29 21:00:00,84.5,173.75,0.98,94.82,16.25,33.2
2022-05-29 22:00:00,86.0,196.5,1.02,98.45,16.25,23.85
2022-05-29 23:00:00,86.0,198.25,1.13,92.9,15.53,28.85
2022-05-30 00:00:00,86.0,204.5,1.05,95.55,12.75,26.15
2022-05-30 01:00:00,83.75,191.0,0.95,76.0,11.82,68.7
2022-05-30 02:00:00,73.0,168.75,0.77,49.22,11.68,78.47
2022-05-30 03:00:00,63.75,131.75,0.8,51.62,12.2,63.45
2022-05-30 04:00:00,71.25,146.5,0.8,55.62,12.08,61.7
2022-05-30 05:00:00,68.25,170.5,0.87,60.82,12.18,51.03
2022-05-30 06:00:00,66.25,187.75,0.98,66.53,12.88,45.52
2022-05-30 07:00:00,68.5,213.5,1.0,57.92,13.17,48.6
2022-05-30 08:00:00,75.0,259.25,1.12,54.52,15.05,66.42
2022-05-30 09:00:00,81.75,256.75,1.18,56.7,14.4,93.0
2022-05-30 10:00:00,85.25,227.5,1.17,60.1,14.65,109.0
2022-05-30 11:00:00,91.0,250.75,1.07,56.28,15.73,136.1
2022-05-30 12:00:00,96.25,320.5,0.98,56.22,17.75,172.4
2022-05-30 13:00:00,95.0,276.25,0.98,56.55,17.88,191.1
2022-05-30 14:00:00,98.5,263.5,0.95,56.32,17.15,
2022-05-30 15:00:00,105.25,280.75,1.0,55.5,18.17,
2022-05-30 16:00:00,126.75,371.5,0.73,52.1,,113.3
2022-05-30 17:00:00,119.75,356.0,0.87,50.2,12.03,70.35
2022-05-30 18:00:00,48.75,85.25,1.27,84.25,11.67,26.78
2022-05-30 19:00:00,,,,107.0,,
2022-05-30 20:00:00,,,,,,
2022-05-30 21:00:00,,,,,,
2022-05-30 22:00:00,,,,,,
2022-05-30 23:00:00,,,,,,
2022-05-31 00:00:00,,,,,,
2022-05-31 01:00:00,,,,,,
2022-05-31 02:00:00,,,,,,
2022-05-31 03:00:00,,,,,,
2022-05-31 04:00:00,,,,,,
2022-05-31 05:00:00,,,,,,
2022-05-31 06:00:00,,,,,,
2022-05-31 07:00:00,,,,,,
2022-05-31 08:00:00,,,,,,
2022-05-31 09:00:00,,,,,,
2022-05-31 10:00:00,,,,,,
2022-05-31 11:00:00,54.0,101.0,2.1,151.4,,149.9
2022-05-31 12:00:00,221.0,454.0,2.1,57.68,15.32,188.35
2022-05-31 13:00:00,214.5,464.0,1.2,53.82,15.42,
2022-05-31 14:00:00,193.25,493.75,1.2,50.03,19.05,183.08
2022-05-31 15:00:00,184.5,484.75,1.2,47.1,19.1,177.12
2022-05-31 16:00:00,171.5,453.25,1.2,45.5,16.32,189.3
2022-05-31 17:00:00,162.25,422.75,1.2,43.65,16.38,181.4
2022-05-31 18:00:00,155.25,375.0,1.2,62.05,12.7,149.4
2022-05-31 19:00:00,150.25,323.75,1.2,86.55,12.83,115.25
2022-05-31 20:00:00,149.75,325.75,1.2,147.6,13.5,89.57
2022-05-31 21:00:00,145.0,324.25,1.2,123.62,13.28,92.6
2022-05-31 22:00:00,146.5,309.5,1.2,151.65,14.08,85.2
2022-05-31 23:00:00,158.25,349.25,1.2,134.3,14.23,76.8
2022-06-01 00:00:00,154.25,332.75,1.2,124.48,12.75,77.2
2022-06-01 01:00:00,158.25,319.5,1.2,127.22,13.75,57.7
2022-06-01 02:00:00,157.25,328.25,1.2,113.18,15.55,56.25
2022-06-01 03:00:00,152.25,326.25,1.2,86.98,17.03,54.68
2022-06-01 04:00:00,150.25,303.75,1.2,81.95,12.92,49.82
2022-06-01 05:00:00,144.5,289.25,1.2,82.12,12.52,42.37
2022-06-01 06:00:00,156.0,296.25,1.2,99.07,14.0,26.98
2022-06-01 07:00:00,177.25,328.5,1.2,94.22,17.8,27.3
2022-06-01 08:00:00,206.75,410.75,1.2,91.95,22.45,58.32
2022-06-01 09:00:00,207.25,453.0,1.2,84.42,21.72,97.3
2022-06-01 10:00:00,184.75,441.75,1.2,68.7,21.08,137.85
2022-06-01 11:00:00,151.25,396.0,1.2,55.35,16.33,130.48
2022-06-01 12:00:00,117.25,295.0,1.2,50.08,12.35,82.4
2022-06-01 13:00:00,92.75,254.75,1.2,47.02,10.7,83.5
2022-06-01 14:00:00,87.75,228.5,1.2,46.4,8.7,83.93
2022-06-01 15:00:00,83.75,216.75,1.2,46.05,8.63,100.5
2022-06-01 16:00:00,82.0,220.75,1.2,46.18,9.88,132.78
2022-06-01 17:00:00,79.5,211.75,1.2,57.7,10.65,91.08
2022-06-01 18:00:00,76.75,200.25,1.2,59.8,10.02,83.58
2022-06-01 19:00:00,64.75,199.75,1.2,60.1,8.6,67.35
2022-06-01 20:00:00,71.0,177.0,1.2,68.62,11.25,38.38
2022-06-01 21:00:00,81.25,217.0,1.2,76.82,13.12,25.72
2022-06-01 22:00:00,77.75,186.75,1.2,70.08,14.08,26.75
2022-06-01 23:00:00,81.0,194.75,1.2,57.45,13.63,39.38
2022-06-02 00:00:00,75.25,186.5,1.2,52.58,12.9,34.08
2022-06-02 01:00:00,75.5,166.75,1.2,61.15,11.92,28.4
2022-06-02 02:00:00,75.5,174.25,1.2,54.48,12.85,28.45
2022-06-02 03:00:00,82.0,173.25,1.2,56.97,12.13,23.7
2022-06-02 04:00:00,91.0,177.5,1.2,54.72,12.62,22.75
2022-06-02 05:00:00,103.25,193.5,1.2,51.75,14.15,24.28
2022-06-02 06:00:00,114.5,231.75,1.2,47.72,15.7,28.88
2022-06-02 07:00:00,123.0,232.75,1.2,57.3,18.4,32.58
2022-06-02 08:00:00,139.5,306.75,1.2,54.75,20.42,49.95
2022-06-02 09:00:00,157.0,380.5,1.2,50.4,21.15,78.2
2022-06-02 10:00:00,163.5,379.5,1.2,51.7,18.65,100.48
2022-06-02 11:00:00,138.25,343.25,0.95,48.8,15.1,96.12
2022-06-02 12:00:00,104.67,296.75,0.92,45.38,14.32,74.05
2022-06-02 13:00:00,91.25,250.5,0.8,44.12,13.88,75.05
2022-06-02 14:00:00,94.25,237.25,0.87,42.95,13.18,94.62
2022-06-02 15:00:00,93.25,227.5,0.98,48.92,13.17,124.57
2022-06-02 16:00:00,95.25,225.75,1.07,73.55,14.42,113.98
2022-06-02 17:00:00,94.5,239.75,1.23,120.32,15.72,82.45
2022-06-02 18:00:00,103.75,248.25,1.27,110.52,18.27,88.22
2022-06-02 19:00:00,78.0,215.5,1.42,116.38,17.23,62.65
2022-06-02 20:00:00,47.5,194.5,1.58,128.02,15.02,37.02
2022-06-02 21:00:00,76.0,198.0,2.05,166.58,14.35,23.42
2022-06-02 22:00:00,87.25,223.0,2.03,158.1,15.3,25.02
2022-06-02 23:00:00,97.25,229.75,1.68,112.05,17.37,21.7
2022-06-03 00:00:00,100.25,240.25,1.3,100.22,14.75,18.05
2022-06-03 01:00:00,67.25,234.0,1.1,95.45,13.75,19.4
2022-06-03 02:00:00,54.33,226.75,1.08,90.4,14.08,19.0
2022-06-03 03:00:00,105.25,240.75,0.9,83.48,14.13,18.47
2022-06-03 04:00:00,101.75,235.25,0.8,78.3,14.12,17.5
2022-06-03 05:00:00,100.25,228.5,1.0,72.75,14.35,17.23
2022-06-03 06:00:00,136.25,245.75,1.1,67.75,14.65,20.22
2022-06-03 07:00:00,143.25,248.0,1.18,81.53,16.5,29.8
2022-06-03 08:00:00,131.5,295.0,1.18,80.65,19.12,62.85
2022-06-03 09:00:00,108.0,288.75,1.15,63.78,21.52,120.55
2022-06-03 10:00:00,147.0,315.5,1.1,49.7,24.6,173.88
2022-06-03 11:00:00,127.25,259.5,,39.95,,159.07
2022-06-03 12:00:00,85.75,238.25,,,,147.25
2022-06-03 13:00:00,55.75,190.75,0.75,25.77,17.05,109.38
2022-06-03 14:00:00,44.5,142.75,0.7,27.7,14.85,96.48
2022-06-03 15:00:00,32.75,132.75,0.7,28.88,13.7,93.75
2022-06-03 16:00:00,37.75,133.0,0.7,29.15,14.25,94.65
2022-06-03 17:00:00,38.25,157.0,,26.7,,104.85
2022-06-03 18:00:00,46.75,152.75,,,,101.4
2022-06-03 19:00:00,61.25,188.75,1.25,89.38,15.43,51.7
2022-06-03 20:00:00,52.0,170.0,1.57,115.38,13.42,21.72
2022-06-03 21:00:00,27.5,172.75,1.4,121.5,13.42,22.0
2022-06-03 22:00:00,57.25,208.0,1.47,110.78,13.9,21.95
2022-06-03 23:00:00,111.5,210.75,1.2,121.88,18.23,15.8
2022-06-04 00:00:00,141.5,227.0,1.3,110.75,17.15,17.75
2022-06-04 01:00:00,91.75,239.5,1.15,101.7,17.35,14.7
2022-06-04 02:00:00,72.75,207.75,1.1,93.95,16.0,17.0
2022-06-04 03:00:00,85.5,198.25,0.53,94.82,12.4,19.8
2022-06-04 04:00:00,58.25,157.0,0.5,88.42,12.98,23.58
2022-06-04 05:00:00,99.5,198.0,0.73,89.5,16.4,22.92
2022-06-04 06:00:00,111.0,221.0,0.9,96.75,20.67,20.55
2022-06-04 07:00:00,143.25,250.5,0.78,93.22,32.2,26.5
2022-06-04 08:00:00,176.75,299.0,0.78,86.55,29.0,61.82
2022-06-04 09:00:00,164.75,367.5,0.57,61.95,25.08,115.2
2022-06-04 10:00:00,121.5,271.25,0.47,46.82,18.12,157.5
2022-06-04 11:00:00,86.25,203.5,0.38,24.45,10.93,
2022-06-04 12:00:00,65.25,141.5,0.3,23.62,13.92,135.6
2022-06-04 13:00:00,59.75,186.0,0.28,25.45,15.4,133.25
2022-06-04 14:00:00,49.0,152.75,0.2,29.8,14.18,107.4
2022-06-04 15:00:00,44.5,121.0,0.6,29.88,13.97,130.75
2022-06-04 16:00:00,41.25,115.75,0.67,27.9,10.75,155.15
2022-06-04 17:00:00,44.25,122.75,0.68,28.2,10.27,176.58
2022-06-04 18:00:00,38.25,116.25,0.77,49.82,9.17,105.2
2022-06-04 19:00:00,26.0,119.25,1.02,80.9,9.0,57.05
2022-06-04 20:00:00,32.75,162.5,1.2,108.8,11.92,32.92
2022-06-04 21:00:00,65.75,189.75,0.95,110.82,13.3,46.62
2022-06-04 22:00:00,78.25,188.75,1.23,107.55,13.82,48.32
2022-06-04 23:00:00,86.75,200.25,1.3,114.55,14.13,32.22
2022-06-05 00:00:00,101.25,200.5,0.95,105.8,15.77,28.25
2022-06-05 01:00:00,98.75,166.5,0.65,98.57,18.65,13.5
2022-06-05 02:00:00,96.0,173.5,0.4,88.35,22.0,10.85
2022-06-05 03:00:00,110.25,231.75,0.3,78.85,22.43,14.85
2022-06-05 04:00:00,92.0,187.25,0.13,65.2,19.05,20.7
2022-06-05 05:00:00,99.0,166.75,0.5,60.12,16.42,20.7
2022-06-05 06:00:00,95.0,181.25,0.4,52.92,14.23,33.25
2022-06-05 07:00:00,75.25,211.25,0.38,41.25,14.3,51.95
2022-06-05 08:00:00,79.25,257.5,0.38,37.0,15.12,71.8
2022-06-05 09:00:00,75.25,300.5,0.4,34.02,16.48,93.9
2022-06-05 10:00:00,54.0,320.5,0.4,33.1,15.82,103.02
2022-06-05 11:00:00,43.75,333.25,0.5,32.4,13.07,112.82
2022-06-05 12:00:00,73.25,327.75,0.5,33.62,12.82,110.38
2022-06-05 13:00:00,61.5,275.5,0.43,33.85,13.9,116.8
2022-06-05 14:00:00,48.5,217.5,0.43,34.35,12.82,112.7
2022-06-05 15:00:00,40.0,181.0,0.4,33.58,13.7,109.82
2022-06-05 16:00:00,35.75,175.75,0.4,26.9,13.98,117.78
2022-06-05 17:00:00,32.25,175.0,0.53,25.52,13.95,119.4
2022-06-05 18:00:00,32.75,164.0,0.62,33.28,11.78,105.6
2022-06-05 19:00:00,32.0,156.25,0.78,49.28,12.0,51.25
2022-06-05 20:00:00,49.0,156.75,1.05,74.58,11.85,20.95
2022-06-05 21:00:00,52.5,177.75,1.27,88.05,14.38,23.85
2022-06-05 22:00:00,66.75,192.0,1.57,86.18,14.85,29.78
2022-06-05 23:00:00,82.25,204.75,1.18,85.22,14.93,33.83
2022-06-06 00:00:00,94.25,215.0,0.65,71.95,13.02,28.25
2022-06-06 01:00:00,85.25,194.75,0.15,60.05,12.45,35.3
2022-06-06 02:00:00,63.25,144.5,,36.4,13.9,46.62
2022-06-06 03:00:00,57.25,142.0,,39.92,13.63,41.48
2022-06-06 04:00:00,53.5,117.75,0.57,41.38,11.12,42.2
2022-06-06 05:00:00,51.5,113.25,0.5,44.55,10.02,46.05
2022-06-06 06:00:00,66.0,138.75,0.6,48.0,12.0,42.78
2022-06-06 07:00:00,87.5,180.0,0.6,48.92,13.1,59.28
2022-06-06 08:00:00,88.5,224.75,0.55,42.1,11.12,81.7
2022-06-06 09:00:00,81.0,249.5,0.58,33.75,11.85,98.58
2022-06-06 10:00:00,71.25,253.0,0.63,30.48,12.23,146.02
2022-06-06 11:00:00,88.75,272.75,0.5,25.22,12.47,176.98
2022-06-06 12:00:00,66.75,255.75,0.57,31.78,13.95,164.8
2022-06-06 13:00:00,60.75,224.0,0.5,33.85,14.2,150.2
2022-06-06 14:00:00,45.25,161.5,0.43,36.25,14.9,167.3
2022-06-06 15:00:00,43.0,142.25,0.5,35.2,13.9,171.98
2022-06-06 16:00:00,32.33,135.25,0.5,31.4,13.88,
2022-06-06 17:00:00,30.25,141.75,0.65,46.25,13.9,184.45
2022-06-06 18:00:00,35.75,154.5,1.0,114.1,14.2,93.55
2022-06-06 19:00:00,42.0,165.0,1.15,145.07,12.77,21.3
2022-06-06 20:00:00,46.0,160.75,1.15,142.23,15.85,12.75
2022-06-06 21:00:00,49.5,175.5,1.35,143.12,18.53,12.2
2022-06-06 22:00:00,54.0,188.25,2.0,133.65,19.9,14.05
2022-06-06 23:00:00,67.5,239.0,1.8,130.23,21.73,12.98
2022-06-07 00:00:00,82.75,283.0,1.35,115.75,22.45,11.6
2022-06-07 01:00:00,85.75,247.75,0.6,105.35,22.7,10.0
2022-06-07 02:00:00,76.5,206.25,0.4,97.5,20.9,10.82
2022-06-07 03:00:00,75.0,220.0,0.3,100.4,22.77,9.6
2022-06-07 04:00:00,90.0,244.25,0.1,74.32,20.55,13.58
2022-06-07 05:00:00,82.75,227.0,0.6,68.6,17.67,12.28
2022-06-07 06:00:00,84.25,229.5,0.57,62.8,16.42,18.2
2022-06-07 07:00:00,72.5,241.75,0.45,50.42,15.7,37.65
2022-06-07 08:00:00,77.5,283.0,0.3,36.1,17.32,69.7
2022-06-07 09:00:00,98.75,391.0,0.27,28.4,16.28,86.98
2022-06-07 10:00:00,111.0,488.5,0.2,24.35,14.8,94.28
2022-06-07 11:00:00,147.0,559.0,0.68,27.55,17.87,105.75
2022-06-07 12:00:00,195.25,608.25,0.8,29.1,13.62,128.2
2022-06-07 13:00:00,135.75,551.5,0.7,31.78,11.9,123.0
2022-06-07 14:00:00,113.75,488.75,0.52,50.55,11.6,103.65
2022-06-07 15:00:00,98.25,432.25,0.5,48.1,9.8,105.18
2022-06-07 16:00:00,76.75,377.75,0.5,44.2,11.8,107.95
2022-06-07 17:00:00,61.25,273.0,0.6,42.02,13.5,107.65
2022-06-07 18:00:00,57.5,248.5,0.77,54.18,13.68,77.57
2022-06-07 19:00:00,83.5,334.5,0.95,70.25,13.8,34.1
2022-06-07 20:00:00,120.75,509.25,1.2,72.92,12.4,9.7
2022-06-07 21:00:00,116.5,485.0,1.42,68.53,11.45,14.52
2022-06-07 22:00:00,123.0,478.25,1.4,66.53,11.6,17.02
2022-06-07 23:00:00,171.5,474.5,0.98,63.85,11.93,17.65
2022-06-08 00:00:00,172.75,417.5,0.72,69.97,21.92,10.98
2022-06-08 01:00:00,196.5,427.0,0.5,69.78,27.62,8.8
2022-06-08 02:00:00,172.25,403.5,0.4,65.55,23.6,8.6
2022-06-08 03:00:00,109.75,276.75,0.3,65.58,21.63,26.95
2022-06-08 04:00:00,70.75,270.75,0.2,57.3,16.98,42.5
2022-06-08 05:00:00,54.75,338.0,0.52,49.55,12.5,45.65
2022-06-08 06:00:00,40.75,320.5,0.5,48.28,9.93,47.25
2022-06-08 07:00:00,90.25,410.75,0.55,48.22,10.73,44.4
2022-06-08 08:00:00,128.0,424.5,0.6,51.78,16.68,55.65
2022-06-08 09:00:00,194.5,558.5,0.57,55.38,19.82,62.8
2022-06-08 10:00:00,247.75,782.5,0.6,51.9,18.8,71.03
2022-06-08 11:00:00,150.5,702.25,0.7,47.75,17.37,88.65
2022-06-08 12:00:00,117.75,607.75,3.0,52.4,12.7,103.1
2022-06-08 13:00:00,96.75,458.25,3.0,52.1,9.62,104.1
2022-06-08 14:00:00,86.0,340.5,3.0,60.12,9.93,95.3
2022-06-08 15:00:00,120.25,291.25,3.0,58.82,10.23,100.22
2022-06-08 16:00:00,97.0,265.0,3.0,54.35,11.88,111.07
2022-06-08 17:00:00,88.0,210.0,,53.05,14.28,116.0
2022-06-08 18:00:00,86.0,210.0,,56.62,15.2,98.18
2022-06-08 19:00:00,78.0,206.75,,63.08,14.3,48.92
2022-06-08 20:00:00,58.75,199.75,,71.18,12.7,12.48
2022-06-08 21:00:00,39.75,223.25,,72.77,11.12,17.88
2022-06-08 22:00:00,103.25,263.25,,73.05,11.98,19.85
2022-06-08 23:00:00,109.75,249.75,,69.03,11.97,20.4
2022-06-09 00:00:00,113.75,255.75,,73.57,17.08,13.15
2022-06-09 01:00:00,105.0,227.75,,73.62,18.95,20.0
2022-06-09 02:00:00,108.5,193.75,,59.55,19.4,30.3
2022-06-09 03:00:00,78.75,190.75,,61.78,19.2,24.58
2022-06-09 04:00:00,50.5,160.0,,59.58,14.75,34.72
2022-06-09 05:00:00,19.25,166.75,,54.28,10.15,42.52
2022-06-09 06:00:00,69.25,169.25,,53.98,9.7,38.22
2022-06-09 07:00:00,87.25,210.75,,56.4,10.13,51.22
2022-06-09 08:00:00,109.75,277.25,,62.75,18.08,70.82
2022-06-09 09:00:00,134.5,350.5,,67.0,24.95,98.1
2022-06-09 10:00:00,152.0,353.25,,63.15,23.18,118.93
2022-06-09 11:00:00,156.0,366.75,,59.05,22.1,138.12
2022-06-09 12:00:00,111.0,303.0,,57.3,15.02,139.0
2022-06-09 13:00:00,61.75,265.75,,53.25,11.58,139.0
2022-06-09 14:00:00,101.5,259.5,,51.28,10.65,134.4
2022-06-09 15:00:00,100.0,256.25,,52.1,10.33,136.9
2022-06-09 16:00:00,109.75,268.0,,54.2,13.27,138.65
2022-06-09 17:00:00,122.5,283.0,,55.15,16.58,126.9
2022-06-09 18:00:00,140.75,314.75,,57.88,16.35,98.85
2022-06-09 19:00:00,98.75,237.25,,65.2,16.13,45.42
2022-06-09 20:00:00,79.25,208.0,,72.03,14.5,24.0
2022-06-09 21:00:00,59.0,229.25,,75.35,12.45,31.82
2022-06-09 22:00:00,116.5,270.5,,78.22,11.92,36.35
2022-06-09 23:00:00,126.75,291.75,,75.35,12.3,35.5
2022-06-10 00:00:00,126.5,310.0,,74.38,12.52,24.82
2022-06-10 01:00:00,134.75,291.25,,70.28,16.62,9.4
2022-06-10 02:00:00,153.0,286.75,,57.35,17.5,23.8
2022-06-10 03:00:00,136.5,290.25,,58.6,18.13,26.6
2022-06-10 04:00:00,98.25,260.75,,60.68,16.6,14.12
2022-06-10 05:00:00,88.75,318.25,,58.3,11.6,26.62
2022-06-10 06:00:00,120.5,292.75,,56.02,11.27,43.62
2022-06-10 07:00:00,122.5,284.0,0.7,54.4,9.93,62.58
2022-06-10 08:00:00,144.75,382.75,0.7,60.28,15.2,44.85
2022-06-10 09:00:00,187.75,477.75,0.7,57.35,24.12,59.55
2022-06-10 10:00:00,229.5,559.5,0.63,51.15,21.28,70.28
2022-06-10 11:00:00,269.25,569.5,0.6,50.4,20.27,80.62
2022-06-10 12:00:00,207.0,499.25,0.62,51.8,13.68,100.08
2022-06-10 13:00:00,170.5,476.5,0.6,51.97,10.18,109.88
2022-06-10 14:00:00,199.75,460.5,0.62,58.68,10.65,91.05
2022-06-10 15:00:00,196.5,439.5,0.52,52.1,8.73,100.28
2022-06-10 16:00:00,151.5,357.75,0.53,53.53,12.42,102.12
2022-06-10 17:00:00,139.5,304.25,0.65,53.7,15.08,103.62
2022-06-10 18:00:00,114.25,267.5,0.75,57.9,15.38,88.72
2022-06-10 19:00:00,103.0,246.5,0.95,66.2,14.77,39.55
2022-06-10 20:00:00,79.5,226.0,1.27,75.12,15.18,8.18
2022-06-10 21:00:00,45.25,214.25,1.48,79.58,15.0,7.5
2022-06-10 22:00:00,77.25,172.25,1.47,75.62,14.6,8.5
2022-06-10 23:00:00,88.25,206.0,0.6,73.75,14.5,15.38
2022-06-11 00:00:00,92.75,218.5,0.53,67.35,14.22,19.82
2022-06-11 01:00:00,129.0,269.25,,59.03,17.23,9.6
2022-06-11 02:00:00,144.75,294.25,,55.65,17.3,16.17
2022-06-11 03:00:00,121.25,248.5,,55.35,16.5,31.62
2022-06-11 04:00:00,92.25,239.5,,57.5,15.25,31.32
2022-06-11 05:00:00,75.75,219.25,,60.18,16.08,25.22
2022-06-11 06:00:00,60.5,217.25,,60.68,18.7,25.18
2022-06-11 07:00:00,34.5,277.5,,61.8,17.63,48.55
2022-06-11 08:00:00,115.0,302.75,0.7,60.7,19.73,68.47
2022-06-11 09:00:00,118.0,361.75,0.62,52.88,19.18,84.7
2022-06-11 10:00:00,126.75,444.5,0.6,41.68,19.0,115.82
2022-06-11 11:00:00,146.5,386.75,0.57,23.55,21.2,107.62
2022-06-11 12:00:00,122.25,347.75,0.6,24.78,15.98,113.62
2022-06-11 13:00:00,105.25,329.0,0.67,20.22,12.18,113.9
2022-06-11 14:00:00,96.5,312.75,0.62,20.85,11.25,100.95
2022-06-11 15:00:00,94.75,292.25,0.6,18.45,10.13,99.6
2022-06-11 16:00:00,98.5,290.5,0.6,19.3,12.13,96.85
2022-06-11 17:00:00,106.5,265.75,0.6,19.6,16.3,93.35
2022-06-11 18:00:00,90.5,243.0,0.7,32.05,16.27,77.6
2022-06-11 19:00:00,97.75,262.75,0.82,44.68,16.67,51.28
2022-06-11 20:00:00,115.25,314.0,1.0,59.82,14.02,23.55
2022-06-11 21:00:00,103.75,331.5,1.12,69.9,10.68,11.45
2022-06-11 22:00:00,80.75,294.0,1.13,65.6,12.88,21.02
2022-06-11 23:00:00,124.25,297.75,0.85,63.3,16.9,12.52
2022-06-12 00:00:00,131.75,300.0,0.87,65.92,20.4,7.18
2022-06-12 01:00:00,142.75,314.5,0.48,51.05,25.85,24.5
2022-06-12 02:00:00,156.25,398.25,0.4,42.1,25.9,26.5
2022-06-12 03:00:00,114.5,265.75,0.43,42.82,23.8,19.2
2022-06-12 04:00:00,80.25,230.0,0.53,47.9,17.65,9.57
2022-06-12 05:00:00,34.75,233.75,1.0,50.5,21.85,14.05
2022-06-12 06:00:00,113.5,285.75,0.88,49.4,20.42,18.58
2022-06-12 07:00:00,115.25,270.0,0.8,45.12,18.13,41.45
2022-06-12 08:00:00,103.75,255.0,0.67,39.8,16.3,71.8
2022-06-12 09:00:00,105.5,268.25,0.57,31.17,20.8,90.25
2022-06-12 10:00:00,127.0,341.25,0.47,25.18,18.45,92.6
2022-06-12 11:00:00,88.0,280.5,0.6,26.05,16.5,109.22
2022-06-12 12:00:00,89.25,283.0,0.6,28.35,11.45,113.38
2022-06-12 13:00:00,93.0,275.0,0.6,29.08,7.38,114.22
2022-06-12 14:00:00,77.0,261.0,0.52,28.68,6.6,115.15
