Time Stamp,PM2.5,PM10,CO,NO2,SO2,Ozone
2023-03-13 02:00:00,102.0,238.25,1.4,54.7,3.7,0.6
2023-03-13 03:00:00,111.75,257.0,1.45,50.675,3.575,0.475
2023-03-13 04:00:00,123.25,262.0,1.3,48.675,3.55,0.775
2023-03-13 05:00:00,120.0,254.75,1.775,46.175,3.325,0.65
2023-03-13 06:00:00,119.0,286.75,2.1,61.175,3.275,0.6
2023-03-13 07:00:00,160.5,382.75,2.5,67.725,3.525,0.6749999999999999
2023-03-13 08:00:00,180.5,519.5,2.075,96.2,5.15,1.225
2023-03-13 09:00:00,151.0,487.0,1.15,81.175,7.725,6.4
2023-03-13 10:00:00,104.0,288.0,0.5666666666666667,40.35,8.8,36.65
2023-03-13 11:00:00,79.5,213.75,0.2,24.15,8.55,68.775
2023-03-13 12:00:00,79.75,216.75,0.175,22.925,7.35,73.575
2023-03-13 13:00:00,77.0,203.75,0.1,16.375,6.95,61.1
2023-03-13 14:00:00,53.0,154.25,,17.6,9.925,58.875
2023-03-13 15:00:00,52.25,144.5,,14.3,7.175,63.075
2023-03-13 16:00:00,50.75,146.75,,11.9,7.5,58.825
2023-03-13 17:00:00,49.25,141.0,0.325,21.2,5.6,44.725
2023-03-13 18:00:00,42.5,166.25,0.975,52.1,4.55,14.175
2023-03-13 19:00:00,64.25,253.0,1.825,63.875,4.6,1.275
2023-03-13 20:00:00,92.5,302.5,1.525,46.275,4.1,8.275
2023-03-13 21:00:00,100.25,263.0,1.2000000000000002,38.225,4.7,17.725
2023-03-13 22:00:00,97.25,247.5,1.5,42.025,4.65,11.55
2023-03-13 23:00:00,109.0,253.25,0.525,23.725,4.0,23.325
2023-03-14 00:00:00,97.0,200.75,0.575,36.85,3.3,9.9
2023-03-14 01:00:00,93.75,210.25,0.375,24.6,2.475,5.4
2023-03-14 02:00:00,92.0,195.75,0.5,34.3,2.7,1.325
2023-03-14 03:00:00,127.0,260.25,0.55,31.025,2.4,4.075
2023-03-14 04:00:00,169.0,300.75,0.7666666666666666,31.8,2.25,2.5
2023-03-14 05:00:00,197.5,319.0,1.225,34.775000000000006,2.25,0.975
2023-03-14 06:00:00,196.5,309.5,1.3,32.025,2.4,1.525
2023-03-14 07:00:00,174.5,309.25,1.425,40.5,2.275,1.525
2023-03-14 08:00:00,153.5,380.25,1.125,39.225,3.4,6.4
2023-03-14 09:00:00,132.75,442.0,0.95,33.425000000000004,4.725,16.325
2023-03-14 10:00:00,106.75,253.25,0.7333333333333334,23.35,5.45,36.95
2023-03-14 11:00:00,89.0,209.25,0.5,18.0,6.175,52.65
2023-03-14 12:00:00,66.75,167.5,0.325,12.025,5.55,52.775
2023-03-14 13:00:00,43.25,118.25,0.3,15.375,4.425,50.275
2023-03-14 14:00:00,37.25,110.0,0.225,16.025,4.3,46.425
2023-03-14 15:00:00,36.0,110.0,0.225,13.125,4.3,51.45
2023-03-14 16:00:00,42.0,114.5,0.2,13.6,5.875,54.775
2023-03-14 17:00:00,49.25,133.25,0.35,17.1,4.475,48.6
2023-03-14 18:00:00,44.75,160.75,0.75,32.975,3.825,25.45
2023-03-14 19:00:00,51.0,204.25,1.4,46.225,4.0,9.225
2023-03-14 20:00:00,75.75,271.75,2.925,58.225,4.725,0.75
2023-03-14 21:00:00,114.75,402.75,3.5,57.3,4.675,0.475
2023-03-14 22:00:00,117.5,422.75,4.266666666666667,52.1,4.7,0.35
2023-03-14 23:00:00,114.25,414.5,1.9,51.225,3.8666666666666663,0.35
2023-03-15 00:00:00,100.75,289.5,1.925,51.125,3.55,0.425
2023-03-15 01:00:00,109.75,324.0,1.525,44.1,3.225,0.4
2023-03-15 02:00:00,130.75,357.25,1.0,34.8,2.6,0.5
2023-03-15 03:00:00,131.5,289.0,0.95,30.875,3.15,1.0
2023-03-15 04:00:00,123.0,263.5,0.5666666666666667,30.325,3.05,0.8500000000000001
2023-03-15 05:00:00,111.25,235.0,0.875,31.675,2.675,0.775
2023-03-15 06:00:00,116.25,232.0,1.15,33.725,2.175,0.8
2023-03-15 07:00:00,137.5,306.25,1.425,41.725,2.6500000000000004,0.625
2023-03-15 08:00:00,159.0,393.75,1.075,59.525,3.375,1.875
2023-03-15 09:00:00,141.25,385.0,0.8,57.5,4.725,18.75
2023-03-15 10:00:00,113.0,327.25,0.4000000000000001,36.275,6.65,47.775
2023-03-15 11:00:00,73.75,221.0,0.45,43.0,8.375,50.675
2023-03-15 12:00:00,55.25,201.75,0.3,31.55,8.2,79.175
2023-03-15 13:00:00,52.5,175.25,0.1,17.95,6.5,74.15
2023-03-15 14:00:00,42.0,131.0,0.05,16.925,5.425000000000001,74.325
2023-03-15 15:00:00,40.25,122.0,0.05,15.425,4.225,70.125
2023-03-15 16:00:00,34.5,117.25,0.0,15.375,3.425,64.625
2023-03-15 17:00:00,34.5,118.75,0.65,38.225,3.6,39.65
2023-03-15 18:00:00,44.5,203.75,1.425,72.4,4.1,5.95
2023-03-15 19:00:00,71.5,334.5,2.425,70.5,4.175,1.875
2023-03-15 20:00:00,110.5,405.0,3.266666666666667,71.6,4.45,0.625
2023-03-15 21:00:00,137.0,474.75,4.199999999999999,68.125,4.975,0.575
2023-03-15 22:00:00,145.25,521.25,3.6666666666666665,71.8,4.7,0.225
2023-03-15 23:00:00,133.75,496.5,2.25,68.6,4.433333333333334,0.275
2023-03-16 00:00:00,133.25,405.5,1.425,69.175,4.475,0.35
2023-03-16 01:00:00,138.0,322.25,0.725,62.275000000000006,4.8,0.6
2023-03-16 02:00:00,140.75,264.5,0.4,53.6,4.4,2.85
2023-03-16 03:00:00,115.0,214.75,0.475,52.775,6.5,8.9
2023-03-16 04:00:00,120.0,241.5,0.4000000000000001,51.125,6.525,2.425
2023-03-16 05:00:00,118.75,245.0,0.7,48.7,6.025,2.2
2023-03-16 06:00:00,126.5,257.75,0.825,48.75,5.95,4.6
2023-03-16 07:00:00,142.0,296.0,1.025,48.75,8.175,12.375
2023-03-16 08:00:00,165.25,367.0,1.575,63.1,9.9,6.550000000000001
2023-03-16 09:00:00,162.25,410.25,1.025,60.475,10.35,8.475000000000001
2023-03-16 10:00:00,135.75,334.5,0.3333333333333333,28.025,7.875,25.45
2023-03-16 11:00:00,58.25,170.5,0.275,22.25,4.75,34.925
2023-03-16 12:00:00,42.5,144.25,0.15,17.6,4.1,45.1
2023-03-16 13:00:00,36.0,116.0,0.05,15.925,3.375,54.275
2023-03-16 14:00:00,30.75,100.0,0.0,16.8,2.825,63.025
2023-03-16 15:00:00,37.25,127.75,0.125,22.775,3.95,74.025
2023-03-16 16:00:00,46.0,139.0,0.1,20.05,3.7,55.225
2023-03-16 17:00:00,34.25,138.0,0.425,26.45,2.825,37.45
2023-03-16 18:00:00,44.25,177.5,0.675,35.7,3.85,22.875
2023-03-16 19:00:00,65.5,287.0,0.8,39.25,3.725,9.2
2023-03-16 20:00:00,46.5,220.5,0.75,36.975,3.1500000000000004,7.1000000000000005
2023-03-16 21:00:00,46.25,180.25,0.5,26.075,3.05,20.475
2023-03-16 22:00:00,40.75,158.5,0.4000000000000001,30.275,2.275,15.625
2023-03-16 23:00:00,39.5,112.75,0.375,26.375,2.333333333333333,16.825
2023-03-17 00:00:00,39.75,100.25,0.35,22.825,2.775,18.6
2023-03-17 01:00:00,51.0,113.75,0.4,17.65,3.875,22.6
2023-03-17 02:00:00,65.0,118.0,0.2,11.5,4.2,23.725
2023-03-17 03:00:00,50.0,94.25,0.225,21.25,4.525,17.525
2023-03-17 04:00:00,45.25,92.0,0.3,24.5,4.7,13.825
2023-03-17 05:00:00,59.25,118.25,0.55,38.65,4.375,2.05
2023-03-17 06:00:00,67.0,150.75,0.75,36.475,4.1,3.5
2023-03-17 07:00:00,84.75,199.75,1.275,47.075,5.1,1.3
2023-03-17 08:00:00,105.5,294.75,1.4,45.9,6.8,3.2
2023-03-17 09:00:00,123.25,362.75,1.425,44.95,5.975,6.375
2023-03-17 10:00:00,149.75,400.0,1.5,45.3,7.425,21.875
2023-03-17 11:00:00,163.75,381.5,1.375,56.05,10.375,41.95
2023-03-17 12:00:00,163.0,390.0,1.325,58.0,10.925,45.650000000000006
2023-03-17 13:00:00,145.75,358.5,0.85,31.1,8.4,40.475
2023-03-17 14:00:00,85.0,238.25,0.55,23.75,6.4,47.65
2023-03-17 15:00:00,53.5,166.75,0.425,19.55,4.775,52.1
2023-03-17 16:00:00,40.5,107.5,0.4333333333333333,20.15,4.575,53.0
2023-03-17 17:00:00,44.5,128.75,0.675,31.675,4.675,44.875
2023-03-17 18:00:00,57.5,176.5,1.1,42.3,5.575,28.925
2023-03-17 19:00:00,82.25,261.0,1.35,56.3,5.675,12.05
2023-03-17 20:00:00,102.75,293.25,1.375,44.675,5.9,11.025
2023-03-17 21:00:00,90.25,275.75,1.325,54.475,5.775,5.25
2023-03-17 22:00:00,95.25,229.0,1.1333333333333335,51.75,5.05,4.875
2023-03-17 23:00:00,112.25,227.0,0.75,44.775000000000006,4.8,8.475
2023-03-18 00:00:00,124.25,228.0,0.625,39.875,4.675,11.075
2023-03-18 01:00:00,115.5,210.75,0.525,26.875,4.675000000000001,23.1
2023-03-18 02:00:00,88.0,163.75,0.3,10.8,3.4,27.95
2023-03-18 03:00:00,67.5,127.5,0.325,16.625,4.3,22.7
2023-03-18 04:00:00,79.5,143.75,0.3333333333333333,19.025,4.1,18.85
2023-03-18 05:00:00,85.5,169.0,0.6499999999999999,23.925,3.65,10.6
2023-03-18 06:00:00,91.5,181.25,0.7,27.35,2.675,4.1
2023-03-18 07:00:00,92.25,140.5,0.625,22.325,2.35,6.824999999999999
2023-03-18 08:00:00,73.75,112.75,0.575,24.65,2.1750000000000003,8.05
2023-03-18 09:00:00,53.75,82.75,0.725,26.375,2.075,9.475
2023-03-18 10:00:00,62.25,101.75,0.8000000000000002,28.225,2.15,15.2
2023-03-18 11:00:00,73.5,134.0,0.8,32.775,3.75,18.275
2023-03-18 12:00:00,78.25,162.5,0.6749999999999999,23.325,4.7,33.475
2023-03-18 13:00:00,79.0,164.25,0.775,24.9,3.85,25.25
2023-03-18 14:00:00,69.0,140.0,0.525,17.45,3.425,29.85
2023-03-18 15:00:00,41.0,89.25,0.55,19.35,2.225,24.525
2023-03-18 16:00:00,46.75,74.75,0.6333333333333333,24.25,1.575,13.925
2023-03-18 17:00:00,43.25,54.0,0.6499999999999999,34.6,1.5,8.0
2023-03-18 18:00:00,36.0,50.5,0.875,39.85,1.575,5.95
2023-03-18 19:00:00,43.25,62.25,1.25,48.125,2.25,1.8
2023-03-18 20:00:00,59.66666666666666,78.33333333333333,1.1333333333333335,44.46666666666667,2.3666666666666667,0.5666666666666667
2023-03-18 21:00:00,65.5,87.75,1.1,42.625,2.475,0.5
2023-03-18 22:00:00,66.5,100.5,0.9333333333333332,37.275,1.575,1.75
2023-03-18 23:00:00,82.25,116.0,0.9,39.025,1.6,0.625
2023-03-19 00:00:00,78.75,121.25,0.775,36.55,2.15,0.425
2023-03-19 01:00:00,73.0,116.25,0.7,35.825,2.25,0.6
2023-03-19 02:00:00,67.5,109.5,,34.8,2.9,0.4
2023-03-19 03:00:00,69.25,118.0,,29.35,2.725,0.2333333333333333
2023-03-19 04:00:00,70.5,128.0,,29.5,2.4,0.275
2023-03-19 05:00:00,74.75,123.75,,30.65,2.05,3.1
2023-03-19 06:00:00,92.5,142.75,,29.675,2.175,14.375
2023-03-19 07:00:00,121.25,181.75,,32.2,2.175,12.125
2023-03-19 08:00:00,117.0,170.75,,33.15,2.375,6.05
2023-03-19 09:00:00,97.25,153.25,,28.325,2.75,13.45
2023-03-19 10:00:00,77.75,135.25,,23.25,3.4,24.35
2023-03-19 11:00:00,64.0,126.25,,22.6,3.625,34.825
2023-03-19 12:00:00,70.5,131.0,,16.7,3.775,51.9
2023-03-19 13:00:00,76.75,134.25,,23.65,3.3,53.35
2023-03-19 14:00:00,97.5,161.75,,39.8,3.1,25.225
2023-03-19 15:00:00,112.5,154.5,,38.075,2.75,31.775
2023-03-19 16:00:00,96.75,137.25,,32.099999999999994,2.675,25.925
2023-03-19 17:00:00,94.0,146.75,,52.025,2.55,4.925
2023-03-19 18:00:00,90.0,138.5,,35.45,2.1,11.8
2023-03-19 19:00:00,40.25,85.5,,37.150000000000006,1.925,5.525
2023-03-19 20:00:00,38.75,82.75,,50.675,2.675,0.675
2023-03-19 21:00:00,49.0,104.5,,46.375,2.7,0.375
2023-03-19 22:00:00,46.25,102.5,,38.275,2.35,0.3666666666666667
2023-03-19 23:00:00,49.75,113.25,,40.1,2.6333333333333333,0.475
2023-03-20 00:00:00,56.5,121.75,,42.3,1.975,0.475
2023-03-20 01:00:00,53.0,119.75,,38.075,1.725,0.6
2023-03-20 02:00:00,53.75,118.0,,38.7,1.5,0.375
2023-03-20 03:00:00,46.75,94.25,,34.125,1.9,0.4499999999999999
2023-03-20 04:00:00,46.25,92.5,,28.225,2.0,0.35
2023-03-20 05:00:00,47.25,111.0,,25.4,1.925,0.25
2023-03-20 06:00:00,54.0,116.25,,28.05,1.2,0.6
2023-03-20 07:00:00,70.0,143.25,,29.4,0.95,0.625
2023-03-20 08:00:00,65.5,153.0,,31.425,1.025,3.25
2023-03-20 09:00:00,67.0,164.5,,31.85,1.4,7.675000000000001
2023-03-20 10:00:00,58.75,172.5,,29.75,1.075,13.075
2023-03-20 11:00:00,58.25,160.75,,20.825,1.25,26.2
2023-03-20 12:00:00,50.5,128.75,,22.2,1.6,38.875
2023-03-20 13:00:00,50.5,146.5,,23.65,1.675,39.725
2023-03-20 14:00:00,43.25,127.0,,17.525,2.025,35.45
2023-03-20 15:00:00,36.5,114.0,,16.799999999999997,1.375,32.125
2023-03-20 16:00:00,41.25,98.75,,16.75,1.075,31.65
2023-03-20 17:00:00,39.25,87.5,,18.275,0.975,29.35
2023-03-20 18:00:00,32.0,83.75,,27.25,0.825,21.85
2023-03-20 19:00:00,28.5,72.0,,13.6,1.25,22.625
2023-03-20 20:00:00,10.75,27.0,,22.475,1.55,11.95
2023-03-20 21:00:00,15.0,19.0,,22.7,1.5,9.725
2023-03-20 22:00:00,12.0,22.0,,25.425,0.85,9.075
2023-03-20 23:00:00,14.75,24.25,,34.875,0.4666666666666666,4.4
2023-03-21 00:00:00,23.25,32.0,,26.725,1.0,7.125
2023-03-21 01:00:00,25.0,34.75,,17.325,1.475,13.2
2023-03-21 02:00:00,26.75,34.25,,16.1,1.9,12.75
2023-03-21 03:00:00,24.25,36.5,,18.0,2.4,9.05
2023-03-21 04:00:00,29.75,41.75,,15.9,2.425,11.35
2023-03-21 05:00:00,34.75,44.25,,17.525,2.475,7.2
2023-03-21 06:00:00,37.5,49.0,,23.325,2.05,3.175
2023-03-21 07:00:00,48.0,63.75,,22.8,1.975,3.0500000000000003
2023-03-21 08:00:00,51.5,76.0,,24.55,1.85,6.9750000000000005
2023-03-21 09:00:00,61.75,89.75,,24.875,2.425,18.6
2023-03-21 10:00:00,56.25,90.75,,17.4,2.35,32.35
2023-03-21 11:00:00,47.0,83.25,0.55,17.825,2.825,45.8
2023-03-21 12:00:00,59.0,100.0,0.525,14.775,2.45,51.125
2023-03-21 13:00:00,48.75,98.25,0.475,11.3,2.775,52.05
2023-03-21 14:00:00,44.75,81.75,0.475,13.025,2.725,46.475
2023-03-21 15:00:00,39.75,70.25,0.4,12.375,2.075,42.475
2023-03-21 16:00:00,28.5,57.75,0.4000000000000001,14.175,1.475,42.625
2023-03-21 17:00:00,33.5,64.75,0.375,15.1,1.2999999999999998,43.4
2023-03-21 18:00:00,35.75,78.25,0.7250000000000001,31.35,1.55,30.25
2023-03-21 19:00:00,40.0,104.0,0.875,31.75,1.75,19.875
2023-03-21 20:00:00,45.5,110.0,1.125,36.975,1.425,8.8
2023-03-21 21:00:00,46.75,121.75,1.15,40.1,1.525,6.25
2023-03-21 22:00:00,57.25,135.5,1.3666666666666665,42.875,1.325,1.375
2023-03-21 23:00:00,66.25,159.0,1.525,41.025,1.5,0.7
2023-03-22 00:00:00,77.0,186.5,1.5,40.35,1.675,0.5
2023-03-22 01:00:00,92.5,207.25,1.55,39.175,1.8,2.1
2023-03-22 02:00:00,101.5,209.5,1.4,32.2,1.6,1.425
2023-03-22 03:00:00,98.5,203.5,1.35,30.325,1.925,1.275
2023-03-22 04:00:00,103.0,198.25,1.3,24.225,2.45,2.125
2023-03-22 05:00:00,105.5,205.5,1.425,23.55,2.3,4.6
2023-03-22 06:00:00,112.75,233.75,1.525,24.525,1.95,10.025
2023-03-22 07:00:00,120.25,246.5,1.7,41.9,2.075,10.45
2023-03-22 08:00:00,135.0,280.25,1.275,44.85,2.2750000000000004,3.225
2023-03-22 09:00:00,110.0,268.5,1.225,48.25,2.05,4.3
2023-03-22 10:00:00,120.0,279.0,1.0333333333333334,43.925,2.125,13.15
2023-03-22 11:00:00,99.0,217.0,0.575,28.425,2.525,37.55
2023-03-22 12:00:00,80.25,163.75,0.475,24.200000000000003,3.7,58.175
2023-03-22 13:00:00,73.0,148.5,0.325,19.6,3.85,73.55
2023-03-22 14:00:00,56.5,120.25,0.275,18.875,3.7,79.7
2023-03-22 15:00:00,58.25,124.25,0.4,23.6,3.65,90.5
2023-03-22 16:00:00,73.25,156.5,0.3,20.75,3.0,79.8
2023-03-22 17:00:00,61.25,142.25,0.625,35.474999999999994,2.6,47.85
2023-03-22 18:00:00,58.5,160.75,0.875,44.45,2.225,22.825
2023-03-22 19:00:00,50.25,198.0,0.4,27.35,1.625,24.725
2023-03-22 20:00:00,30.75,114.5,0.425,32.15,1.25,17.925
2023-03-22 21:00:00,35.25,103.5,0.7749999999999999,42.525,1.5,6.075
2023-03-22 22:00:00,41.5,137.25,0.5,34.9,1.275,7.025
2023-03-22 23:00:00,41.0,107.75,0.575,32.55,1.2666666666666666,3.575
2023-03-23 00:00:00,43.25,104.0,0.4,23.6,0.95,6.375
2023-03-23 01:00:00,40.5,87.75,0.375,21.65,1.225,7.5
2023-03-23 02:00:00,38.0,67.5,0.4,26.1,1.2,1.475
2023-03-23 03:00:00,36.75,72.5,0.4,22.825,0.75,2.5
2023-03-23 04:00:00,49.5,93.25,0.5666666666666667,23.325,1.025,1.85
2023-03-23 05:00:00,76.5,166.5,0.925,26.525,1.45,0.7
2023-03-23 06:00:00,95.75,223.5,1.6,25.925,1.85,0.475
2023-03-23 07:00:00,122.75,285.75,1.825,35.95,2.05,0.875
2023-03-23 08:00:00,138.0,340.75,0.975,35.35,2.75,10.875
2023-03-23 09:00:00,87.5,209.0,0.6499999999999999,20.525,3.325,34.425
2023-03-23 10:00:00,64.5,151.0,0.6666666666666666,21.35,3.45,48.575
2023-03-23 11:00:00,66.0,149.5,0.425,20.425,3.95,48.6
2023-03-23 12:00:00,44.75,120.75,0.375,15.275,3.825,53.975
2023-03-23 13:00:00,35.0,102.0,0.3,12.733333333333334,3.533333333333333,53.96666666666667
2023-03-23 14:00:00,,,,,,
2023-03-23 15:00:00,,,,,,
2023-03-23 16:00:00,,,,,,
2023-03-23 17:00:00,,,,,,
2023-03-23 18:00:00,,,,,,
2023-03-23 19:00:00,,,,,,
2023-03-23 20:00:00,35.0,102.0,0.0,,,
2023-03-23 21:00:00,128.0,482.0,2.9,55.225,3.275,
2023-03-23 22:00:00,128.25,468.0,3.225,48.5,3.6,
2023-03-23 23:00:00,121.75,402.75,1.65,50.1,3.0666666666666664,
2023-03-24 00:00:00,97.25,314.5,1.5,46.2,2.075,
2023-03-24 01:00:00,90.0,250.75,1.325,42.4,1.7,
2023-03-24 02:00:00,91.0,222.5,0.4,37.9,1.4,0.1
2023-03-24 03:00:00,87.25,218.5,0.75,40.45,1.75,0.4
2023-03-24 04:00:00,98.5,253.25,1.275,52.75,2.225,0.6
2023-03-24 05:00:00,137.5,294.75,1.45,50.625,2.675,2.575
2023-03-24 06:00:00,129.5,288.75,1.65,50.325,3.0,8.6
2023-03-24 07:00:00,126.5,324.25,1.425,50.65,3.3,3.45
2023-03-24 08:00:00,151.25,370.75,0.95,50.0,4.05,5.0
2023-03-24 09:00:00,152.5,368.0,0.9,38.375,4.125,3.175
2023-03-24 10:00:00,112.0,298.5,0.45,30.375,3.175,8.55
2023-03-24 11:00:00,58.0,118.75,0.325,29.6,2.175,8.95
2023-03-24 12:00:00,40.0,69.25,0.25,33.275,2.225,10.05
2023-03-24 13:00:00,36.75,71.0,0.1,25.9,2.825,18.625
2023-03-24 14:00:00,24.75,78.0,0.2,18.825,3.425,27.825
2023-03-24 15:00:00,19.25,67.25,0.35,19.025,3.5,35.5
2023-03-24 16:00:00,30.25,93.5,0.55,26.433333333333334,3.775,44.225
2023-03-24 17:00:00,52.0,133.0,0.6,32.55,2.975,27.475
2023-03-24 18:00:00,48.75,125.75,0.875,41.0,3.525,11.725
2023-03-24 19:00:00,41.75,109.75,0.975,41.2,2.1,9.775
2023-03-24 20:00:00,48.0,92.0,0.8500000000000001,36.65,2.0,10.525
2023-03-24 21:00:00,40.0,66.5,0.775,37.975,1.875,6.225
2023-03-24 22:00:00,33.75,59.25,0.625,20.625,1.35,12.475
2023-03-24 23:00:00,32.0,48.75,0.5,27.675,1.2666666666666666,10.15
2023-03-25 00:00:00,31.33333333333333,42.5,0.525,32.475,1.7,6.9
2023-03-25 01:00:00,36.75,46.25,0.6,31.775,1.675,7.6
2023-03-25 02:00:00,43.75,53.5,0.2,19.4,0.7,10.25
2023-03-25 03:00:00,37.66666666666666,51.75,0.35,17.5,0.6,12.175
2023-03-25 04:00:00,30.25,40.5,0.2,13.5,0.8,15.925
2023-03-25 05:00:00,22.666666666666668,34.25,0.2,14.775,0.75,15.025
2023-03-25 06:00:00,23.5,29.5,0.25,22.375,0.625,8.675
2023-03-25 07:00:00,22.0,31.5,0.3,23.45,0.875,10.7
2023-03-25 08:00:00,21.5,33.0,0.325,19.975,1.25,17.0
2023-03-25 09:00:00,21.25,40.5,0.45,20.175,1.3,20.85
2023-03-25 10:00:00,24.75,62.0,0.5,18.775,0.775,27.275
2023-03-25 11:00:00,23.0,62.25,0.475,15.65,0.925,32.7
2023-03-25 12:00:00,21.0,76.5,0.525,16.3,1.35,40.225
2023-03-25 13:00:00,25.0,97.75,0.525,18.275,1.25,41.1
2023-03-25 14:00:00,27.0,110.75,0.4,15.8,0.975,45.0
2023-03-25 15:00:00,23.75,81.0,0.45,19.075,0.85,47.1
2023-03-25 16:00:00,23.5,84.0,0.525,19.75,0.3,44.2
2023-03-25 17:00:00,27.75,93.25,0.75,32.65,,35.025
2023-03-25 18:00:00,43.0,162.75,2.25,56.45,0.3,10.525
2023-03-25 19:00:00,63.0,314.0,3.05,65.075,0.725,0.4
2023-03-25 20:00:00,87.25,424.75,4.175,61.775,1.4500000000000002,0.475
2023-03-25 21:00:00,111.5,503.25,3.55,59.3,1.75,0.35
2023-03-25 22:00:00,131.33333333333334,465.75,3.025,54.125,1.1,0.4
2023-03-25 23:00:00,134.5,502.5,1.975,49.725,0.8333333333333334,0.4
2023-03-26 00:00:00,124.0,396.0,1.525,47.725,0.3333333333333333,0.4
2023-03-26 01:00:00,117.75,326.0,1.2,47.925,,0.3
2023-03-26 02:00:00,99.0,291.5,0.4,50.4,,0.525
2023-03-26 03:00:00,97.25,236.75,0.425,37.5,0.1,3.5
2023-03-26 04:00:00,87.66666666666667,181.25,0.175,26.25,0.1,7.2
2023-03-26 05:00:00,71.66666666666667,136.25,0.075,22.975,0.1,10.0
2023-03-26 06:00:00,54.66666666666666,114.75,0.05,23.05,0.475,10.425
2023-03-26 07:00:00,52.75,118.0,0.175,29.5,0.8,8.0
2023-03-26 08:00:00,61.5,144.75,0.35,33.375,1.6,12.05
2023-03-26 09:00:00,63.25,166.0,0.6,31.725,2.475,23.55
2023-03-26 10:00:00,58.25,172.75,0.425,26.675,1.95,36.95
2023-03-26 11:00:00,42.0,163.25,0.25,18.8,0.7,48.65
2023-03-26 12:00:00,44.75,185.75,0.2,15.325,0.8,56.275
2023-03-26 13:00:00,42.75,195.5,0.175,13.6,0.75,55.65
2023-03-26 14:00:00,39.75,192.25,0.15,14.975,1.025,50.025
2023-03-26 15:00:00,40.25,195.25,0.25,15.55,0.3,46.15
2023-03-26 16:00:00,35.0,194.75,0.3,16.8,,47.0
2023-03-26 17:00:00,35.25,197.0,0.425,21.65,,41.375
2023-03-26 18:00:00,37.25,196.25,0.6,25.375,,33.025
2023-03-26 19:00:00,44.75,221.5,0.6749999999999999,24.425,0.7333333333333334,31.0
2023-03-26 20:00:00,59.25,223.0,0.75,26.675,0.825,27.175
2023-03-26 21:00:00,67.25,216.0,0.7,25.25,0.825,22.5
2023-03-26 22:00:00,64.0,190.5,0.6,22.0,1.0,22.5
2023-03-26 23:00:00,61.0,163.25,0.5,18.875,0.3,21.975
2023-03-27 00:00:00,41.25,118.0,0.5,21.525,1.0,19.9
2023-03-27 01:00:00,44.25,103.0,0.5,20.325,1.4249999999999998,16.5
2023-03-27 02:00:00,44.25,101.75,0.4,29.1,9.3,9.825
2023-03-27 03:00:00,56.75,133.0,0.5,28.35,9.725,2.325
2023-03-27 04:00:00,82.5,167.0,0.55,29.625,10.3,1.2000000000000002
2023-03-27 05:00:00,104.33333333333331,198.25,0.625,26.7,10.05,0.5
2023-03-27 06:00:00,114.5,231.5,1.125,25.325,10.15,0.675
2023-03-27 07:00:00,185.5,343.75,1.575,27.95,11.625,1.55
2023-03-27 08:00:00,238.0,412.0,1.325,26.975,15.475,5.9
2023-03-27 09:00:00,207.0,376.25,0.825,26.375,19.2,21.25
2023-03-27 10:00:00,121.66666666666669,274.5,0.525,21.225,16.875,39.025
2023-03-27 11:00:00,73.75,196.25,0.375,19.425,13.925,41.575
2023-03-27 12:00:00,41.5,142.75,0.2,15.075,13.125,45.475
2023-03-27 13:00:00,28.25,100.25,0.175,15.4,12.85,45.975
2023-03-27 14:00:00,28.5,85.0,0.2,13.5,11.725,45.45
2023-03-27 15:00:00,27.25,92.5,0.425,13.625,11.225,46.95
2023-03-27 16:00:00,27.25,95.25,0.45,16.875,9.675,46.55
2023-03-27 17:00:00,25.5,86.75,0.45,19.3,9.3,47.525
2023-03-27 18:00:00,28.75,89.0,0.8250000000000001,38.25,9.425,32.175
2023-03-27 19:00:00,36.0,124.5,0.75,24.9,10.325,36.25
2023-03-27 20:00:00,48.25,132.75,0.875,30.775,12.425,31.25
2023-03-27 21:00:00,75.5,168.75,0.8500000000000001,31.35,12.4,27.1
2023-03-27 22:00:00,91.75,184.0,0.875,32.25,11.95,22.6
2023-03-27 23:00:00,66.25,165.5,0.8,31.975,11.466666666666669,18.525
2023-03-28 00:00:00,69.5,155.0,0.75,29.65,2.475,13.825
2023-03-28 01:00:00,58.0,151.0,0.625,32.675,1.4,8.1
2023-03-28 02:00:00,54.25,134.5,0.4,34.3,0.7,9.3
2023-03-28 03:00:00,53.5,125.5,0.575,40.05,1.3,0.5
2023-03-28 04:00:00,63.5,148.5,0.575,35.2,2.075,0.55
2023-03-28 05:00:00,82.75,183.25,0.75,34.925,2.375,0.525
2023-03-28 06:00:00,109.0,230.5,1.025,32.9,2.2,0.7
2023-03-28 07:00:00,189.5,352.25,1.575,39.25,3.65,1.575
2023-03-28 08:00:00,281.75,465.0,1.9333333333333331,37.25,17.55,10.975
2023-03-28 09:00:00,277.5,431.0,0.9,28.125,19.95,25.5
2023-03-28 10:00:00,127.25,253.75,0.4,23.375,10.15,36.125
2023-03-28 11:00:00,53.25,129.5,0.3,22.175,6.35,41.975
2023-03-28 12:00:00,34.75,108.25,0.2,15.2,4.975,49.0
2023-03-28 13:00:00,27.75,103.75,0.175,14.75,3.7,45.725
2023-03-28 14:00:00,21.25,127.0,0.15,13.575,2.7,44.975
2023-03-28 15:00:00,28.0,168.25,0.325,13.0,2.475,48.525000000000006
