Time Stamp,PM2.5,PM10,CO,NO2,SO2,Ozone
2019-07-24 04:00:00,81.5,221.5,1.25,50.48,3.95,10.07
2019-07-24 05:00:00,91.5,272.5,1.3,50.6,8.43,8.32
2019-07-24 06:00:00,91.0,271.75,1.15,51.35,19.5,21.12
2019-07-24 07:00:00,91.5,348.25,1.5,37.52,23.8,23.68
2019-07-24 08:00:00,92.25,561.25,1.55,55.22,28.05,28.67
2019-07-24 09:00:00,123.0,402.75,1.62,46.52,23.6,56.28
2019-07-24 10:00:00,124.5,478.25,1.3,29.9,21.32,76.12
2019-07-24 11:00:00,76.5,401.75,1.12,20.23,18.2,107.6
2019-07-24 12:00:00,80.75,373.0,1.02,18.9,13.22,113.28
2019-07-24 13:00:00,74.75,333.0,0.85,13.5,10.35,96.88
2019-07-24 14:00:00,55.75,237.25,0.9,16.02,9.38,87.15
2019-07-24 15:00:00,46.0,203.5,0.82,13.12,8.35,86.45
2019-07-24 16:00:00,51.5,254.5,1.2,27.3,8.55,75.82
2019-07-24 17:00:00,49.75,372.0,1.02,26.3,9.55,51.68
2019-07-24 18:00:00,28.25,280.5,1.2,31.88,12.32,42.95
2019-07-24 19:00:00,25.75,197.5,1.18,30.58,14.52,41.58
2019-07-24 20:00:00,17.5,186.5,1.3,30.62,15.3,36.2
2019-07-24 21:00:00,20.5,202.25,1.15,26.4,15.8,36.83
2019-07-24 22:00:00,16.75,175.25,0.8,17.08,14.98,45.42
2019-07-24 23:00:00,21.0,174.75,0.7,13.5,13.7,49.92
2019-07-25 00:00:00,24.25,137.75,0.65,17.52,14.85,44.8
2019-07-25 01:00:00,16.0,81.0,0.6,13.52,13.77,35.5
2019-07-25 02:00:00,13.25,46.0,0.6,10.9,18.5,41.05
2019-07-25 03:00:00,4.25,52.25,0.72,20.12,14.75,40.58
2019-07-25 04:00:00,3.25,77.25,0.72,30.42,13.42,16.78
2019-07-25 05:00:00,7.5,47.25,0.5,29.3,14.6,15.4
2019-07-25 06:00:00,12.25,90.75,0.72,25.12,17.62,26.1
2019-07-25 07:00:00,27.75,281.75,1.38,38.0,18.4,17.65
2019-07-25 08:00:00,45.0,578.0,1.05,32.55,19.42,22.58
2019-07-25 09:00:00,44.0,505.25,1.12,25.68,20.82,32.02
2019-07-25 10:00:00,41.0,507.25,0.8,22.75,20.0,36.55
2019-07-25 11:00:00,42.0,467.75,1.02,35.22,20.15,22.9
2019-07-25 12:00:00,41.0,491.75,1.08,30.45,16.95,22.8
2019-07-25 13:00:00,25.75,272.25,0.8,19.38,15.45,29.95
2019-07-25 14:00:00,17.75,187.25,1.17,29.98,16.0,16.7
2019-07-25 15:00:00,20.0,176.0,0.7,16.25,15.4,26.75
2019-07-25 16:00:00,10.25,34.0,0.72,12.12,13.18,33.55
2019-07-25 17:00:00,10.0,88.25,1.03,21.08,12.7,28.68
2019-07-25 18:00:00,18.0,169.25,1.55,30.88,16.3,19.0
2019-07-25 19:00:00,23.0,243.25,1.98,44.72,20.1,3.5
2019-07-25 20:00:00,21.0,313.5,1.68,32.85,22.4,7.95
2019-07-25 21:00:00,22.25,294.5,1.38,30.83,22.02,7.75
2019-07-25 22:00:00,19.5,197.5,1.1,25.28,20.6,11.1
2019-07-25 23:00:00,32.25,167.0,1.18,34.82,19.6,5.3
2019-07-26 00:00:00,45.5,144.25,0.95,38.65,17.9,3.92
2019-07-26 01:00:00,38.0,114.5,0.82,35.7,18.73,9.7
2019-07-26 02:00:00,37.25,86.0,0.7,34.4,21.5,5.32
2019-07-26 03:00:00,35.0,64.25,0.78,30.05,19.12,3.5
2019-07-26 04:00:00,36.75,82.5,0.88,25.9,18.12,3.88
2019-07-26 05:00:00,41.75,94.0,0.8,28.0,18.98,5.5
2019-07-26 06:00:00,38.0,93.5,1.42,23.32,17.92,16.1
2019-07-26 07:00:00,30.25,77.25,1.7,28.58,17.05,14.78
2019-07-26 08:00:00,34.5,151.75,1.62,26.48,15.38,15.75
2019-07-26 09:00:00,39.75,192.0,1.6,21.58,14.9,23.3
2019-07-26 10:00:00,48.75,204.75,1.4,16.0,15.73,38.08
2019-07-26 11:00:00,39.0,167.25,1.05,17.1,16.9,41.45
2019-07-26 12:00:00,30.75,174.25,1.18,21.28,17.52,49.62
2019-07-26 13:00:00,32.5,212.75,1.3,24.98,16.85,45.15
2019-07-26 14:00:00,25.5,128.0,1.18,16.4,16.08,43.95
2019-07-26 15:00:00,11.0,19.25,1.27,25.6,14.18,26.02
2019-07-26 16:00:00,15.75,17.5,1.6,28.55,15.3,28.3
2019-07-26 17:00:00,16.75,31.5,1.75,45.85,15.5,29.55
2019-07-26 18:00:00,30.25,67.0,1.5,30.78,13.45,33.67
2019-07-26 19:00:00,26.75,58.25,1.55,39.4,14.98,25.98
2019-07-26 20:00:00,23.5,49.5,1.48,35.85,14.82,22.3
2019-07-26 21:00:00,25.5,42.25,1.27,27.52,15.5,12.95
2019-07-26 22:00:00,27.5,26.5,1.27,31.72,16.3,19.32
2019-07-26 23:00:00,30.0,30.75,1.1,25.55,16.05,39.3
2019-07-27 00:00:00,34.75,36.5,1.1,25.45,16.52,29.9
2019-07-27 01:00:00,35.5,47.0,0.82,25.25,15.22,18.5
2019-07-27 02:00:00,22.25,20.75,0.7,16.4,16.7,18.75
2019-07-27 03:00:00,19.5,21.75,0.68,12.45,12.18,18.2
2019-07-27 04:00:00,11.0,19.75,0.62,11.92,9.28,16.35
2019-07-27 05:00:00,19.5,27.75,0.68,14.68,11.5,10.95
2019-07-27 06:00:00,27.0,37.0,0.8,17.23,20.55,14.9
2019-07-27 07:00:00,28.75,39.5,0.9,20.05,20.58,18.92
2019-07-27 08:00:00,33.0,40.25,0.95,18.85,22.05,22.68
2019-07-27 09:00:00,29.5,52.75,1.2,15.78,20.98,28.58
2019-07-27 10:00:00,27.0,73.25,1.2,13.32,19.58,44.9
2019-07-27 11:00:00,22.25,86.0,0.7,12.62,18.85,56.05
2019-07-27 12:00:00,17.25,96.25,0.6,11.82,13.68,58.2
2019-07-27 13:00:00,17.75,83.5,0.7,13.78,12.88,42.2
2019-07-27 14:00:00,16.75,43.75,0.62,11.75,13.6,42.75
2019-07-27 15:00:00,17.5,79.0,0.68,12.52,12.32,43.1
2019-07-27 16:00:00,20.5,89.25,0.9,22.28,12.6,26.68
2019-07-27 17:00:00,15.25,59.75,0.9,26.38,13.02,23.22
2019-07-27 18:00:00,15.5,47.25,1.32,40.98,16.9,14.42
2019-07-27 19:00:00,24.25,71.0,1.6,53.0,19.4,3.32
2019-07-27 20:00:00,28.25,85.5,1.55,45.7,20.45,6.82
2019-07-27 21:00:00,35.0,84.0,2.2,43.15,23.3,31.2
2019-07-27 22:00:00,50.25,79.0,1.5,39.15,27.25,21.8
2019-07-27 23:00:00,41.0,61.0,0.92,27.25,25.5,10.4
2019-07-28 00:00:00,38.25,53.25,0.9,35.28,18.85,4.62
2019-07-28 01:00:00,39.25,53.0,0.75,28.85,14.88,15.1
2019-07-28 02:00:00,35.5,37.5,0.5,11.4,17.1,18.25
2019-07-28 03:00:00,18.75,26.0,0.48,9.6,12.2,18.08
2019-07-28 04:00:00,11.25,26.25,0.43,12.1,7.2,15.72
2019-07-28 05:00:00,16.75,34.0,0.82,10.35,8.95,16.58
2019-07-28 06:00:00,14.75,31.25,0.9,9.55,15.08,16.55
2019-07-28 07:00:00,20.5,43.5,0.98,12.8,14.98,17.33
2019-07-28 08:00:00,25.0,56.25,1.02,9.17,16.8,21.02
2019-07-28 09:00:00,31.0,72.0,1.17,11.68,15.5,31.6
2019-07-28 10:00:00,22.0,75.5,1.1,10.95,15.77,40.28
2019-07-28 11:00:00,21.0,86.5,0.98,12.55,16.62,42.97
2019-07-28 12:00:00,17.0,89.0,0.85,7.4,14.45,46.55
2019-07-28 13:00:00,14.5,93.25,0.85,9.8,14.1,47.1
2019-07-28 14:00:00,16.25,95.5,0.88,10.12,14.42,50.15
2019-07-28 15:00:00,17.0,83.75,0.92,12.2,13.4,38.2
2019-07-28 16:00:00,20.25,56.0,1.2,25.1,14.82,18.2
2019-07-28 17:00:00,24.25,36.75,0.92,18.15,16.95,27.75
2019-07-28 18:00:00,8.0,37.25,0.92,23.1,15.0,24.28
2019-07-28 19:00:00,12.5,53.0,1.15,35.85,15.08,10.58
2019-07-28 20:00:00,19.0,65.75,1.5,37.97,14.12,5.9
2019-07-28 21:00:00,25.75,83.0,1.8,37.75,16.6,3.82
2019-07-28 22:00:00,29.25,101.25,1.5,36.85,19.52,3.38
2019-07-28 23:00:00,32.0,97.75,1.05,37.2,20.18,4.25
2019-07-29 00:00:00,27.5,81.25,0.82,35.9,17.82,3.6
2019-07-29 01:00:00,23.25,63.5,0.62,25.6,16.2,13.1
2019-07-29 02:00:00,23.0,44.25,0.5,15.9,17.8,9.7
2019-07-29 03:00:00,18.25,42.5,0.45,11.4,13.62,13.12
2019-07-29 04:00:00,12.75,35.0,0.4,9.12,10.15,14.92
2019-07-29 05:00:00,13.75,36.0,0.98,7.12,10.62,17.25
2019-07-29 06:00:00,20.0,44.75,1.12,10.3,17.1,15.85
2019-07-29 07:00:00,24.0,72.75,1.5,17.52,18.28,16.27
2019-07-29 08:00:00,25.75,101.25,1.3,17.1,19.5,22.6
2019-07-29 09:00:00,21.5,88.75,1.18,12.18,21.35,33.72
2019-07-29 10:00:00,21.0,84.5,0.57,10.48,20.02,45.08
2019-07-29 11:00:00,22.25,88.75,0.92,13.92,18.25,42.9
2019-07-29 12:00:00,17.75,107.0,0.98,15.22,15.73,45.28
2019-07-29 13:00:00,21.75,116.5,1.08,19.0,15.52,43.32
2019-07-29 14:00:00,26.5,141.25,1.15,20.78,17.17,43.2
2019-07-29 15:00:00,24.5,152.75,0.7,14.58,16.17,39.4
2019-07-29 16:00:00,24.0,138.25,0.5,12.22,15.22,37.28
2019-07-29 17:00:00,27.0,133.0,1.38,19.83,14.7,35.7
2019-07-29 18:00:00,81.0,183.0,1.65,25.88,12.77,32.08
2019-07-29 19:00:00,66.5,182.25,2.0,45.5,16.82,9.48
2019-07-29 20:00:00,27.0,181.5,2.68,50.65,20.25,4.88
2019-07-29 21:00:00,37.0,181.0,2.45,51.75,21.38,3.15
2019-07-29 22:00:00,29.25,164.75,2.1,45.82,24.25,2.92
2019-07-29 23:00:00,26.25,150.25,1.15,41.4,22.48,5.48
2019-07-30 00:00:00,35.75,120.25,0.98,39.6,14.5,5.0
2019-07-30 01:00:00,40.25,113.5,0.78,32.72,13.5,15.9
2019-07-30 02:00:00,30.0,70.25,,,,12.7
2019-07-30 03:00:00,28.75,63.75,,,,9.62
2019-07-30 04:00:00,16.25,71.25,,,,11.75
2019-07-30 05:00:00,20.25,83.5,,,,7.5
2019-07-30 06:00:00,31.25,106.75,,,,10.4
2019-07-30 07:00:00,35.75,150.75,1.5,61.9,20.9,9.83
2019-07-30 08:00:00,36.25,221.0,1.12,35.6,12.7,18.7
2019-07-30 09:00:00,30.25,209.0,1.12,25.5,13.1,22.83
2019-07-30 10:00:00,27.25,178.25,1.15,22.28,12.77,31.72
2019-07-30 11:00:00,24.5,158.25,0.95,21.1,13.52,38.5
2019-07-30 12:00:00,23.25,144.0,1.08,21.98,17.88,44.2
2019-07-30 13:00:00,25.25,177.75,1.02,25.12,18.35,54.98
2019-07-30 14:00:00,30.5,186.5,1.1,26.05,18.62,73.03
2019-07-30 15:00:00,33.75,214.25,0.98,20.32,17.7,56.32
2019-07-30 16:00:00,32.25,157.75,0.88,18.75,15.8,56.75
2019-07-30 17:00:00,37.75,151.75,1.0,21.9,14.2,42.65
2019-07-30 18:00:00,33.0,142.0,1.25,31.2,15.1,30.05
2019-07-30 19:00:00,31.5,168.25,1.62,52.58,16.92,10.35
2019-07-30 20:00:00,35.75,196.0,1.8,55.7,19.65,3.82
2019-07-30 21:00:00,36.5,197.0,1.8,53.18,21.72,8.15
2019-07-30 22:00:00,38.0,167.5,1.32,47.3,22.48,51.02
2019-07-30 23:00:00,29.25,144.5,1.15,35.85,20.95,31.58
2019-07-31 00:00:00,30.0,116.25,0.8,21.75,14.4,19.92
2019-07-31 01:00:00,28.75,81.75,0.7,14.12,13.6,27.5
2019-07-31 02:00:00,25.0,54.5,0.7,12.2,15.6,23.75
2019-07-31 03:00:00,23.25,48.0,0.72,11.42,11.55,17.4
2019-07-31 04:00:00,17.5,55.75,0.8,15.77,11.12,13.65
2019-07-31 05:00:00,16.5,67.75,0.52,11.58,11.8,15.55
2019-07-31 06:00:00,19.0,61.25,0.62,15.77,14.45,13.72
2019-07-31 07:00:00,25.25,59.25,1.48,30.4,14.55,7.02
2019-07-31 08:00:00,36.25,52.0,1.17,30.1,15.45,11.23
2019-07-31 09:00:00,40.25,62.0,0.92,27.8,17.02,18.42
2019-07-31 10:00:00,42.25,91.5,0.68,20.4,15.73,33.83
2019-07-31 11:00:00,43.5,118.75,1.05,15.02,16.58,53.55
2019-07-31 12:00:00,34.25,132.25,1.02,16.48,16.92,65.8
2019-07-31 13:00:00,28.75,158.5,0.9,17.92,15.85,71.38
2019-07-31 14:00:00,30.5,177.0,1.0,19.65,14.92,74.62
2019-07-31 15:00:00,37.25,207.75,0.92,16.15,15.18,94.52
2019-07-31 16:00:00,37.75,173.25,0.92,16.35,13.28,100.82
2019-07-31 17:00:00,45.5,168.5,1.0,23.38,12.62,90.4
2019-07-31 18:00:00,46.75,176.5,1.4,33.03,15.98,38.33
2019-07-31 19:00:00,53.25,210.5,1.6,40.03,18.8,27.0
2019-07-31 20:00:00,45.75,174.0,1.98,60.1,21.8,6.57
2019-07-31 21:00:00,37.75,172.0,1.85,56.08,25.08,4.6
2019-07-31 22:00:00,32.25,153.75,1.52,53.65,27.52,3.65
2019-07-31 23:00:00,28.5,140.5,1.42,54.1,26.33,3.38
2019-08-01 00:00:00,35.0,126.75,1.02,43.4,17.17,6.82
2019-08-01 01:00:00,39.75,112.0,0.9,35.22,15.68,16.5
2019-08-01 02:00:00,36.5,93.0,0.8,21.7,18.7,13.77
2019-08-01 03:00:00,38.75,85.5,0.82,21.62,13.38,12.75
2019-08-01 04:00:00,37.5,97.0,0.9,23.85,13.48,9.92
2019-08-01 05:00:00,29.0,91.0,0.82,26.58,12.82,8.72
2019-08-01 06:00:00,35.75,106.0,1.1,34.0,12.58,7.75
2019-08-01 07:00:00,41.0,192.0,1.45,37.85,13.12,10.65
2019-08-01 08:00:00,52.0,308.75,1.02,19.55,13.08,28.98
2019-08-01 09:00:00,56.5,292.75,1.0,17.08,12.77,38.0
2019-08-01 10:00:00,53.0,299.75,1.05,14.3,11.92,52.35
2019-08-01 11:00:00,52.0,274.75,0.88,12.27,12.5,64.4
2019-08-01 12:00:00,38.25,233.75,0.8,12.88,13.82,68.0
2019-08-01 13:00:00,33.5,300.25,0.82,15.9,13.02,70.7
2019-08-01 14:00:00,41.5,328.0,1.08,19.82,12.52,75.25
2019-08-01 15:00:00,54.25,361.25,0.88,11.35,11.65,79.08
2019-08-01 16:00:00,35.25,160.5,0.85,15.58,9.25,71.08
2019-08-01 17:00:00,36.0,151.5,0.8,17.52,10.75,57.88
2019-08-01 18:00:00,28.0,171.25,1.12,29.52,17.88,42.65
2019-08-01 19:00:00,35.25,218.75,1.52,45.12,20.4,22.38
2019-08-01 20:00:00,47.0,212.5,1.42,48.1,22.45,15.7
2019-08-01 21:00:00,43.5,183.25,1.5,47.55,24.1,12.23
2019-08-01 22:00:00,41.0,188.75,1.1,37.85,25.15,13.15
2019-08-01 23:00:00,35.5,150.75,0.57,34.08,22.8,13.6
2019-08-02 00:00:00,31.5,123.0,0.55,37.1,17.48,9.95
2019-08-02 01:00:00,41.75,98.5,0.52,31.05,15.28,16.8
2019-08-02 02:00:00,43.5,76.75,0.4,32.5,19.8,9.93
2019-08-02 03:00:00,50.0,72.75,0.45,29.78,15.3,5.3
2019-08-02 04:00:00,43.75,88.5,0.6,27.4,13.68,5.4
2019-08-02 05:00:00,35.25,117.25,0.85,28.05,14.32,6.15
2019-08-02 06:00:00,40.5,143.75,1.02,32.22,16.62,6.7
2019-08-02 07:00:00,46.75,205.5,1.5,25.68,16.8,12.0
2019-08-02 08:00:00,55.75,337.5,1.22,29.05,16.5,20.42
2019-08-02 09:00:00,64.25,362.0,0.95,18.02,16.52,40.5
2019-08-02 10:00:00,58.0,293.5,1.05,17.05,16.88,56.22
2019-08-02 11:00:00,60.0,291.75,1.08,15.0,14.88,71.38
2019-08-02 12:00:00,45.0,199.0,1.08,15.4,13.08,65.12
2019-08-02 13:00:00,30.5,93.75,0.95,16.32,12.68,47.92
2019-08-02 14:00:00,15.0,36.75,1.6,36.3,12.65,29.58
2019-08-02 15:00:00,20.25,35.25,1.65,39.95,14.42,30.18
2019-08-02 16:00:00,34.75,65.75,1.75,45.55,16.0,31.78
2019-08-02 17:00:00,61.0,115.0,2.0,45.15,18.3,21.4
2019-08-02 18:00:00,72.25,137.75,2.55,54.8,16.65,12.18
2019-08-02 19:00:00,76.25,159.0,2.65,64.78,18.55,13.32
2019-08-02 20:00:00,62.75,157.75,4.0,66.72,24.98,4.2
2019-08-02 21:00:00,49.75,179.25,4.53,65.07,36.88,4.5
2019-08-02 22:00:00,62.25,213.25,4.6,56.62,39.05,5.7
2019-08-02 23:00:00,68.25,231.75,2.78,52.62,35.67,5.4
2019-08-03 00:00:00,53.5,176.5,1.9,39.9,16.1,13.75
2019-08-03 01:00:00,71.0,162.0,1.35,39.0,11.7,19.0
2019-08-03 02:00:00,71.5,113.25,0.8,31.3,12.4,7.07
2019-08-03 03:00:00,60.75,85.5,0.85,35.9,7.02,9.0
2019-08-03 04:00:00,44.5,81.75,0.72,32.67,1.87,2.1
2019-08-03 05:00:00,26.25,64.0,0.88,30.5,8.3,2.12
2019-08-03 06:00:00,34.25,106.75,1.33,26.67,16.12,4.45
2019-08-03 07:00:00,49.25,181.5,1.65,31.95,15.55,7.62
2019-08-03 08:00:00,63.25,194.25,1.92,37.8,16.2,11.82
2019-08-03 09:00:00,77.0,133.25,1.33,33.15,16.1,10.73
2019-08-03 10:00:00,44.5,75.75,0.88,24.1,15.25,12.2
2019-08-03 11:00:00,22.75,29.25,1.25,23.55,13.48,12.3
2019-08-03 12:00:00,33.0,41.25,1.7,33.95,13.32,19.05
2019-08-03 13:00:00,39.0,74.0,1.65,32.55,15.15,57.85
2019-08-03 14:00:00,64.25,122.25,1.15,23.52,15.85,63.55
2019-08-03 15:00:00,50.0,104.75,1.02,18.45,12.68,41.3
2019-08-03 16:00:00,25.0,72.0,0.92,22.38,9.35,26.5
2019-08-03 17:00:00,32.0,56.5,1.18,28.88,10.98,18.85
2019-08-03 18:00:00,35.0,59.75,1.33,38.2,21.1,13.68
2019-08-03 19:00:00,41.0,90.25,2.15,48.8,22.62,7.62
2019-08-03 20:00:00,57.0,136.75,2.15,58.1,24.92,6.55
2019-08-03 21:00:00,49.25,126.75,2.08,50.38,26.15,3.3
2019-08-03 22:00:00,44.25,123.5,2.12,47.65,30.15,3.72
2019-08-03 23:00:00,44.75,135.25,1.82,43.4,27.55,3.62
2019-08-04 00:00:00,49.5,123.0,1.65,37.07,19.33,5.22
2019-08-04 01:00:00,68.25,138.5,1.25,33.83,15.6,10.5
2019-08-04 02:00:00,74.25,91.5,1.3,32.0,18.5,4.65
2019-08-04 03:00:00,65.75,95.5,1.08,30.72,14.68,4.03
2019-08-04 04:00:00,42.75,55.0,1.2,23.42,12.28,1.5
2019-08-04 05:00:00,35.0,57.5,1.35,24.08,16.08,14.55
2019-08-04 06:00:00,50.25,89.0,1.02,28.02,18.15,10.23
2019-08-04 07:00:00,52.75,79.75,1.05,26.78,18.68,7.38
2019-08-04 08:00:00,61.75,87.5,0.9,23.48,17.75,12.32
2019-08-04 09:00:00,79.0,121.5,1.0,23.02,15.3,20.75
2019-08-04 10:00:00,100.5,152.0,1.05,23.75,14.85,26.92
2019-08-04 11:00:00,117.25,180.75,1.25,22.9,14.92,41.95
2019-08-04 12:00:00,129.5,250.75,1.55,37.88,18.12,43.32
2019-08-04 13:00:00,102.75,301.25,1.42,22.58,16.45,110.62
2019-08-04 14:00:00,80.75,200.0,1.42,18.55,14.05,114.02
2019-08-04 15:00:00,71.5,187.75,1.45,14.05,13.38,68.18
2019-08-04 16:00:00,45.75,83.0,1.55,20.15,11.22,56.2
2019-08-04 17:00:00,58.0,53.75,2.08,38.6,12.85,23.25
2019-08-04 18:00:00,92.25,89.0,2.72,46.88,19.9,10.1
2019-08-04 19:00:00,79.75,87.75,3.12,49.62,23.65,2.08
2019-08-04 20:00:00,85.25,114.0,3.7,61.8,29.4,2.6
2019-08-04 21:00:00,78.5,118.75,3.62,79.43,34.52,1.62
2019-08-04 22:00:00,55.75,110.0,4.2,51.68,40.85,4.08
2019-08-04 23:00:00,54.5,115.25,1.88,47.05,36.97,3.72
2019-08-05 00:00:00,52.75,95.0,1.25,35.83,17.0,4.62
2019-08-05 01:00:00,57.5,89.5,0.88,28.2,11.02,1.7
2019-08-05 02:00:00,73.5,74.25,0.9,24.0,10.6,0.1
2019-08-05 03:00:00,70.5,78.0,0.88,23.35,6.87,0.8
2019-08-05 04:00:00,60.5,76.5,1.0,41.8,3.08,0.7
2019-08-05 05:00:00,43.5,76.25,1.1,25.75,5.8,1.6
2019-08-05 06:00:00,44.75,97.75,1.55,33.25,13.95,3.68
2019-08-05 07:00:00,57.25,136.75,2.42,37.83,16.27,5.75
2019-08-05 08:00:00,71.75,163.75,1.5,34.4,15.0,13.8
2019-08-05 09:00:00,79.0,135.25,1.3,29.58,14.65,18.92
2019-08-05 10:00:00,86.75,159.5,1.38,27.28,12.3,32.83
2019-08-05 11:00:00,91.5,195.75,1.27,24.82,12.55,30.63
2019-08-05 12:00:00,89.0,240.0,1.52,32.78,18.08,35.6
2019-08-05 13:00:00,80.25,260.25,1.45,40.78,17.4,87.62
2019-08-05 14:00:00,65.5,227.5,1.75,35.52,16.12,81.62
2019-08-05 15:00:00,63.0,217.0,1.05,15.1,15.52,61.55
2019-08-05 16:00:00,34.75,55.0,1.92,41.78,13.4,22.45
2019-08-05 17:00:00,49.25,58.75,1.3,31.45,15.75,14.42
2019-08-05 18:00:00,74.5,83.5,1.95,35.65,18.45,4.15
2019-08-05 19:00:00,70.0,143.5,2.58,37.55,21.52,1.6
2019-08-05 20:00:00,78.5,191.75,3.42,40.75,23.38,
2019-08-05 21:00:00,70.5,165.25,2.5,50.12,26.58,
2019-08-05 22:00:00,46.0,154.25,1.0,73.05,24.8,7.6
2019-08-05 23:00:00,31.0,81.5,0.82,31.38,21.58,8.1
2019-08-06 00:00:00,34.75,83.0,0.82,35.1,13.98,6.45
2019-08-06 01:00:00,51.25,95.25,0.62,26.58,12.22,5.3
2019-08-06 02:00:00,68.75,76.5,0.6,25.0,15.6,2.42
2019-08-06 03:00:00,76.75,77.75,0.6,22.7,11.52,1.0
2019-08-06 04:00:00,82.25,99.25,0.7,20.8,8.5,1.3
2019-08-06 05:00:00,68.75,112.25,0.78,44.15,9.95,
2019-08-06 06:00:00,58.0,111.25,1.0,21.75,14.55,3.95
2019-08-06 07:00:00,61.75,88.25,1.3,28.48,14.15,9.75
2019-08-06 08:00:00,30.75,38.0,2.08,36.7,17.1,6.68
2019-08-06 09:00:00,44.75,49.5,1.78,36.67,18.68,4.77
2019-08-06 10:00:00,47.75,45.5,0.43,23.85,17.52,21.42
2019-08-06 11:00:00,6.0,11.25,0.82,17.68,17.18,27.98
2019-08-06 12:00:00,9.75,14.75,1.12,38.22,15.25,12.9
2019-08-06 13:00:00,13.75,24.25,1.05,46.48,17.6,10.65
2019-08-06 14:00:00,18.25,30.0,1.23,47.3,19.82,14.75
2019-08-06 15:00:00,15.0,34.5,0.7,31.25,19.27,20.78
2019-08-06 16:00:00,13.25,34.0,0.57,16.9,17.17,32.78
2019-08-06 17:00:00,17.5,50.25,0.98,17.88,14.38,34.97
2019-08-06 18:00:00,22.75,64.5,1.25,28.08,14.4,29.78
2019-08-06 19:00:00,35.5,85.5,2.15,49.6,16.05,13.15
2019-08-06 20:00:00,42.5,137.5,2.45,66.75,19.48,5.92
2019-08-06 21:00:00,44.75,147.75,2.88,52.32,22.4,2.38
2019-08-06 22:00:00,28.5,145.5,1.8,49.35,22.82,3.08
2019-08-06 23:00:00,27.5,108.0,1.4,48.08,21.55,3.3
2019-08-07 00:00:00,30.25,98.5,1.42,41.15,17.18,4.65
2019-08-07 01:00:00,37.5,116.5,1.33,28.48,14.98,7.2
2019-08-07 02:00:00,47.5,90.25,1.3,29.9,17.8,5.8
2019-08-07 03:00:00,44.75,77.5,1.42,33.92,16.55,7.18
2019-08-07 04:00:00,41.25,76.75,1.5,34.78,15.38,7.4
2019-08-07 05:00:00,41.75,91.0,2.02,42.05,18.0,5.82
2019-08-07 06:00:00,47.75,111.25,2.17,37.17,17.85,11.4
2019-08-07 07:00:00,79.5,156.0,2.72,47.7,19.95,65.1
2019-08-07 08:00:00,101.0,174.75,2.02,46.03,22.82,109.72
2019-08-07 09:00:00,68.0,139.0,1.92,42.6,24.55,198.2
2019-08-07 10:00:00,74.0,148.25,1.35,36.85,20.52,79.3
2019-08-07 11:00:00,34.0,105.5,1.08,20.18,17.9,48.2
2019-08-07 12:00:00,27.0,85.75,1.15,19.3,14.88,72.8
2019-08-07 13:00:00,34.5,92.75,1.08,15.12,12.2,59.88
2019-08-07 14:00:00,12.0,93.5,1.15,17.95,10.18,53.82
2019-08-07 15:00:00,11.25,103.25,0.95,14.2,7.12,50.47
2019-08-07 16:00:00,9.0,90.25,0.98,12.9,5.6,41.78
2019-08-07 17:00:00,12.25,88.0,0.95,18.08,5.78,39.9
2019-08-07 18:00:00,21.0,98.25,1.23,22.58,15.32,28.42
2019-08-07 19:00:00,21.0,106.75,1.85,34.38,17.92,16.68
2019-08-07 20:00:00,32.0,125.25,2.03,44.25,20.48,4.7
2019-08-07 21:00:00,34.75,141.5,1.95,45.78,23.7,2.78
2019-08-07 22:00:00,23.75,150.5,1.82,44.35,25.62,3.32
2019-08-07 23:00:00,21.0,136.5,1.45,42.65,23.48,3.18
2019-08-08 00:00:00,23.5,108.0,1.08,34.55,16.92,4.12
2019-08-08 01:00:00,24.25,97.5,0.75,26.1,15.77,9.1
2019-08-08 02:00:00,29.5,61.0,0.7,25.7,19.6,4.6
2019-08-08 03:00:00,22.0,44.0,0.62,22.8,13.68,5.5
2019-08-08 04:00:00,14.0,42.75,0.62,22.12,10.88,4.4
2019-08-08 05:00:00,16.0,64.75,0.62,28.28,12.15,3.05
2019-08-08 06:00:00,18.75,106.0,1.08,29.05,16.35,8.98
2019-08-08 07:00:00,41.0,190.0,1.62,41.68,18.98,7.82
2019-08-08 08:00:00,52.25,268.0,1.27,41.95,22.4,9.07
2019-08-08 09:00:00,39.5,214.25,0.95,26.4,21.4,21.08
2019-08-08 10:00:00,33.75,171.75,0.82,21.92,19.73,38.95
2019-08-08 11:00:00,29.75,211.5,0.95,14.0,18.42,63.95
2019-08-08 12:00:00,26.75,232.25,0.78,11.12,16.08,61.62
2019-08-08 13:00:00,20.0,227.0,0.75,13.42,16.25,48.52
2019-08-08 14:00:00,18.5,218.0,0.75,14.02,14.38,54.1
2019-08-08 15:00:00,15.5,196.25,0.8,12.08,13.05,
2019-08-08 16:00:00,20.0,199.25,0.85,8.4,11.3,
2019-08-08 17:00:00,24.0,165.25,1.08,23.88,11.4,
2019-08-08 18:00:00,37.0,183.75,1.42,31.78,17.12,
2019-08-08 19:00:00,40.5,199.0,1.9,42.72,18.95,
2019-08-08 20:00:00,39.75,188.25,2.05,50.95,21.1,
2019-08-08 21:00:00,28.25,176.0,2.22,53.82,25.9,
2019-08-08 22:00:00,14.75,166.0,1.55,39.83,27.05,
