Time Stamp,PM2.5,PM10,CO,NO2,SO2,Ozone
2020-06-09 00:00:00,68.0,150.75,1.02,42.4,15.75,54.02
2020-06-09 01:00:00,66.25,140.75,1.12,55.4,17.0,21.3
2020-06-09 02:00:00,79.0,152.25,1.0,50.6,18.1,34.32
2020-06-09 03:00:00,84.0,218.5,0.98,60.42,19.9,20.4
2020-06-09 04:00:00,93.0,388.25,0.8,46.48,20.35,27.8
2020-06-09 05:00:00,72.25,357.5,0.9,53.5,20.55,17.92
2020-06-09 06:00:00,64.5,250.0,0.92,49.0,16.05,26.85
2020-06-09 07:00:00,66.0,206.75,1.0,54.95,11.1,39.25
2020-06-09 08:00:00,61.25,194.5,0.9,51.0,11.85,68.22
2020-06-09 09:00:00,50.0,218.0,1.02,48.02,11.02,94.45
2020-06-09 10:00:00,55.25,264.0,0.88,29.05,8.05,108.5
2020-06-09 11:00:00,42.75,205.5,0.6,16.0,12.55,108.9
2020-06-09 12:00:00,40.5,206.25,0.62,16.8,20.0,123.48
2020-06-09 13:00:00,41.5,196.25,0.62,19.88,21.52,111.65
2020-06-09 14:00:00,39.0,200.0,0.5,14.98,20.62,97.42
2020-06-09 15:00:00,35.25,200.0,0.5,16.15,17.02,100.85
2020-06-09 16:00:00,33.5,191.75,0.6,18.12,17.48,103.93
2020-06-09 17:00:00,35.25,163.5,0.6,16.88,15.92,118.68
2020-06-09 18:00:00,35.75,152.5,0.75,28.55,18.32,109.92
2020-06-09 19:00:00,40.0,172.5,1.05,44.0,19.3,97.7
2020-06-09 20:00:00,61.0,258.75,1.45,54.62,21.42,72.8
2020-06-09 21:00:00,77.25,325.75,1.42,58.38,22.05,46.25
2020-06-09 22:00:00,69.75,302.25,1.17,52.85,22.88,29.35
2020-06-09 23:00:00,62.5,216.5,1.1,55.78,19.32,10.77
2020-06-10 00:00:00,57.5,201.5,0.82,47.78,15.75,12.52
2020-06-10 01:00:00,48.0,146.25,0.85,35.3,16.53,24.7
2020-06-10 02:00:00,52.0,135.0,1.1,66.4,14.4,7.07
2020-06-10 03:00:00,50.25,147.25,0.9,53.52,16.32,5.55
2020-06-10 04:00:00,43.5,139.0,0.6,38.88,21.9,6.15
2020-06-10 05:00:00,38.75,167.25,1.0,45.08,21.05,4.42
2020-06-10 06:00:00,39.75,178.75,1.22,48.62,17.38,4.45
2020-06-10 07:00:00,44.75,192.0,0.8,50.15,11.38,11.88
2020-06-10 08:00:00,44.5,190.5,0.82,40.6,11.58,40.1
2020-06-10 09:00:00,47.75,274.75,0.9,43.18,13.18,76.93
2020-06-10 10:00:00,53.0,261.5,0.85,37.72,11.25,109.98
2020-06-10 11:00:00,49.25,224.5,0.6,26.4,14.3,110.22
2020-06-10 12:00:00,37.0,196.5,0.55,23.8,24.52,96.75
2020-06-10 13:00:00,33.25,176.75,0.43,11.38,24.42,103.05
2020-06-10 14:00:00,30.25,144.25,0.4,14.3,25.75,104.35
2020-06-10 15:00:00,27.75,161.5,0.43,21.48,21.58,99.62
2020-06-10 16:00:00,28.0,194.75,0.43,21.72,20.3,77.88
2020-06-10 17:00:00,34.5,262.5,0.5,20.5,20.38,72.35
2020-06-10 18:00:00,41.0,233.5,0.82,35.88,12.68,49.02
2020-06-10 19:00:00,28.75,64.25,1.7,61.92,13.68,18.8
2020-06-10 20:00:00,28.25,56.75,1.75,56.08,17.6,16.77
2020-06-10 21:00:00,30.5,88.0,1.52,59.62,17.02,4.02
2020-06-10 22:00:00,34.75,92.75,0.8,48.2,16.23,7.82
2020-06-10 23:00:00,36.0,87.75,0.72,44.78,12.6,7.5
2020-06-11 00:00:00,39.5,93.5,0.72,50.75,13.35,5.48
2020-06-11 01:00:00,42.75,117.0,0.72,44.82,13.8,8.2
2020-06-11 02:00:00,39.0,102.0,0.65,36.4,10.0,7.28
2020-06-11 03:00:00,,,0.85,32.98,9.45,8.22
2020-06-11 04:00:00,27.0,108.0,0.95,40.75,17.85,4.88
2020-06-11 05:00:00,26.25,109.0,0.85,35.33,19.1,4.38
2020-06-11 06:00:00,27.75,143.5,1.1,39.25,14.25,4.22
2020-06-11 07:00:00,44.5,223.5,1.08,53.58,10.32,8.52
2020-06-11 08:00:00,59.5,174.5,0.98,38.05,4.65,22.02
2020-06-11 09:00:00,55.0,168.25,0.95,30.78,6.45,40.7
2020-06-11 10:00:00,46.5,200.25,0.9,26.5,7.05,57.78
2020-06-11 11:00:00,43.75,202.75,0.65,24.9,10.32,70.5
2020-06-11 12:00:00,38.75,187.25,0.55,17.25,22.28,79.12
2020-06-11 13:00:00,34.75,155.0,0.55,21.32,24.35,84.5
2020-06-11 14:00:00,31.75,157.0,0.6,14.9,,90.45
2020-06-11 15:00:00,27.5,135.75,0.7,30.35,,89.48
2020-06-11 16:00:00,34.5,139.25,0.75,23.45,7.1,87.55
2020-06-11 17:00:00,34.75,157.25,0.8,25.58,9.48,99.3
2020-06-11 18:00:00,40.5,194.5,1.38,76.6,7.8,45.05
2020-06-11 19:00:00,43.5,274.25,1.6,78.12,7.0,29.85
2020-06-11 20:00:00,55.75,379.0,2.62,104.18,7.52,5.62
2020-06-11 21:00:00,77.5,516.0,1.98,68.7,7.45,16.85
2020-06-11 22:00:00,70.25,351.0,1.5,64.85,7.0,22.12
2020-06-11 23:00:00,65.75,216.25,1.4,60.6,6.52,12.2
2020-06-12 00:00:00,71.5,206.25,0.9,30.88,7.58,11.68
2020-06-12 01:00:00,55.75,168.5,0.85,36.33,9.7,11.9
2020-06-12 02:00:00,57.75,151.75,1.1,43.0,10.6,21.15
2020-06-12 03:00:00,56.5,145.75,1.02,29.2,8.4,34.97
2020-06-12 04:00:00,54.5,130.75,0.9,30.2,8.3,26.9
2020-06-12 05:00:00,55.0,139.25,1.05,26.58,8.5,21.68
2020-06-12 06:00:00,62.25,164.75,1.15,28.52,7.78,17.68
2020-06-12 07:00:00,66.5,184.25,1.17,27.22,7.5,24.28
2020-06-12 08:00:00,68.0,193.0,1.2,26.62,7.42,41.15
2020-06-12 09:00:00,66.75,221.25,1.12,23.9,6.08,62.38
2020-06-12 10:00:00,64.75,212.5,1.2,31.1,5.98,77.42
2020-06-12 11:00:00,,,1.0,39.2,6.2,94.9
2020-06-12 12:00:00,,,,,,
2020-06-12 13:00:00,,,,,,
2020-06-12 14:00:00,70.0,229.0,0.0,,,9.8
2020-06-12 15:00:00,29.0,150.0,1.0,21.3,,88.05
2020-06-12 16:00:00,32.75,153.25,1.12,19.55,11.4,112.48
2020-06-12 17:00:00,46.0,178.0,0.9,28.35,9.3,109.3
2020-06-12 18:00:00,53.5,231.25,1.1,40.33,13.02,92.32
2020-06-12 19:00:00,61.5,288.0,1.6,61.58,11.95,61.05
2020-06-12 20:00:00,72.25,380.5,1.75,75.45,11.82,37.6
2020-06-12 21:00:00,72.0,345.5,1.8,91.78,11.98,17.0
2020-06-12 22:00:00,67.0,251.5,1.17,45.1,11.62,35.0
2020-06-12 23:00:00,60.0,178.75,1.02,42.03,11.1,34.98
2020-06-13 00:00:00,55.25,144.0,0.92,38.15,6.18,39.95
2020-06-13 01:00:00,53.0,135.25,0.98,28.28,6.32,43.7
2020-06-13 02:00:00,55.25,120.5,1.0,24.4,6.5,44.88
2020-06-13 03:00:00,49.0,130.5,0.98,24.6,5.5,45.48
2020-06-13 04:00:00,45.5,131.75,0.95,32.3,5.6,35.98
2020-06-13 05:00:00,47.5,115.0,1.0,26.68,5.7,35.65
2020-06-13 06:00:00,52.25,125.5,1.02,28.35,6.75,32.48
2020-06-13 07:00:00,55.25,145.75,1.12,26.68,7.4,38.6
2020-06-13 08:00:00,61.25,166.25,1.15,25.78,6.55,47.45
2020-06-13 09:00:00,56.25,170.25,1.08,24.15,6.72,59.55
2020-06-13 10:00:00,47.75,179.75,1.08,18.45,6.38,76.92
2020-06-13 11:00:00,46.25,176.25,0.9,16.08,5.7,86.2
2020-06-13 12:00:00,46.0,167.75,0.88,18.35,5.42,80.05
2020-06-13 13:00:00,,,,,,
2020-06-13 14:00:00,,,,,,
2020-06-13 15:00:00,,,,,,
2020-06-13 16:00:00,52.0,167.0,0.0,,,26.4
2020-06-13 17:00:00,28.0,278.0,1.05,24.52,5.72,63.03
2020-06-13 18:00:00,30.5,256.0,1.27,29.18,6.1,64.2
2020-06-13 19:00:00,37.25,198.0,1.45,37.72,6.6,54.28
2020-06-13 20:00:00,35.75,210.0,1.4,33.88,7.58,48.78
2020-06-13 21:00:00,39.75,174.0,1.55,38.3,7.22,37.15
2020-06-13 22:00:00,46.25,183.75,1.5,40.9,6.93,27.22
2020-06-13 23:00:00,51.5,212.75,1.17,45.12,6.8,17.15
2020-06-14 00:00:00,55.25,203.5,1.12,49.3,6.15,10.42
2020-06-14 01:00:00,59.0,187.25,1.2,45.38,5.85,8.5
2020-06-14 02:00:00,76.5,204.25,1.1,33.5,5.8,14.05
2020-06-14 03:00:00,74.5,165.5,1.15,36.17,6.12,10.95
2020-06-14 04:00:00,71.75,155.25,1.1,44.92,6.38,7.0
2020-06-14 05:00:00,71.75,187.25,1.12,33.2,6.78,11.0
2020-06-14 06:00:00,80.75,201.25,1.1,32.18,6.1,15.4
2020-06-14 07:00:00,74.75,199.75,1.12,41.58,5.32,22.48
2020-06-14 08:00:00,78.75,183.0,1.2,36.03,4.5,36.42
2020-06-14 09:00:00,80.5,185.25,1.2,38.08,4.88,59.95
2020-06-14 10:00:00,65.25,185.5,1.1,23.22,4.82,81.35
2020-06-14 11:00:00,48.5,131.75,0.95,20.35,4.3,98.38
2020-06-14 12:00:00,44.0,117.5,0.95,21.28,7.32,114.62
2020-06-14 13:00:00,53.0,137.5,0.98,19.77,7.5,132.48
2020-06-14 14:00:00,51.75,127.0,0.82,20.58,7.0,136.85
2020-06-14 15:00:00,47.25,122.5,0.78,17.77,7.02,125.08
2020-06-14 16:00:00,45.0,135.25,0.82,23.12,7.15,106.88
2020-06-14 17:00:00,45.25,132.0,0.8,22.7,6.45,106.62
2020-06-14 18:00:00,44.25,129.25,0.75,20.88,7.15,93.52
2020-06-14 19:00:00,40.25,143.0,1.12,36.0,6.38,74.15
2020-06-14 20:00:00,47.5,182.75,1.27,40.82,7.95,58.87
2020-06-14 21:00:00,57.75,191.75,1.68,63.2,8.35,25.15
2020-06-14 22:00:00,56.0,198.5,1.3,51.72,8.15,28.82
2020-06-14 23:00:00,55.0,150.25,1.08,28.2,7.4,42.52
2020-06-15 00:00:00,57.5,122.25,0.95,20.33,6.38,45.38
2020-06-15 01:00:00,44.75,103.75,0.9,21.8,5.85,38.7
2020-06-15 02:00:00,37.5,88.25,0.9,38.1,4.5,44.12
2020-06-15 03:00:00,35.5,78.75,0.9,25.82,4.8,36.7
2020-06-15 04:00:00,34.25,74.75,0.8,17.42,6.45,37.45
2020-06-15 05:00:00,35.25,80.75,0.88,28.98,6.5,27.52
2020-06-15 06:00:00,36.5,109.0,0.95,38.72,6.32,24.45
2020-06-15 07:00:00,38.5,131.0,0.9,32.88,6.22,33.0
2020-06-15 08:00:00,42.5,158.0,0.98,35.2,6.3,40.28
2020-06-15 09:00:00,49.5,234.25,1.0,31.38,5.2,64.35
2020-06-15 10:00:00,47.25,161.0,1.02,25.22,4.15,93.6
2020-06-15 11:00:00,42.25,147.0,0.88,22.35,4.12,102.95
2020-06-15 12:00:00,35.25,146.5,0.72,18.9,6.95,114.0
2020-06-15 13:00:00,39.5,135.75,0.72,18.38,7.98,117.5
2020-06-15 14:00:00,39.5,136.25,0.65,15.85,7.93,120.82
2020-06-15 15:00:00,34.5,139.5,0.55,16.98,8.18,110.58
2020-06-15 16:00:00,34.5,141.0,0.6,22.78,7.05,102.2
2020-06-15 17:00:00,38.25,149.75,0.75,37.58,5.68,87.72
2020-06-15 18:00:00,36.75,154.75,0.85,59.4,6.9,77.95
2020-06-15 19:00:00,45.25,230.0,2.02,123.32,6.6,19.42
2020-06-15 20:00:00,64.75,400.5,2.25,103.68,8.3,13.88
2020-06-15 21:00:00,62.5,347.75,1.32,69.65,8.43,45.28
2020-06-15 22:00:00,59.0,215.0,1.15,51.45,8.62,52.32
2020-06-15 23:00:00,61.25,190.75,1.2,45.7,8.6,45.3
2020-06-16 00:00:00,59.0,168.25,1.05,29.9,6.88,56.88
2020-06-16 01:00:00,57.25,152.5,1.0,23.58,6.32,55.7
2020-06-16 02:00:00,49.25,129.75,0.9,16.0,5.3,50.5
2020-06-16 03:00:00,34.5,97.25,0.9,14.28,4.85,47.45
2020-06-16 04:00:00,27.25,83.25,0.8,14.52,7.4,39.53
2020-06-16 05:00:00,24.25,79.75,0.8,16.95,7.98,38.12
2020-06-16 06:00:00,19.75,67.5,0.75,22.88,7.6,37.58
2020-06-16 07:00:00,14.75,80.0,0.85,29.68,7.42,31.78
2020-06-16 08:00:00,22.75,129.75,0.9,31.62,6.93,42.5
2020-06-16 09:00:00,29.5,170.0,1.02,37.4,6.0,51.62
2020-06-16 10:00:00,26.0,141.75,1.02,28.08,4.88,63.02
2020-06-16 11:00:00,29.5,145.25,0.88,24.62,4.95,85.32
2020-06-16 12:00:00,32.0,140.0,0.8,19.27,7.52,117.32
2020-06-16 13:00:00,35.75,143.0,0.75,17.58,8.3,140.05
2020-06-16 14:00:00,37.25,146.5,0.7,18.12,8.12,149.93
2020-06-16 15:00:00,33.75,133.5,0.7,28.18,8.02,149.32
2020-06-16 16:00:00,32.0,153.75,0.72,26.8,7.82,142.72
2020-06-16 17:00:00,34.25,175.25,0.92,42.72,5.98,114.6
2020-06-16 18:00:00,41.0,178.75,1.42,80.3,5.5,76.8
2020-06-16 19:00:00,49.0,257.75,1.5,60.9,5.3,79.92
2020-06-16 20:00:00,51.0,251.75,1.55,66.32,6.9,56.35
2020-06-16 21:00:00,50.0,236.25,1.68,100.58,7.65,21.8
2020-06-16 22:00:00,45.25,200.5,1.2,49.32,8.23,44.5
2020-06-16 23:00:00,43.75,164.25,0.92,23.48,8.35,61.25
2020-06-17 00:00:00,50.75,136.5,0.9,25.52,7.15,57.45
2020-06-17 01:00:00,37.25,118.5,0.85,18.27,5.5,52.2
2020-06-17 02:00:00,33.0,97.5,0.8,22.8,4.8,43.12
2020-06-17 03:00:00,25.25,70.25,0.8,17.52,5.28,39.28
2020-06-17 04:00:00,19.25,55.25,0.72,17.23,6.3,32.38
2020-06-17 05:00:00,17.25,55.75,0.78,15.55,7.35,30.98
2020-06-17 06:00:00,16.75,70.5,0.8,14.35,7.08,29.05
2020-06-17 07:00:00,14.5,87.75,0.8,15.2,7.0,32.2
2020-06-17 08:00:00,21.5,94.25,0.88,20.32,6.22,38.88
2020-06-17 09:00:00,28.0,129.75,1.0,18.4,4.97,52.8
2020-06-17 10:00:00,25.0,116.75,1.0,17.62,5.18,69.4
2020-06-17 11:00:00,26.5,118.75,0.9,18.28,5.68,88.9
2020-06-17 12:00:00,30.5,125.0,0.82,19.9,7.52,99.07
2020-06-17 13:00:00,29.25,115.0,0.75,16.05,8.9,114.3
2020-06-17 14:00:00,30.25,106.25,0.75,24.98,8.52,114.95
2020-06-17 15:00:00,30.5,118.0,0.7,23.48,8.12,125.85
2020-06-17 16:00:00,30.25,118.0,0.7,18.88,8.28,141.35
2020-06-17 17:00:00,31.75,104.0,0.72,28.9,6.68,122.35
2020-06-17 18:00:00,27.25,126.0,0.9,36.78,5.12,117.3
2020-06-17 19:00:00,35.25,176.5,1.23,42.0,5.2,85.75
2020-06-17 20:00:00,36.75,218.75,1.1,31.2,6.18,64.92
2020-06-17 21:00:00,31.5,152.75,0.95,21.85,8.73,56.55
2020-06-17 22:00:00,36.5,126.5,0.82,19.18,9.15,55.28
2020-06-17 23:00:00,33.0,117.0,0.78,16.73,8.68,37.67
2020-06-18 00:00:00,19.5,95.75,0.8,13.23,8.18,35.78
2020-06-18 01:00:00,24.25,76.0,0.8,18.6,7.22,28.4
2020-06-18 02:00:00,23.75,69.25,0.8,21.7,5.0,29.3
2020-06-18 03:00:00,22.75,56.25,0.8,15.62,6.1,32.95
2020-06-18 04:00:00,29.0,51.0,0.8,25.1,7.78,21.55
2020-06-18 05:00:00,23.0,56.25,0.8,21.05,8.5,20.88
2020-06-18 06:00:00,24.0,75.5,0.85,20.8,6.55,22.0
2020-06-18 07:00:00,27.0,93.0,0.92,21.35,6.35,27.98
2020-06-18 08:00:00,29.25,119.5,0.92,18.85,6.32,40.62
2020-06-18 09:00:00,35.5,136.75,1.0,22.0,4.73,54.05
2020-06-18 10:00:00,33.75,141.5,1.02,24.62,4.75,67.8
2020-06-18 11:00:00,33.5,161.5,0.8,17.95,4.68,84.62
2020-06-18 12:00:00,34.0,196.75,0.8,18.15,6.4,103.82
2020-06-18 13:00:00,32.25,190.75,0.7,19.75,7.6,103.85
2020-06-18 14:00:00,35.25,182.25,0.6,12.78,7.85,114.5
2020-06-18 15:00:00,31.5,147.75,0.57,17.95,8.0,115.07
2020-06-18 16:00:00,30.75,136.25,0.55,16.22,7.6,117.78
2020-06-18 17:00:00,33.0,125.0,0.65,28.6,6.28,103.45
2020-06-18 18:00:00,33.0,135.0,0.95,45.62,4.88,95.38
2020-06-18 19:00:00,41.75,207.5,1.9,67.8,26.1,80.18
2020-06-18 20:00:00,64.0,364.5,1.45,46.98,31.83,68.28
2020-06-18 21:00:00,49.0,195.5,1.05,27.35,17.08,59.58
2020-06-18 22:00:00,39.5,142.25,0.92,18.98,42.95,62.15
2020-06-18 23:00:00,38.25,111.75,0.9,17.23,12.92,61.32
2020-06-19 00:00:00,40.75,113.0,0.9,16.52,10.28,59.9
2020-06-19 01:00:00,46.5,128.0,1.0,20.42,11.4,35.3
2020-06-19 02:00:00,45.75,121.75,0.9,16.1,7.9,34.32
2020-06-19 03:00:00,38.25,97.0,0.9,19.2,10.65,32.78
2020-06-19 04:00:00,33.25,78.75,0.85,19.23,10.75,30.88
2020-06-19 05:00:00,26.0,75.5,0.8,14.15,15.58,27.55
2020-06-19 06:00:00,28.5,70.5,0.9,19.08,6.52,23.6
2020-06-19 07:00:00,28.5,91.0,0.98,23.0,6.15,22.15
2020-06-19 08:00:00,36.5,137.0,1.05,27.25,5.25,29.65
2020-06-19 09:00:00,43.5,175.75,1.05,25.42,3.32,42.3
2020-06-19 10:00:00,49.0,261.5,0.98,17.98,2.58,50.72
2020-06-19 11:00:00,58.25,410.5,0.78,17.48,2.0,58.12
2020-06-19 12:00:00,68.0,565.0,0.78,21.5,6.65,62.28
2020-06-19 13:00:00,,,,,,
2020-06-19 14:00:00,,,,,,
2020-06-19 15:00:00,68.0,565.0,0.15,15.6,,21.55
2020-06-19 16:00:00,63.0,427.0,0.98,20.42,5.6,56.15
2020-06-19 17:00:00,61.75,408.5,0.72,26.48,5.0,57.42
2020-06-19 18:00:00,61.5,374.0,1.23,45.2,6.22,78.65
2020-06-19 19:00:00,70.75,417.0,1.23,32.55,7.45,76.18
2020-06-19 20:00:00,62.25,341.25,1.12,25.3,9.1,59.75
2020-06-19 21:00:00,48.0,282.75,1.05,20.42,9.73,46.85
2020-06-19 22:00:00,47.25,236.5,1.0,19.42,8.95,47.25
2020-06-19 23:00:00,43.75,185.0,0.9,14.92,8.85,39.78
2020-06-20 00:00:00,40.0,132.75,0.9,15.92,7.2,35.08
2020-06-20 01:00:00,37.0,96.5,0.9,11.45,7.92,34.8
2020-06-20 02:00:00,27.25,77.0,0.8,13.1,4.6,32.97
2020-06-20 03:00:00,25.5,65.25,0.8,15.52,4.7,32.78
2020-06-20 04:00:00,25.75,59.25,0.88,16.55,5.7,29.42
2020-06-20 05:00:00,20.5,69.75,0.62,15.9,6.88,54.05
2020-06-20 06:00:00,18.0,101.0,0.68,28.9,6.45,51.12
2020-06-20 07:00:00,22.75,195.75,0.7,32.97,6.25,39.98
2020-06-20 08:00:00,35.75,344.5,0.75,16.05,5.5,50.2
2020-06-20 09:00:00,42.5,384.25,0.85,21.28,5.65,43.08
2020-06-20 10:00:00,20.0,103.0,1.0,33.72,3.92,40.25
2020-06-20 11:00:00,23.25,115.25,0.8,27.38,3.45,48.65
2020-06-20 12:00:00,33.0,154.25,0.78,25.62,6.42,62.75
2020-06-20 13:00:00,31.5,165.0,0.72,30.05,9.38,81.75
2020-06-20 14:00:00,30.25,169.5,0.72,23.35,10.3,94.43
2020-06-20 15:00:00,30.25,152.25,0.68,21.02,9.68,91.72
2020-06-20 16:00:00,29.5,171.5,0.75,31.48,8.43,81.07
2020-06-20 17:00:00,33.5,196.0,0.75,25.83,7.18,58.62
2020-06-20 18:00:00,28.25,204.0,0.72,29.72,4.42,47.7
2020-06-20 19:00:00,14.5,99.25,0.85,25.92,4.82,45.52
2020-06-20 20:00:00,16.25,93.5,0.82,30.33,5.32,44.38
2020-06-20 21:00:00,21.0,102.25,0.82,32.15,6.75,37.53
2020-06-20 22:00:00,24.5,105.75,0.8,50.52,6.85,17.65
2020-06-20 23:00:00,24.0,107.0,0.8,40.4,7.18,17.3
2020-06-21 00:00:00,28.0,114.25,0.85,45.5,6.85,12.6
2020-06-21 01:00:00,30.0,111.5,0.8,33.2,6.18,26.1
2020-06-21 02:00:00,27.5,87.75,0.7,24.9,4.4,29.7
2020-06-21 03:00:00,29.25,78.5,0.78,26.95,4.4,29.65
2020-06-21 04:00:00,25.5,78.5,0.7,12.52,4.5,55.28
2020-06-21 05:00:00,15.0,49.5,0.7,21.02,6.4,36.3
2020-06-21 06:00:00,22.25,56.5,0.72,23.05,7.12,38.68
2020-06-21 07:00:00,17.75,55.0,0.72,21.8,7.08,44.48
2020-06-21 08:00:00,20.0,61.5,0.88,29.92,6.92,40.62
2020-06-21 09:00:00,21.75,81.75,0.9,30.48,5.05,49.3
2020-06-21 10:00:00,27.0,85.75,0.88,23.25,4.35,76.07
2020-06-21 11:00:00,28.75,96.25,0.72,29.38,4.75,91.52
2020-06-21 12:00:00,33.0,112.5,0.82,29.55,5.98,82.75
2020-06-21 13:00:00,34.25,114.0,0.9,24.9,7.9,83.38
2020-06-21 14:00:00,45.5,114.5,0.8,20.95,8.28,97.28
2020-06-21 15:00:00,39.75,117.5,0.78,20.45,8.27,103.15
2020-06-21 16:00:00,37.5,119.25,0.8,17.08,8.15,114.8
2020-06-21 17:00:00,42.5,115.25,0.9,20.05,7.48,119.0
2020-06-21 18:00:00,43.5,130.0,1.0,24.3,6.3,113.57
2020-06-21 19:00:00,42.0,138.25,1.17,32.72,6.48,101.15
2020-06-21 20:00:00,41.0,140.75,1.17,30.58,6.6,72.6
2020-06-21 21:00:00,37.25,122.25,0.95,23.45,8.1,60.98
2020-06-21 22:00:00,35.25,98.0,0.8,19.05,8.28,63.2
2020-06-21 23:00:00,35.5,76.25,0.8,16.17,8.72,56.55
2020-06-22 00:00:00,35.25,75.25,0.85,17.52,7.45,51.75
2020-06-22 01:00:00,39.5,77.75,0.9,17.08,6.42,58.8
2020-06-22 02:00:00,40.75,74.75,0.9,13.9,7.4,57.3
2020-06-22 03:00:00,41.0,76.25,0.92,18.27,5.62,49.5
2020-06-22 04:00:00,46.0,76.75,1.0,22.98,5.4,32.9
2020-06-22 05:00:00,46.75,89.5,0.8,23.52,6.78,35.88
2020-06-22 06:00:00,28.75,86.25,0.8,11.32,7.32,32.55
2020-06-22 07:00:00,20.0,34.75,0.82,18.48,7.3,33.98
2020-06-22 08:00:00,15.25,37.0,0.92,32.28,7.5,30.0
2020-06-22 09:00:00,20.25,58.5,0.92,27.75,6.45,48.85
2020-06-22 10:00:00,24.75,68.5,0.9,22.22,4.62,79.9
2020-06-22 11:00:00,26.0,67.5,0.82,21.88,4.93,101.5
2020-06-22 12:00:00,24.75,69.25,0.88,21.45,5.95,110.43
2020-06-22 13:00:00,28.75,69.75,0.75,20.72,7.68,111.75
2020-06-22 14:00:00,24.75,69.0,0.72,18.35,8.07,114.4
2020-06-22 15:00:00,26.0,70.5,0.72,18.62,8.17,116.3
2020-06-22 16:00:00,28.25,75.0,0.72,16.2,8.25,111.3
2020-06-22 17:00:00,28.75,74.75,0.78,20.08,7.18,109.15
2020-06-22 18:00:00,30.75,80.75,0.95,31.08,6.1,118.05
2020-06-22 19:00:00,40.25,104.75,1.15,35.97,5.98,107.95
2020-06-22 20:00:00,44.25,123.5,1.38,47.03,6.07,79.28
2020-06-22 21:00:00,46.25,147.25,1.45,56.8,7.38,53.03
2020-06-22 22:00:00,49.0,142.75,1.23,39.3,7.6,68.82
2020-06-22 23:00:00,45.75,112.25,1.0,25.7,7.85,57.38
2020-06-23 00:00:00,45.0,93.5,0.9,26.48,7.0,48.55
2020-06-23 01:00:00,44.25,88.75,0.9,22.02,6.12,
2020-06-23 02:00:00,38.75,83.0,0.8,14.9,4.8,28.62
2020-06-23 03:00:00,27.25,62.25,0.8,20.35,4.8,23.12
2020-06-23 04:00:00,21.5,45.25,0.8,15.05,4.82,22.08
2020-06-23 05:00:00,20.0,46.5,0.78,18.5,6.0,18.95
2020-06-23 06:00:00,19.75,50.0,0.78,15.8,6.78,20.35
2020-06-23 07:00:00,17.75,58.0,0.8,15.8,6.88,24.95
2020-06-23 08:00:00,15.5,68.25,0.8,15.35,6.85,31.1
2020-06-23 09:00:00,22.5,80.25,0.82,18.15,6.05,41.78
2020-06-23 10:00:00,29.25,80.75,0.9,19.08,5.1,57.1
2020-06-23 11:00:00,27.75,86.75,0.8,15.98,5.15,68.72
2020-06-23 12:00:00,28.5,81.0,0.8,14.9,5.82,69.53
2020-06-23 13:00:00,22.75,86.5,0.75,16.73,7.28,67.15
2020-06-23 14:00:00,19.0,87.0,0.7,13.88,8.3,64.3
2020-06-23 15:00:00,15.75,64.75,0.62,16.58,8.2,65.1
2020-06-23 16:00:00,8.75,60.25,0.7,12.92,7.85,60.47
2020-06-23 17:00:00,18.75,64.25,0.8,18.25,7.0,60.82
2020-06-23 18:00:00,24.25,83.25,0.92,22.52,6.65,54.5
2020-06-23 19:00:00,23.0,82.75,0.92,22.15,6.93,51.65
2020-06-23 20:00:00,18.75,80.75,0.95,18.3,6.92,52.0
2020-06-23 21:00:00,25.75,86.5,0.85,14.77,7.93,47.45
2020-06-23 22:00:00,31.0,84.5,0.8,13.32,8.73,42.4
2020-06-23 23:00:00,30.75,72.5,0.8,12.95,8.73,38.35
2020-06-24 00:00:00,28.0,64.25,0.7,13.38,6.65,33.48
2020-06-24 01:00:00,26.0,53.75,0.8,14.42,5.18,27.4
2020-06-24 02:00:00,30.0,59.25,0.8,13.1,3.8,28.15
2020-06-24 03:00:00,28.75,63.75,0.8,19.05,4.3,28.12
2020-06-24 04:00:00,27.5,51.5,0.85,21.48,4.15,20.75
2020-06-24 05:00:00,31.0,59.75,0.7,10.62,4.8,30.25
2020-06-24 06:00:00,18.25,53.0,0.62,12.78,6.8,27.45
2020-06-24 07:00:00,17.5,54.5,0.7,17.05,7.05,27.52
2020-06-24 08:00:00,22.5,72.5,0.72,16.25,6.8,31.55
2020-06-24 09:00:00,25.0,103.0,0.8,16.52,6.52,40.33
2020-06-24 10:00:00,28.5,74.0,0.8,14.15,5.08,50.2
2020-06-24 11:00:00,31.5,87.25,0.85,19.38,5.05,50.32
2020-06-24 12:00:00,31.0,104.5,0.8,17.25,5.58,40.17
2020-06-24 13:00:00,13.5,63.5,0.72,12.12,6.52,45.2
2020-06-24 14:00:00,9.0,59.25,0.68,16.35,7.6,54.25
2020-06-24 15:00:00,18.25,53.5,0.7,15.2,7.5,60.92
2020-06-24 16:00:00,21.0,63.25,0.7,15.25,7.48,56.45
2020-06-24 17:00:00,27.75,72.75,0.9,23.2,7.42,57.22
2020-06-24 18:00:00,29.25,83.75,1.02,26.1,6.7,52.32
2020-06-24 19:00:00,28.0,88.25,1.02,24.1,6.65,49.15
2020-06-24 20:00:00,30.75,74.25,0.98,24.05,6.88,43.95
